Time[s], MOSI, MISO, SCLK, CSC, PKT, RET
3.106631750000000, 0, 1, 1, 0, 1, 1
3.106632250000000, 0, 1, 0, 0, 1, 1
3.106636625000000, 0, 1, 0, 1, 1, 1
3.106641500000000, 0, 1, 0, 0, 1, 1
3.106649750000000, 0, 0, 1, 0, 1, 1
3.106650250000000, 0, 0, 0, 0, 1, 1
3.106658500000000, 0, 0, 1, 0, 1, 1
3.106659125000000, 0, 0, 0, 0, 1, 1
3.106665875000000, 1, 0, 0, 0, 1, 1
3.106667375000000, 1, 0, 1, 0, 1, 1
3.106667875000000, 1, 0, 0, 0, 1, 1
3.106676125000000, 1, 0, 1, 0, 1, 1
3.106676625000000, 1, 0, 0, 0, 1, 1
3.106684000000000, 0, 0, 0, 0, 1, 1
3.106684875000000, 0, 0, 1, 0, 1, 1
3.106685375000000, 0, 0, 0, 0, 1, 1
3.106693625000000, 0, 0, 1, 0, 1, 1
3.106694250000000, 0, 0, 0, 0, 1, 1
3.106701000000000, 1, 0, 0, 0, 1, 1
3.106702375000000, 1, 0, 1, 0, 1, 1
3.106703000000000, 1, 0, 0, 0, 1, 1
3.106710250000000, 0, 0, 0, 0, 1, 1
3.106711250000000, 0, 1, 1, 0, 1, 1
3.106711750000000, 0, 1, 0, 0, 1, 1
3.106723875000000, 0, 0, 1, 0, 1, 1
3.106724375000000, 0, 0, 0, 0, 1, 1
3.106732625000000, 0, 0, 1, 0, 1, 1
3.106733250000000, 0, 0, 0, 0, 1, 1
3.106740000000000, 1, 0, 0, 0, 1, 1
3.106741500000000, 1, 0, 1, 0, 1, 1
3.106742000000000, 1, 0, 0, 0, 1, 1
3.106749250000000, 0, 0, 0, 0, 1, 1
3.106750250000000, 0, 0, 1, 0, 1, 1
3.106750750000000, 0, 0, 0, 0, 1, 1
3.106759000000000, 0, 0, 1, 0, 1, 1
3.106759500000000, 0, 0, 0, 0, 1, 1
3.106767750000000, 0, 0, 1, 0, 1, 1
3.106768375000000, 0, 0, 0, 0, 1, 1
3.106776500000000, 0, 0, 1, 0, 1, 1
3.106777125000000, 0, 0, 0, 0, 1, 1
3.106785375000000, 0, 1, 1, 0, 1, 1
3.106785875000000, 0, 1, 0, 0, 1, 1
3.106796500000000, 1, 1, 0, 0, 1, 1
3.106798000000000, 1, 0, 1, 0, 1, 1
3.106798500000000, 1, 0, 0, 0, 1, 1
3.106806750000000, 1, 0, 1, 0, 1, 1
3.106807375000000, 1, 0, 0, 0, 1, 1
3.106814625000000, 0, 0, 0, 0, 1, 1
3.106815625000000, 0, 0, 1, 0, 1, 1
3.106816125000000, 0, 0, 0, 0, 1, 1
3.106824375000000, 0, 0, 1, 0, 1, 1
3.106824875000000, 0, 0, 0, 0, 1, 1
3.106833125000000, 0, 0, 1, 0, 1, 1
3.106833625000000, 0, 0, 0, 0, 1, 1
3.106841875000000, 0, 0, 1, 0, 1, 1
3.106842500000000, 0, 0, 0, 0, 1, 1
3.106850625000000, 0, 0, 1, 0, 1, 1
3.106851250000000, 0, 0, 0, 0, 1, 1
3.106859500000000, 0, 1, 1, 0, 1, 1
3.106860000000000, 0, 1, 0, 0, 1, 1
3.106864375000000, 0, 1, 0, 1, 1, 1
3.106870750000000, 0, 1, 0, 0, 1, 1
3.106879000000000, 0, 0, 1, 0, 1, 1
3.106879500000000, 0, 0, 0, 0, 1, 1
3.106887750000000, 0, 0, 1, 0, 1, 1
3.106888250000000, 0, 0, 0, 0, 1, 1
3.106896500000000, 0, 0, 1, 0, 1, 1
3.106897000000000, 0, 0, 0, 0, 1, 1
3.106905250000000, 0, 0, 1, 0, 1, 1
3.106905875000000, 0, 0, 0, 0, 1, 1
3.106914125000000, 0, 0, 1, 0, 1, 1
3.106914625000000, 0, 0, 0, 0, 1, 1
3.106921375000000, 1, 0, 0, 0, 1, 1
3.106922875000000, 1, 0, 1, 0, 1, 1
3.106923375000000, 1, 0, 0, 0, 1, 1
3.106931625000000, 1, 0, 1, 0, 1, 1
3.106932125000000, 1, 0, 0, 0, 1, 1
3.106940375000000, 1, 1, 1, 0, 1, 1
3.106941000000000, 1, 1, 0, 0, 1, 1
3.106952125000000, 0, 1, 0, 0, 1, 1
3.106953125000000, 0, 0, 1, 0, 1, 1
3.106953625000000, 0, 0, 0, 0, 1, 1
3.106961875000000, 0, 0, 1, 0, 1, 1
3.106962375000000, 0, 0, 0, 0, 1, 1
3.106970625000000, 0, 0, 1, 0, 1, 1
3.106971125000000, 0, 0, 0, 0, 1, 1
3.106979375000000, 0, 0, 1, 0, 1, 1
3.106980000000000, 0, 0, 0, 0, 1, 1
3.106988250000000, 0, 0, 1, 0, 1, 1
3.106988750000000, 0, 0, 0, 0, 1, 1
3.106997000000000, 0, 0, 1, 0, 1, 1
3.106997500000000, 0, 0, 0, 0, 1, 1
3.107005750000000, 0, 0, 1, 0, 1, 1
3.107006250000000, 0, 0, 0, 0, 1, 1
3.107013125000000, 1, 0, 0, 0, 1, 1
3.107014500000000, 1, 1, 1, 0, 1, 1
3.107015125000000, 1, 1, 0, 0, 1, 1
3.107026250000000, 0, 1, 0, 0, 1, 1
3.107027250000000, 0, 0, 1, 0, 1, 1
3.107027750000000, 0, 0, 0, 0, 1, 1
3.107036000000000, 0, 0, 1, 0, 1, 1
3.107036500000000, 0, 0, 0, 0, 1, 1
3.107043250000000, 1, 0, 0, 0, 1, 1
3.107044750000000, 1, 0, 1, 0, 1, 1
3.107045250000000, 1, 0, 0, 0, 1, 1
3.107053500000000, 1, 0, 1, 0, 1, 1
3.107054125000000, 1, 0, 0, 0, 1, 1
3.107061375000000, 0, 0, 0, 0, 1, 1
3.107062375000000, 0, 0, 1, 0, 1, 1
3.107062875000000, 0, 0, 0, 0, 1, 1
3.107071125000000, 0, 0, 1, 0, 1, 1
3.107071625000000, 0, 0, 0, 0, 1, 1
3.107078375000000, 1, 0, 0, 0, 1, 1
3.107079875000000, 1, 0, 1, 0, 1, 1
3.107080375000000, 1, 0, 0, 0, 1, 1
3.107087750000000, 0, 0, 0, 0, 1, 1
3.107088625000000, 0, 1, 1, 0, 1, 1
3.107089250000000, 0, 1, 0, 0, 1, 1
3.107090375000000, 0, 1, 0, 0, 0, 1
3.107093500000000, 0, 1, 0, 1, 0, 1
3.107352000000000, 0, 1, 0, 0, 0, 1
3.107360250000000, 0, 0, 1, 0, 0, 1
3.107360750000000, 0, 0, 0, 0, 0, 1
3.107369000000000, 0, 0, 1, 0, 0, 1
3.107369625000000, 0, 0, 0, 0, 0, 1
3.107377875000000, 0, 0, 1, 0, 0, 1
3.107378375000000, 0, 0, 0, 0, 0, 1
3.107386625000000, 0, 0, 1, 0, 0, 1
3.107387125000000, 0, 0, 0, 0, 0, 1
3.107395375000000, 0, 1, 1, 0, 0, 1
3.107395875000000, 0, 1, 0, 0, 0, 1
3.107402250000000, 1, 1, 0, 0, 0, 1
3.107403625000000, 1, 1, 1, 0, 0, 1
3.107404250000000, 1, 1, 0, 0, 0, 1
3.107412000000000, 1, 1, 1, 0, 0, 1
3.107412500000000, 1, 1, 0, 0, 0, 1
3.107420250000000, 1, 1, 1, 0, 0, 1
3.107420750000000, 1, 1, 0, 0, 0, 1
3.107432000000000, 0, 1, 0, 0, 0, 1
3.107432875000000, 0, 1, 1, 0, 0, 1
3.107433000000000, 0, 0, 1, 0, 0, 1
3.107433500000000, 0, 0, 0, 0, 0, 1
3.107441750000000, 0, 0, 1, 0, 0, 1
3.107442250000000, 0, 0, 0, 0, 0, 1
3.107446500000000, 0, 0, 0, 0, 1, 1
3.107450500000000, 0, 0, 1, 0, 1, 1
3.107451000000000, 0, 0, 0, 0, 1, 1
3.107459250000000, 0, 0, 1, 0, 1, 1
3.107459750000000, 0, 0, 0, 0, 1, 1
3.107468000000000, 0, 0, 1, 0, 1, 1
3.107468625000000, 0, 0, 0, 0, 1, 1
3.107476875000000, 0, 0, 1, 0, 1, 1
3.107477375000000, 0, 0, 0, 0, 1, 1
3.107485625000000, 0, 0, 1, 0, 1, 1
3.107486125000000, 0, 0, 0, 0, 1, 1
3.107494375000000, 0, 1, 1, 0, 1, 1
3.107494875000000, 0, 1, 0, 0, 1, 1
3.107507000000000, 0, 1, 1, 0, 1, 1
3.107507125000000, 0, 0, 1, 0, 1, 1
3.107507625000000, 0, 0, 0, 0, 1, 1
3.107515875000000, 0, 0, 1, 0, 1, 1
3.107516375000000, 0, 0, 0, 0, 1, 1
3.107524625000000, 0, 0, 1, 0, 1, 1
3.107525125000000, 0, 0, 0, 0, 1, 1
3.107531875000000, 1, 0, 0, 0, 1, 1
3.107533375000000, 1, 0, 1, 0, 1, 1
3.107533875000000, 1, 0, 0, 0, 1, 1
3.107541250000000, 0, 0, 0, 0, 1, 1
3.107542125000000, 0, 0, 1, 0, 1, 1
3.107542750000000, 0, 0, 0, 0, 1, 1
3.107549500000000, 1, 0, 0, 0, 1, 1
3.107551000000000, 1, 0, 1, 0, 1, 1
3.107551500000000, 1, 0, 0, 0, 1, 1
3.107558750000000, 0, 0, 0, 0, 1, 1
3.107559750000000, 0, 0, 1, 0, 1, 1
3.107560250000000, 0, 0, 0, 0, 1, 1
3.107568500000000, 0, 1, 1, 0, 1, 1
3.107569000000000, 0, 1, 0, 0, 1, 1
3.107573375000000, 0, 1, 0, 1, 1, 1
3.107577375000000, 0, 1, 0, 0, 1, 1
3.107585625000000, 0, 0, 1, 0, 1, 1
3.107586125000000, 0, 0, 0, 0, 1, 1
3.107594375000000, 0, 0, 1, 0, 1, 1
3.107594875000000, 0, 0, 0, 0, 1, 1
3.107601625000000, 1, 0, 0, 0, 1, 1
3.107603125000000, 1, 0, 1, 0, 1, 1
3.107603625000000, 1, 0, 0, 0, 1, 1
3.107611875000000, 1, 0, 1, 0, 1, 1
3.107612500000000, 1, 0, 0, 0, 1, 1
3.107619750000000, 0, 0, 0, 0, 1, 1
3.107620625000000, 0, 0, 1, 0, 1, 1
3.107621250000000, 0, 0, 0, 0, 1, 1
3.107629500000000, 0, 0, 1, 0, 1, 1
3.107630000000000, 0, 0, 0, 0, 1, 1
3.107636750000000, 1, 0, 0, 0, 1, 1
3.107638250000000, 1, 0, 1, 0, 1, 1
3.107638750000000, 1, 0, 0, 0, 1, 1
3.107646125000000, 0, 0, 0, 0, 1, 1
3.107647000000000, 0, 1, 1, 0, 1, 1
3.107647500000000, 0, 1, 0, 0, 1, 1
3.107659750000000, 0, 0, 1, 0, 1, 1
3.107660250000000, 0, 0, 0, 0, 1, 1
3.107668500000000, 0, 0, 1, 0, 1, 1
3.107669000000000, 0, 0, 0, 0, 1, 1
3.107677250000000, 0, 0, 1, 0, 1, 1
3.107677750000000, 0, 0, 0, 0, 1, 1
3.107686000000000, 0, 0, 1, 0, 1, 1
3.107686625000000, 0, 0, 0, 0, 1, 1
3.107694750000000, 0, 0, 1, 0, 1, 1
3.107695375000000, 0, 0, 0, 0, 1, 1
3.107703625000000, 0, 0, 1, 0, 1, 1
3.107704125000000, 0, 0, 0, 0, 1, 1
3.107712375000000, 0, 0, 1, 0, 1, 1
3.107712875000000, 0, 0, 0, 0, 1, 1
3.107721125000000, 0, 1, 1, 0, 1, 1
3.107721625000000, 0, 1, 0, 0, 1, 1
3.107733875000000, 0, 0, 1, 0, 1, 1
3.107734375000000, 0, 0, 0, 0, 1, 1
3.107742625000000, 0, 0, 1, 0, 1, 1
3.107743125000000, 0, 0, 0, 0, 1, 1
3.107751375000000, 0, 0, 1, 0, 1, 1
3.107751875000000, 0, 0, 0, 0, 1, 1
3.107760125000000, 0, 0, 1, 0, 1, 1
3.107760750000000, 0, 0, 0, 0, 1, 1
3.107769000000000, 0, 0, 1, 0, 1, 1
3.107769500000000, 0, 0, 0, 0, 1, 1
3.107777750000000, 0, 0, 1, 0, 1, 1
3.107778250000000, 0, 0, 0, 0, 1, 1
3.107786500000000, 0, 0, 1, 0, 1, 1
3.107787000000000, 0, 0, 0, 0, 1, 1
3.107795250000000, 0, 1, 1, 0, 1, 1
3.107795750000000, 0, 1, 0, 0, 1, 1
3.107800125000000, 0, 1, 0, 1, 1, 1
3.107807500000000, 0, 1, 0, 0, 1, 1
3.107815750000000, 0, 0, 1, 0, 1, 1
3.107816250000000, 0, 0, 0, 0, 1, 1
3.107824500000000, 0, 0, 1, 0, 1, 1
3.107825125000000, 0, 0, 0, 0, 1, 1
3.107831875000000, 1, 0, 0, 0, 1, 1
3.107833250000000, 1, 0, 1, 0, 1, 1
3.107833875000000, 1, 0, 0, 0, 1, 1
3.107842125000000, 1, 0, 1, 0, 1, 1
3.107842625000000, 1, 0, 0, 0, 1, 1
3.107849875000000, 0, 0, 0, 0, 1, 1
3.107850875000000, 0, 0, 1, 0, 1, 1
3.107851375000000, 0, 0, 0, 0, 1, 1
3.107858125000000, 1, 0, 0, 0, 1, 1
3.107859625000000, 1, 0, 1, 0, 1, 1
3.107860125000000, 1, 0, 0, 0, 1, 1
3.107867500000000, 0, 0, 0, 0, 1, 1
3.107868375000000, 0, 0, 1, 0, 1, 1
3.107869000000000, 0, 0, 0, 0, 1, 1
3.107877250000000, 0, 1, 1, 0, 1, 1
3.107877750000000, 0, 1, 0, 0, 1, 1
3.107888375000000, 1, 1, 0, 0, 1, 1
3.107889875000000, 1, 0, 1, 0, 1, 1
3.107890375000000, 1, 0, 0, 0, 1, 1
3.107897750000000, 0, 0, 0, 0, 1, 1
3.107898625000000, 0, 0, 1, 0, 1, 1
3.107899250000000, 0, 0, 0, 0, 1, 1
3.107907375000000, 0, 0, 1, 0, 1, 1
3.107908000000000, 0, 0, 0, 0, 1, 1
3.107916250000000, 0, 0, 1, 0, 1, 1
3.107916750000000, 0, 0, 0, 0, 1, 1
3.107925000000000, 0, 0, 1, 0, 1, 1
3.107925500000000, 0, 0, 0, 0, 1, 1
3.107933750000000, 0, 0, 1, 0, 1, 1
3.107934250000000, 0, 0, 0, 0, 1, 1
3.107942500000000, 0, 0, 1, 0, 1, 1
3.107943125000000, 0, 0, 0, 0, 1, 1
3.107951375000000, 0, 1, 1, 0, 1, 1
3.107951875000000, 0, 1, 0, 0, 1, 1
3.107962500000000, 1, 1, 0, 0, 1, 1
3.107964000000000, 1, 0, 1, 0, 1, 1
3.107964500000000, 1, 0, 0, 0, 1, 1
3.107971875000000, 0, 0, 0, 0, 1, 1
3.107972750000000, 0, 0, 1, 0, 1, 1
3.107973375000000, 0, 0, 0, 0, 1, 1
3.107981500000000, 0, 0, 1, 0, 1, 1
3.107982125000000, 0, 0, 0, 0, 1, 1
3.107990375000000, 0, 0, 1, 0, 1, 1
3.107990875000000, 0, 0, 0, 0, 1, 1
3.107999125000000, 0, 0, 1, 0, 1, 1
3.107999625000000, 0, 0, 0, 0, 1, 1
3.108007875000000, 0, 0, 1, 0, 1, 1
3.108008375000000, 0, 0, 0, 0, 1, 1
3.108016625000000, 0, 0, 1, 0, 1, 1
3.108017250000000, 0, 0, 0, 0, 1, 1
3.108025500000000, 0, 1, 1, 0, 1, 1
3.108026000000000, 0, 1, 0, 0, 1, 1
3.108030375000000, 0, 1, 0, 1, 1, 1
3.108038125000000, 0, 1, 0, 0, 1, 1
3.108046375000000, 0, 0, 1, 0, 1, 1
3.108047000000000, 0, 0, 0, 0, 1, 1
3.108055250000000, 0, 0, 1, 0, 1, 1
3.108055750000000, 0, 0, 0, 0, 1, 1
3.108062500000000, 1, 0, 0, 0, 1, 1
3.108064000000000, 1, 0, 1, 0, 1, 1
3.108064500000000, 1, 0, 0, 0, 1, 1
3.108072750000000, 1, 0, 1, 0, 1, 1
3.108073250000000, 1, 0, 0, 0, 1, 1
3.108080625000000, 0, 0, 0, 0, 1, 1
3.108081500000000, 0, 0, 1, 0, 1, 1
3.108082125000000, 0, 0, 0, 0, 1, 1
3.108090250000000, 0, 0, 1, 0, 1, 1
3.108090875000000, 0, 0, 0, 0, 1, 1
3.108097625000000, 1, 0, 0, 0, 1, 1
3.108099125000000, 1, 0, 1, 0, 1, 1
3.108099625000000, 1, 0, 0, 0, 1, 1
3.108106875000000, 0, 0, 0, 0, 1, 1
3.108107875000000, 0, 1, 1, 0, 1, 1
3.108108375000000, 0, 1, 0, 0, 1, 1
3.108120500000000, 0, 0, 1, 0, 1, 1
3.108121125000000, 0, 0, 0, 0, 1, 1
3.108129375000000, 0, 0, 1, 0, 1, 1
3.108129875000000, 0, 0, 0, 0, 1, 1
3.108138125000000, 0, 0, 1, 0, 1, 1
3.108138625000000, 0, 0, 0, 0, 1, 1
3.108146875000000, 0, 0, 1, 0, 1, 1
3.108147375000000, 0, 0, 0, 0, 1, 1
3.108154250000000, 1, 0, 0, 0, 1, 1
3.108155625000000, 1, 0, 1, 0, 1, 1
3.108156250000000, 1, 0, 0, 0, 1, 1
3.108163500000000, 0, 0, 0, 0, 1, 1
3.108164375000000, 0, 0, 1, 0, 1, 1
3.108165000000000, 0, 0, 0, 0, 1, 1
3.108171750000000, 1, 0, 0, 0, 1, 1
3.108173250000000, 1, 0, 1, 0, 1, 1
3.108173750000000, 1, 0, 0, 0, 1, 1
3.108181000000000, 0, 0, 0, 0, 1, 1
3.108182000000000, 0, 1, 1, 0, 1, 1
3.108182500000000, 0, 1, 0, 0, 1, 1
3.108194625000000, 0, 0, 1, 0, 1, 1
3.108195250000000, 0, 0, 0, 0, 1, 1
3.108203500000000, 0, 0, 1, 0, 1, 1
3.108204000000000, 0, 0, 0, 0, 1, 1
3.108212250000000, 0, 0, 1, 0, 1, 1
3.108212750000000, 0, 0, 0, 0, 1, 1
3.108221000000000, 0, 0, 1, 0, 1, 1
3.108221500000000, 0, 0, 0, 0, 1, 1
3.108229750000000, 0, 0, 1, 0, 1, 1
3.108230375000000, 0, 0, 0, 0, 1, 1
3.108238500000000, 0, 0, 1, 0, 1, 1
3.108239125000000, 0, 0, 0, 0, 1, 1
3.108247375000000, 0, 0, 1, 0, 1, 1
3.108247875000000, 0, 0, 0, 0, 1, 1
3.108256125000000, 0, 1, 1, 0, 1, 1
3.108256625000000, 0, 1, 0, 0, 1, 1
3.108261000000000, 0, 1, 0, 1, 1, 1
3.108265875000000, 0, 1, 0, 0, 1, 1
3.108274125000000, 0, 0, 1, 0, 1, 1
3.108274750000000, 0, 0, 0, 0, 1, 1
3.108282875000000, 0, 0, 1, 0, 1, 1
3.108283500000000, 0, 0, 0, 0, 1, 1
3.108290250000000, 1, 0, 0, 0, 1, 1
3.108291750000000, 1, 0, 1, 0, 1, 1
3.108292250000000, 1, 0, 0, 0, 1, 1
3.108300500000000, 1, 0, 1, 0, 1, 1
3.108301000000000, 1, 0, 0, 0, 1, 1
3.108308375000000, 0, 0, 0, 0, 1, 1
3.108309250000000, 0, 0, 1, 0, 1, 1
3.108309750000000, 0, 0, 0, 0, 1, 1
3.108318000000000, 0, 0, 1, 0, 1, 1
3.108318625000000, 0, 0, 0, 0, 1, 1
3.108325375000000, 1, 0, 0, 0, 1, 1
3.108326875000000, 1, 0, 1, 0, 1, 1
3.108327375000000, 1, 0, 0, 0, 1, 1
3.108334625000000, 0, 0, 0, 0, 1, 1
3.108335625000000, 0, 1, 1, 0, 1, 1
3.108336125000000, 0, 1, 0, 0, 1, 1
3.108348250000000, 0, 0, 1, 0, 1, 1
3.108348875000000, 0, 0, 0, 0, 1, 1
3.108357000000000, 0, 0, 1, 0, 1, 1
3.108357625000000, 0, 0, 0, 0, 1, 1
3.108365875000000, 0, 0, 1, 0, 1, 1
3.108366375000000, 0, 0, 0, 0, 1, 1
3.108374625000000, 0, 0, 1, 0, 1, 1
3.108375125000000, 0, 0, 0, 0, 1, 1
3.108383375000000, 0, 0, 1, 0, 1, 1
3.108383875000000, 0, 0, 0, 0, 1, 1
3.108392125000000, 0, 0, 1, 0, 1, 1
3.108392750000000, 0, 0, 0, 0, 1, 1
3.108401000000000, 0, 0, 1, 0, 1, 1
3.108401500000000, 0, 0, 0, 0, 1, 1
3.108409750000000, 0, 1, 1, 0, 1, 1
3.108410250000000, 0, 1, 0, 0, 1, 1
3.108422375000000, 0, 0, 1, 0, 1, 1
3.108423000000000, 0, 0, 0, 0, 1, 1
3.108431125000000, 0, 0, 1, 0, 1, 1
3.108431750000000, 0, 0, 0, 0, 1, 1
3.108438500000000, 1, 0, 0, 0, 1, 1
3.108440000000000, 1, 0, 1, 0, 1, 1
3.108440500000000, 1, 0, 0, 0, 1, 1
3.108447750000000, 0, 0, 0, 0, 1, 1
3.108448750000000, 0, 0, 1, 0, 1, 1
3.108449250000000, 0, 0, 0, 0, 1, 1
3.108457500000000, 0, 0, 1, 0, 1, 1
3.108458000000000, 0, 0, 0, 0, 1, 1
3.108466250000000, 0, 0, 1, 0, 1, 1
3.108466875000000, 0, 0, 0, 0, 1, 1
3.108475125000000, 0, 0, 1, 0, 1, 1
3.108475625000000, 0, 0, 0, 0, 1, 1
3.108483875000000, 0, 1, 1, 0, 1, 1
3.108484375000000, 0, 1, 0, 0, 1, 1
3.108488750000000, 0, 1, 0, 1, 1, 1
3.108493625000000, 0, 1, 0, 0, 1, 1
3.108501875000000, 0, 0, 1, 0, 1, 1
3.108502375000000, 0, 0, 0, 0, 1, 1
3.108510625000000, 0, 0, 1, 0, 1, 1
3.108511250000000, 0, 0, 0, 0, 1, 1
3.108518000000000, 1, 0, 0, 0, 1, 1
3.108519500000000, 1, 0, 1, 0, 1, 1
3.108520000000000, 1, 0, 0, 0, 1, 1
3.108528250000000, 1, 0, 1, 0, 1, 1
3.108528750000000, 1, 0, 0, 0, 1, 1
3.108536125000000, 0, 0, 0, 0, 1, 1
3.108537000000000, 0, 0, 1, 0, 1, 1
3.108537500000000, 0, 0, 0, 0, 1, 1
3.108545750000000, 0, 0, 1, 0, 1, 1
3.108546375000000, 0, 0, 0, 0, 1, 1
3.108553125000000, 1, 0, 0, 0, 1, 1
3.108554625000000, 1, 0, 1, 0, 1, 1
3.108555125000000, 1, 0, 0, 0, 1, 1
3.108562375000000, 0, 0, 0, 0, 1, 1
3.108563375000000, 0, 1, 1, 0, 1, 1
3.108563875000000, 0, 1, 0, 0, 1, 1
3.108576000000000, 0, 0, 1, 0, 1, 1
3.108576500000000, 0, 0, 0, 0, 1, 1
3.108584750000000, 0, 0, 1, 0, 1, 1
3.108585375000000, 0, 0, 0, 0, 1, 1
3.108592125000000, 1, 0, 0, 0, 1, 1
3.108593625000000, 1, 0, 1, 0, 1, 1
3.108594125000000, 1, 0, 0, 0, 1, 1
3.108601375000000, 0, 0, 0, 0, 1, 1
3.108602375000000, 0, 0, 1, 0, 1, 1
3.108602875000000, 0, 0, 0, 0, 1, 1
3.108611125000000, 0, 0, 1, 0, 1, 1
3.108611625000000, 0, 0, 0, 0, 1, 1
3.108619875000000, 0, 0, 1, 0, 1, 1
3.108620500000000, 0, 0, 0, 0, 1, 1
3.108628750000000, 0, 0, 1, 0, 1, 1
3.108629250000000, 0, 0, 0, 0, 1, 1
3.108637500000000, 0, 1, 1, 0, 1, 1
3.108638000000000, 0, 1, 0, 0, 1, 1
3.108650125000000, 0, 0, 1, 0, 1, 1
3.108650625000000, 0, 0, 0, 0, 1, 1
3.108658875000000, 0, 0, 1, 0, 1, 1
3.108659500000000, 0, 0, 0, 0, 1, 1
3.108666250000000, 1, 0, 0, 0, 1, 1
3.108667750000000, 1, 0, 1, 0, 1, 1
3.108668250000000, 1, 0, 0, 0, 1, 1
3.108675500000000, 0, 0, 0, 0, 1, 1
3.108676500000000, 0, 0, 1, 0, 1, 1
3.108677000000000, 0, 0, 0, 0, 1, 1
3.108685250000000, 0, 0, 1, 0, 1, 1
3.108685750000000, 0, 0, 0, 0, 1, 1
3.108694000000000, 0, 0, 1, 0, 1, 1
3.108694625000000, 0, 0, 0, 0, 1, 1
3.108702875000000, 0, 0, 1, 0, 1, 1
3.108703375000000, 0, 0, 0, 0, 1, 1
3.108711625000000, 0, 1, 1, 0, 1, 1
3.108712125000000, 0, 1, 0, 0, 1, 1
3.108716500000000, 0, 1, 0, 1, 1, 1
3.108721375000000, 0, 1, 0, 0, 1, 1
3.108729625000000, 0, 0, 1, 0, 1, 1
3.108730125000000, 0, 0, 0, 0, 1, 1
3.108738375000000, 0, 0, 1, 0, 1, 1
3.108739000000000, 0, 0, 0, 0, 1, 1
3.108745750000000, 1, 0, 0, 0, 1, 1
3.108747250000000, 1, 0, 1, 0, 1, 1
3.108747750000000, 1, 0, 0, 0, 1, 1
3.108756000000000, 1, 0, 1, 0, 1, 1
3.108756500000000, 1, 0, 0, 0, 1, 1
3.108763875000000, 0, 0, 0, 0, 1, 1
3.108764750000000, 0, 0, 1, 0, 1, 1
3.108765250000000, 0, 0, 0, 0, 1, 1
3.108773500000000, 0, 0, 1, 0, 1, 1
3.108774000000000, 0, 0, 0, 0, 1, 1
3.108780875000000, 1, 0, 0, 0, 1, 1
3.108782250000000, 1, 0, 1, 0, 1, 1
3.108782875000000, 1, 0, 0, 0, 1, 1
3.108790125000000, 0, 0, 0, 0, 1, 1
3.108791125000000, 0, 1, 1, 0, 1, 1
3.108791625000000, 0, 1, 0, 0, 1, 1
3.108803750000000, 0, 0, 1, 0, 1, 1
3.108804250000000, 0, 0, 0, 0, 1, 1
3.108812500000000, 0, 0, 1, 0, 1, 1
3.108813125000000, 0, 0, 0, 0, 1, 1
3.108819875000000, 1, 0, 0, 0, 1, 1
3.108821375000000, 1, 0, 1, 0, 1, 1
3.108821875000000, 1, 0, 0, 0, 1, 1
3.108829125000000, 0, 0, 0, 0, 1, 1
3.108830125000000, 0, 0, 1, 0, 1, 1
3.108830625000000, 0, 0, 0, 0, 1, 1
3.108838875000000, 0, 0, 1, 0, 1, 1
3.108839375000000, 0, 0, 0, 0, 1, 1
3.108847625000000, 0, 0, 1, 0, 1, 1
3.108848250000000, 0, 0, 0, 0, 1, 1
3.108856375000000, 0, 0, 1, 0, 1, 1
3.108857000000000, 0, 0, 0, 0, 1, 1
3.108865250000000, 0, 1, 1, 0, 1, 1
3.108865750000000, 0, 1, 0, 0, 1, 1
3.108877875000000, 0, 0, 1, 0, 1, 1
3.108878375000000, 0, 0, 0, 0, 1, 1
3.108886625000000, 0, 0, 1, 0, 1, 1
3.108887250000000, 0, 0, 0, 0, 1, 1
3.108894000000000, 1, 0, 0, 0, 1, 1
3.108895500000000, 1, 0, 1, 0, 1, 1
3.108896000000000, 1, 0, 0, 0, 1, 1
3.108903250000000, 0, 0, 0, 0, 1, 1
3.108904250000000, 0, 0, 1, 0, 1, 1
3.108904750000000, 0, 0, 0, 0, 1, 1
3.108913000000000, 0, 0, 1, 0, 1, 1
3.108913500000000, 0, 0, 0, 0, 1, 1
3.108921750000000, 0, 0, 1, 0, 1, 1
3.108922375000000, 0, 0, 0, 0, 1, 1
3.108930500000000, 0, 0, 1, 0, 1, 1
3.108931125000000, 0, 0, 0, 0, 1, 1
3.108939375000000, 0, 1, 1, 0, 1, 1
3.108939875000000, 0, 1, 0, 0, 1, 1
3.108944250000000, 0, 1, 0, 1, 1, 1
3.108949125000000, 0, 1, 0, 0, 1, 1
3.108957375000000, 0, 0, 1, 0, 1, 1
3.108957875000000, 0, 0, 0, 0, 1, 1
3.108966125000000, 0, 0, 1, 0, 1, 1
3.108966750000000, 0, 0, 0, 0, 1, 1
3.108973500000000, 1, 0, 0, 0, 1, 1
3.108974875000000, 1, 0, 1, 0, 1, 1
3.108975500000000, 1, 0, 0, 0, 1, 1
3.108983750000000, 1, 0, 1, 0, 1, 1
3.108984250000000, 1, 0, 0, 0, 1, 1
3.108991500000000, 0, 0, 0, 0, 1, 1
3.108992500000000, 0, 0, 1, 0, 1, 1
3.108993000000000, 0, 0, 0, 0, 1, 1
3.109001250000000, 0, 0, 1, 0, 1, 1
3.109001750000000, 0, 0, 0, 0, 1, 1
3.109008625000000, 1, 0, 0, 0, 1, 1
