Time [s],MOSI,MISO,SCK,CS
3.001102333,0,1,1,0
3.001102417,0,1,0,0
3.001102542,0,1,1,0
3.001102667,0,0,0,0
3.001103167,1,0,0,0
3.001103375,1,0,1,0
3.001103500,0,0,0,0
3.001103625,0,0,1,0
3.001103708,0,0,0,0
3.001103833,0,0,1,0
3.001103917,0,0,0,0
3.001104042,0,0,1,0
3.001104167,1,1,0,0
3.001104292,1,1,1,0
3.001104375,0,1,0,0
3.001104500,0,1,1,0
3.001104583,0,1,0,0
3.001104708,0,1,1,0
3.001104833,0,1,0,0
3.001104958,0,1,1,0
3.001105042,1,0,0,0
3.001105792,1,0,1,0
3.001105875,0,0,0,0
3.001106000,0,0,1,0
3.001106083,0,0,0,0
3.001106125,1,0,0,0
3.001106208,1,0,1,0
3.001106333,0,0,0,0
3.001106458,0,0,1,0
3.001106542,1,1,0,0
3.001106667,1,1,1,0
3.001106750,1,1,0,0
3.001106792,0,1,0,0
3.001106875,0,1,1,0
3.001107000,1,1,0,0
3.001107125,1,1,1,0
3.001107208,0,1,0,0
3.001107333,0,1,1,0
3.001107417,0,1,0,0
3.001107458,1,0,0,0
3.001107958,0,0,0,0
3.001108167,0,0,1,0
3.001108292,1,0,0,0
3.001108375,1,0,1,0
3.001108500,0,0,0,0
3.001108625,0,0,1,0
3.001108708,1,0,0,0
3.001108833,1,0,1,0
3.001108958,0,1,0,0
3.001109042,0,1,1,0
3.001109167,0,1,0,0
3.001109292,0,1,1,0
3.001109375,0,1,0,0
3.001109500,0,1,1,0
3.001109625,0,1,0,0
3.001109708,0,1,1,0
3.001109833,0,0,0,0
3.001110542,0,0,1,0
3.001110667,0,0,0,0
3.001110792,0,0,1,0
3.001110875,0,0,0,0
3.001111000,0,0,1,0
3.001111125,0,0,0,0
3.001111208,0,0,1,0
3.001111333,0,1,0,0
3.001111458,0,1,1,0
3.001111542,0,1,0,0
3.001111667,0,1,1,0
3.001111792,0,1,0,0
3.001111875,0,1,1,0
3.001112000,0,1,0,0
3.001112125,0,1,1,0
3.001112208,0,0,0,0
3.001112750,1,0,0,0
3.001112958,1,0,1,0
3.001113042,0,0,0,0
3.001113167,0,0,1,0
3.001113292,0,0,0,0
3.001113375,0,0,1,0
3.001113500,0,0,0,0
3.001113625,0,0,1,0
3.001113708,1,1,0,0
3.001113833,1,1,1,0
3.001113958,0,1,0,0
3.001114042,0,1,1,0
3.001114167,0,1,0,0
3.001114292,0,1,1,0
3.001114375,0,1,0,0
3.001114500,0,1,1,0
3.001114625,1,0,0,0
3.001115125,0,0,0,0
3.001115333,0,0,1,0
3.001115458,1,0,0,0
3.001115542,1,0,1,0
3.001115667,0,0,0,0
3.001115792,0,0,1,0
3.001115875,0,0,0,0
3.001116000,0,0,1,0
3.001116125,0,1,0,0
3.001116208,0,1,1,0
3.001116333,1,1,0,0
3.001116458,1,1,1,0
3.001116542,0,1,0,0
3.001116667,0,1,1,0
3.001116792,0,1,0,0
3.001116875,0,1,1,0
3.001117000,0,0,0,0
3.001117542,1,0,0,0
3.001117708,1,0,1,0
3.001117833,1,0,0,0
3.001117958,1,0,1,0
3.001118042,0,0,0,0
3.001118167,0,0,1,0
3.001118292,0,0,0,0
3.001118375,0,0,1,0
3.001118500,1,1,0,0
3.001118625,1,1,1,0
3.001118708,1,1,0,0
3.001118833,1,1,1,0
3.001118958,0,1,0,0
3.001119042,0,1,1,0
3.001119167,0,1,0,0
3.001119292,0,1,1,0
3.001119375,1,1,0,0
3.001119417,1,0,0,0
3.001119917,0,0,0,0
3.001120125,0,0,1,0
3.001120208,1,0,0,0
3.001120333,1,0,1,0
3.001120458,1,0,0,0
3.001120542,1,0,1,0
3.001120667,0,0,0,0
3.001120792,0,0,1,0
3.001120875,0,0,0,0
3.001120917,0,1,0,0
3.001121000,0,1,1,0
3.001121125,0,1,0,0
3.001121208,0,1,1,0
3.001121333,0,1,0,0
3.001121458,0,1,1,0
3.001121542,0,1,0,0
3.001121667,0,1,1,0
3.001121792,0,0,0,0
3.001122292,1,0,0,0
3.001122500,1,0,1,0
3.001122625,1,0,0,0
3.001122708,1,0,1,0
3.001122833,0,0,0,0
3.001122958,0,0,1,0
3.001123042,1,0,0,0
3.001123167,1,0,1,0
3.001123292,0,1,0,0
3.001123375,0,1,1,0
3.001123500,1,1,0,0
3.001123625,1,1,1,0
3.001123708,0,1,0,0
3.001123833,0,1,1,0
3.001123958,1,1,0,0
3.001124042,1,1,1,0
3.001124167,1,0,0,0
3.001124708,0,0,0,0
3.001124875,0,0,1,0
3.001125000,0,0,0,0
3.001125125,0,0,1,0
3.001125208,1,0,0,0
3.001125333,1,0,1,0
3.001125458,1,0,0,0
3.001125542,1,0,1,0
3.001125667,1,1,0,0
3.001125792,1,1,1,0
3.001125875,1,1,0,0
3.001126000,1,1,1,0
3.001126125,1,1,0,0
3.001126208,1,1,1,0
3.001126333,1,1,0,0
3.001126458,1,1,1,0
3.001126542,0,1,0,0
3.001126583,0,0,0,0
3.001127083,1,0,0,0
3.001127292,1,0,1,0
3.001127375,0,0,0,0
3.001127500,0,0,1,0
3.001127625,1,0,0,0
3.001127708,1,0,1,0
3.001127833,1,0,0,0
3.001127958,1,0,1,0
3.001128042,0,0,0,0
3.001128083,0,1,0,0
3.001128167,0,1,1,0
3.001128292,1,1,0,0
3.001128375,1,1,1,0
3.001128500,0,1,0,0
3.001128625,0,1,1,0
3.001128708,1,1,0,0
3.001128833,1,1,1,0
3.001128958,1,0,0,0
3.001129458,0,0,0,0
3.001129667,0,0,1,0
3.001129792,0,0,0,0
3.001129875,0,0,1,0
3.001130000,0,0,0,0
3.001130125,0,0,1,0
3.001130208,0,0,0,0
3.001130333,0,0,1,0
3.001130458,0,1,0,0
3.001130542,0,1,1,0
3.001130667,0,1,0,0
3.001130792,0,1,1,0
3.001130875,0,1,0,0
3.001131000,0,1,1,0
3.001131125,0,1,0,0
3.001131208,0,1,1,0
3.001131333,0,0,0,0
3.001132042,0,0,1,0
3.001132167,1,0,0,0
3.001132292,1,0,1,0
3.001132375,1,0,0,0
3.001132500,1,0,1,0
3.001132625,0,0,0,0
3.001132708,0,0,1,0
3.001132833,0,1,0,0
3.001132958,0,1,1,0
3.001133042,0,1,0,0
3.001133167,0,1,1,0
3.001133292,1,1,0,0
3.001133375,1,1,1,0
3.001133500,0,1,0,0
3.001133625,0,1,1,0
3.001133708,0,1,0,0
3.001133750,0,0,0,0
3.001134250,1,0,0,0
3.001134458,1,0,1,0
3.001134542,1,0,0,0
3.001134667,1,0,1,0
3.001134792,0,0,0,0
3.001134875,0,0,1,0
3.001135000,0,0,0,0
3.001135125,0,0,1,0
3.001135208,0,0,0,0
3.001135250,0,1,0,0
3.001135333,0,1,1,0
3.001135458,1,1,0,0
3.001135542,1,1,1,0
3.001135667,1,1,0,0
3.001135792,1,1,1,0
3.001135875,0,1,0,0
3.001136000,0,1,1,0
3.001136125,1,0,0,0
3.001137125,1,0,0,1
3.001138000,1,0,0,0
3.001138375,0,0,0,0
3.001138542,0,0,1,0
3.001138667,0,0,0,0
3.001138792,0,0,1,0
3.001138875,1,0,0,0
3.001139000,1,0,1,0
3.001139125,1,0,0,0
3.001139208,1,0,1,0
3.001139333,0,1,0,0
3.001139458,0,1,1,0
3.001139542,1,1,0,0
3.001139667,1,1,1,0
3.001139792,0,1,0,0
3.001139875,0,1,1,0
3.001140000,1,1,0,0
3.001140125,1,1,1,0
3.001140208,0,1,0,0
3.001140250,0,0,0,0
3.001141083,0,0,0,1
3.001142792,0,1,0,1
3.003381042,0,0,0,0
3.003381583,0,0,1,0
3.003381667,0,0,0,0
3.003381792,0,0,1,0
3.003381917,1,0,0,0
3.003382000,1,0,1,0
3.003382125,1,0,0,0
3.003382250,1,0,1,0
3.003382333,0,0,0,0
3.003382375,0,1,0,0
3.003382458,0,1,1,0
3.003382583,1,1,0,0
3.003382667,1,1,1,0
3.003382792,1,1,0,0
3.003382917,1,1,1,0
3.003383000,0,1,0,0
3.003383125,0,1,1,0
3.003383250,0,0,0,0
3.003384125,0,0,0,1
3.003385000,0,0,0,0
3.003385542,0,0,1,0
3.003385667,0,0,0,0
3.003385750,0,0,1,0
3.003385875,0,0,0,0
3.003386000,0,0,1,0
3.003386083,0,0,0,0
3.003386208,0,0,1,0
3.003386333,1,1,0,0
3.003386417,1,1,1,0
3.003386542,0,1,0,0
3.003386667,0,1,1,0
3.003386750,1,1,0,0
3.003386875,1,1,1,0
3.003387000,0,1,0,0
3.003387083,0,1,1,0
3.003387208,0,0,0,0
3.003387625,1,0,0,0
3.003387833,1,0,1,0
3.003387917,0,0,0,0
3.003388042,0,0,1,0
3.003388167,1,0,0,0
3.003388250,1,0,1,0
3.003388375,1,0,0,0
3.003388500,1,0,1,0
3.003388583,1,0,0,0
3.003388625,1,1,0,0
3.003388708,1,1,1,0
3.003388833,0,1,0,0
3.003388917,0,1,1,0
3.003389042,1,1,0,0
3.003389167,1,1,1,0
3.003389250,0,1,0,0
3.003389375,0,1,1,0
3.003389500,1,0,0,0
3.003390375,1,0,0,1
3.003391417,1,0,0,0
3.003391750,0,0,0,0
3.003391917,0,0,1,0
3.003392042,0,0,0,0
3.003392167,0,0,1,0
3.003392250,1,0,0,0
3.003392375,1,0,1,0
3.003392500,0,0,0,0
3.003392583,0,0,1,0
3.003392708,0,1,0,0
3.003392833,0,1,1,0
3.003392917,1,1,0,0
3.003393042,1,1,1,0
3.003393167,0,1,0,0
3.003393250,0,1,1,0
3.003393375,1,1,0,0
3.003393500,1,1,1,0
3.003393583,0,1,0,0
3.003393625,0,0,0,0
3.003394208,0,0,1,0
3.003394333,0,0,0,0
3.003394417,0,0,1,0
3.003394542,1,0,0,0
3.003394667,1,0,1,0
3.003394750,0,0,0,0
3.003394875,0,0,1,0
3.003395000,0,1,0,0
3.003395083,0,1,1,0
3.003395208,0,1,0,0
3.003395333,0,1,1,0
3.003395417,0,1,0,0
3.003395458,1,1,0,0
3.003395542,1,1,1,0
3.003395667,1,1,0,0
3.003395750,1,1,1,0
3.003395875,0,0,0,0
3.003396750,0,0,0,1
3.003397625,0,0,0,0
3.003398167,0,0,1,0
3.003398292,0,0,0,0
3.003398417,0,0,1,0
3.003398500,0,0,0,0
3.003398542,1,0,0,0
3.003398625,1,0,1,0
3.003398750,1,0,0,0
3.003398833,1,0,1,0
3.003398958,1,1,0,0
3.003399083,1,1,1,0
3.003399167,0,1,0,0
3.003399292,0,1,1,0
3.003399417,1,1,0,0
3.003399500,1,1,1,0
3.003399625,1,1,0,0
3.003399750,1,1,1,0
3.003399833,1,1,0,0
3.003399875,0,0,0,0
3.003400708,0,0,0,1
3.003401667,0,0,0,0
3.003402208,0,0,1,0
3.003402292,1,0,0,0
3.003402417,1,0,1,0
3.003402500,1,0,0,0
3.003402625,1,0,1,0
3.003402750,1,0,0,0
3.003402875,1,0,1,0
3.003402958,1,1,0,0
3.003403083,1,1,1,0
3.003403167,1,1,0,0
3.003403292,1,1,1,0
3.003403417,1,1,0,0
3.003403542,1,1,1,0
3.003403625,1,1,0,0
3.003403750,1,1,1,0
3.003403833,1,1,0,0
3.003403875,0,0,0,0
3.003404500,0,0,1,0
3.003404583,0,0,0,0
3.003404625,1,0,0,0
3.003404708,1,0,1,0
3.003404833,0,0,0,0
3.003404958,0,0,1,0
3.003405042,1,0,0,0
3.003405167,1,0,1,0
3.003405250,1,0,0,0
3.003405292,0,1,0,0
3.003405375,0,1,1,0
3.003405500,1,1,0,0
3.003405625,1,1,1,0
3.003405708,0,1,0,0
3.003405833,0,1,1,0
3.003405917,0,1,0,0
3.003405958,1,1,0,0
3.003406042,1,1,1,0
3.003406167,0,0,0,0
3.003406875,0,0,1,0
3.003407000,1,0,0,0
3.003407125,1,0,1,0
3.003407208,0,0,0,0
3.003407333,0,0,1,0
3.003407458,1,0,0,0
3.003407542,1,0,1,0
3.003407667,0,1,0,0
3.003407792,0,1,1,0
3.003407875,1,1,0,0
3.003408000,1,1,1,0
3.003408125,0,1,0,0
3.003408208,0,1,1,0
3.003408333,1,1,0,0
3.003408458,1,1,1,0
3.003408542,0,0,0,0
3.003409292,0,0,1,0
3.003409375,1,0,0,0
3.003409500,1,0,1,0
3.003409625,0,0,0,0
3.003409708,0,0,1,0
3.003409833,1,0,0,0
3.003409958,1,0,1,0
3.003410042,0,1,0,0
3.003410167,0,1,1,0
3.003410292,1,1,0,0
3.003410375,1,1,1,0
3.003410500,0,1,0,0
3.003410625,0,1,1,0
3.003410708,1,1,0,0
3.003410833,1,1,1,0
3.003410958,0,0,0,0
3.003411667,0,0,1,0
3.003411792,1,0,0,0
3.003411875,1,0,1,0
3.003412000,0,0,0,0
3.003412125,0,0,1,0
3.003412208,0,0,0,0
3.003412333,0,0,1,0
3.003412458,0,1,0,0
3.003412542,0,1,1,0
3.003412667,1,1,0,0
3.003412792,1,1,1,0
3.003412875,0,1,0,0
3.003413000,0,1,1,0
3.003413125,0,1,0,0
3.003413208,0,1,1,0
3.003413333,0,0,0,0
3.003413875,1,0,0,0
3.003414042,1,0,1,0
3.003414167,0,0,0,0
3.003414292,0,0,1,0
3.003414375,0,0,0,0
3.003414500,0,0,1,0
3.003414625,0,0,0,0
3.003414708,0,0,1,0
3.003414833,1,1,0,0
3.003414958,1,1,1,0
3.003415042,0,1,0,0
3.003415167,0,1,1,0
3.003415292,0,1,0,0
3.003415375,0,1,1,0
3.003415500,0,1,0,0
3.003415625,0,1,1,0
3.003415708,1,1,0,0
3.003415750,1,0,0,0
3.003416458,1,0,1,0
3.003416542,0,0,0,0
3.003416667,0,0,1,0
3.003416792,1,0,0,0
3.003416875,1,0,1,0
3.003417000,0,0,0,0
3.003417125,0,0,1,0
3.003417208,1,0,0,0
3.003417250,1,1,0,0
3.003417333,1,1,1,0
3.003417458,0,1,0,0
3.003417542,0,1,1,0
3.003417667,1,1,0,0
3.003417792,1,1,1,0
3.003417875,0,1,0,0
3.003418000,0,1,1,0
3.003418125,1,0,0,0
3.003418625,0,0,0,0
3.003418833,0,0,1,0
3.003418958,1,0,0,0
3.003419042,1,0,1,0
3.003419167,0,0,0,0
3.003419292,0,0,1,0
3.003419375,1,0,0,0
3.003419500,1,0,1,0
3.003419625,0,1,0,0
3.003419708,0,1,1,0
3.003419833,0,1,0,0
3.003419958,0,1,1,0
3.003420042,0,1,0,0
3.003420167,0,1,1,0
3.003420292,0,1,0,0
3.003420375,0,1,1,0
3.003420500,0,0,0,0
3.003421208,0,0,1,0
3.003421333,0,0,0,0
3.003421458,0,0,1,0
3.003421542,0,0,0,0
3.003421667,0,0,1,0
3.003421792,0,0,0,0
3.003421875,0,0,1,0
3.003422000,0,1,0,0
3.003422125,0,1,1,0
3.003422208,0,1,0,0
3.003422333,0,1,1,0
3.003422458,0,1,0,0
3.003422542,0,1,1,0
3.003422667,0,1,0,0
3.003422792,0,1,1,0
3.003422875,0,1,0,0
3.003422917,0,0,0,0
3.003423417,1,0,0,0
3.003423625,1,0,1,0
3.003423708,0,0,0,0
3.003423833,0,0,1,0
3.003423958,0,0,0,0
3.003424042,0,0,1,0
3.003424167,0,0,0,0
3.003424292,0,0,1,0
3.003424375,1,0,0,0
3.003424417,1,1,0,0
3.003424500,1,1,1,0
3.003424625,0,1,0,0
3.003424708,0,1,1,0
3.003424833,0,1,0,0
3.003424958,0,1,1,0
3.003425042,0,1,0,0
3.003425167,0,1,1,0
3.003425292,1,0,0,0
3.003425792,0,0,0,0
3.003426000,0,0,1,0
3.003426125,1,0,0,0
3.003426208,1,0,1,0
3.003426333,0,0,0,0
3.003426458,0,0,1,0
3.003426542,0,0,0,0
3.003426667,0,0,1,0
3.003426792,0,1,0,0
3.003426875,0,1,1,0
3.003427000,1,1,0,0
3.003427125,1,1,1,0
3.003427208,0,1,0,0
3.003427333,0,1,1,0
3.003427458,0,1,0,0
3.003427542,0,1,1,0
3.003427667,0,0,0,0
3.003428208,1,0,0,0
3.003428375,1,0,1,0
3.003428500,1,0,0,0
3.003428625,1,0,1,0
3.003428708,0,0,0,0
3.003428833,0,0,1,0
3.003428958,0,0,0,0
3.003429042,0,0,1,0
3.003429167,1,1,0,0
3.003429292,1,1,1,0
3.003429375,1,1,0,0
3.003429500,1,1,1,0
3.003429625,0,1,0,0
3.003429708,0,1,1,0
3.003429833,0,1,0,0
3.003429958,0,1,1,0
3.003430042,1,1,0,0
3.003430083,1,0,0,0
3.003430583,0,0,0,0
3.003430792,0,0,1,0
3.003430875,1,0,0,0
3.003431000,1,0,1,0
3.003431125,1,0,0,0
3.003431208,1,0,1,0
3.003431333,0,0,0,0
3.003431458,0,0,1,0
3.003431542,0,0,0,0
3.003431583,0,1,0,0
3.003431667,0,1,1,0
3.003431792,0,1,0,0
3.003431875,0,1,1,0
3.003432000,0,1,0,0
3.003432125,0,1,1,0
3.003432208,0,1,0,0
3.003432333,0,1,1,0
3.003432458,0,0,0,0
3.003434500,1,0,0,0
3.003434708,1,0,1,0
3.003434792,1,0,0,0
3.003434917,1,0,1,0
3.003435042,0,0,0,0
3.003435125,0,0,1,0
3.003435250,1,0,0,0
3.003435375,1,0,1,0
3.003435458,0,0,0,0
3.003435500,0,1,0,0
3.003435583,0,1,1,0
3.003435708,1,1,0,0
3.003435792,1,1,1,0
3.003435917,0,1,0,0
3.003436042,0,1,1,0
3.003436125,1,1,0,0
3.003436250,1,1,1,0
3.003436375,1,0,0,0
3.003436875,0,0,0,0
3.003437083,0,0,1,0
3.003437208,0,0,0,0
3.003437292,0,0,1,0
3.003437417,1,0,0,0
3.003437542,1,0,1,0
3.003437625,1,0,0,0
3.003437750,1,0,1,0
3.003437875,1,1,0,0
3.003437958,1,1,1,0
3.003438083,1,1,0,0
3.003438208,1,1,1,0
3.003438292,1,1,0,0
3.003438417,1,1,1,0
3.003438542,1,1,0,0
3.003438625,1,1,1,0
3.003438750,0,0,0,0
3.003439292,1,0,0,0
3.003439458,1,0,1,0
3.003439583,0,0,0,0
3.003439708,0,0,1,0
3.003439792,1,0,0,0
3.003439917,1,0,1,0
3.003440042,1,0,0,0
3.003440125,1,0,1,0
3.003440250,0,1,0,0
3.003440375,0,1,1,0
3.003440458,1,1,0,0
3.003440583,1,1,1,0
3.003440708,0,1,0,0
3.003440792,0,1,1,0
3.003440917,1,1,0,0
3.003441042,1,1,1,0
3.003441125,1,1,0,0
3.003441167,1,0,0,0
3.003441667,0,0,0,0
3.003441875,0,0,1,0
3.003441958,0,0,0,0
3.003442083,0,0,1,0
3.003442208,0,0,0,0
3.003442292,0,0,1,0
3.003442417,0,0,0,0
3.003442542,0,0,1,0
3.003442625,0,0,0,0
3.003442667,0,1,0,0
3.003442750,0,1,1,0
3.003442875,0,1,0,0
3.003442958,0,1,1,0
3.003443083,0,1,0,0
3.003443208,0,1,1,0
3.003443292,0,1,0,0
3.003443417,0,1,1,0
3.003443542,0,0,0,0
3.003444250,0,0,1,0
3.003444375,1,0,0,0
3.003444458,1,0,1,0
3.003444583,1,0,0,0
3.003444708,1,0,1,0
3.003444792,0,0,0,0
3.003444917,0,0,1,0
3.003445042,0,1,0,0
3.003445125,0,1,1,0
3.003445250,0,1,0,0
3.003445375,0,1,1,0
3.003445458,1,1,0,0
3.003445583,1,1,1,0
3.003445708,0,1,0,0
3.003445792,0,1,1,0
3.003445917,0,0,0,0
3.003446458,1,0,0,0
3.003446625,1,0,1,0
3.003446750,1,0,0,0
3.003446875,1,0,1,0
3.003446958,0,0,0,0
3.003447083,0,0,1,0
3.003447208,0,0,0,0
3.003447292,0,0,1,0
3.003447417,0,1,0,0
3.003447542,0,1,1,0
3.003447625,1,1,0,0
3.003447750,1,1,1,0
3.003447875,1,1,0,0
3.003447958,1,1,1,0
3.003448083,0,1,0,0
3.003448208,0,1,1,0
3.003448292,0,1,0,0
3.003448333,1,0,0,0
3.003449333,1,0,0,1
3.003450208,1,0,0,0
3.003450542,0,0,0,0
3.003450750,0,0,1,0
3.003450875,0,0,0,0
3.003450958,0,0,1,0
3.003451083,1,0,0,0
3.003451208,1,0,1,0
3.003451292,1,0,0,0
3.003451417,1,0,1,0
3.003451542,0,1,0,0
3.003451667,0,1,1,0
3.003451750,1,1,0,0
3.003451875,1,1,1,0
3.003451958,1,1,0,0
3.003452000,0,1,0,0
3.003452083,0,1,1,0
3.003452208,1,1,0,0
3.003452333,1,1,1,0
3.003452417,0,0,0,0
3.003453292,0,0,0,1
3.003455000,0,1,0,1
3.005692208,0,0,0,0
3.005692750,0,0,1,0
3.005692833,0,0,0,0
3.005692958,0,0,1,0
3.005693083,1,0,0,0
3.005693167,1,0,1,0
3.005693292,1,0,0,0
3.005693417,1,0,1,0
3.005693500,0,0,0,0
3.005693542,0,1,0,0
3.005693625,0,1,1,0
3.005693750,1,1,0,0
3.005693833,1,1,1,0
3.005693958,1,1,0,0
3.005694083,1,1,1,0
3.005694167,0,1,0,0
3.005694292,0,1,1,0
3.005694417,0,0,0,0
3.005695292,0,0,0,1
3.005696167,0,0,0,0
3.005696708,0,0,1,0
3.005696833,0,0,0,0
3.005696917,0,0,1,0
3.005697042,0,0,0,0
3.005697167,0,0,1,0
3.005697250,0,0,0,0
3.005697375,0,0,1,0
3.005697500,1,1,0,0
3.005697583,1,1,1,0
3.005697708,0,1,0,0
3.005697833,0,1,1,0
3.005697917,0,1,0,0
3.005697958,1,1,0,0
3.005698042,1,1,1,0
3.005698167,0,1,0,0
3.005698250,0,1,1,0
3.005698375,0,0,0,0
3.005699000,0,0,1,0
3.005699083,0,0,0,0
3.005699125,1,0,0,0
3.005699208,1,0,1,0
3.005699333,1,0,0,0
3.005699458,1,0,1,0
3.005699542,0,0,0,0
3.005699667,0,0,1,0
3.005699750,0,0,0,0
3.005699792,0,1,0,0
3.005699875,0,1,1,0
3.005700000,0,1,0,0
3.005700125,0,1,1,0
3.005700208,0,1,0,0
3.005700333,0,1,1,0
3.005700417,0,1,0,0
3.005700542,0,1,1,0
3.005700667,0,0,0,0
3.005701542,0,0,0,1
3.005702583,0,0,0,0
3.005703125,0,0,1,0
3.005703208,0,0,0,0
3.005703333,0,0,1,0
3.005703417,0,0,0,0
3.005703458,1,0,0,0
3.005703542,1,0,1,0
3.005703667,0,0,0,0
3.005703792,0,0,1,0
3.005703875,0,1,0,0
3.005704000,0,1,1,0
3.005704083,0,1,0,0
3.005704125,1,1,0,0
3.005704208,1,1,1,0
3.005704333,0,1,0,0
3.005704458,0,1,1,0
3.005704542,1,1,0,0
3.005704667,1,1,1,0
3.005704792,0,0,0,0
3.005705375,0,0,1,0
3.005705500,0,0,0,0
3.005705625,0,0,1,0
3.005705708,0,0,0,0
3.005705833,0,0,1,0
3.005705958,1,0,0,0
3.005706042,1,0,1,0
3.005706167,1,1,0,0
3.005706292,1,1,1,0
3.005706375,1,1,0,0
3.005706500,1,1,1,0
3.005706625,0,1,0,0
3.005706708,0,1,1,0
3.005706833,1,1,0,0
3.005706958,1,1,1,0
3.005707042,0,0,0,0
3.005707958,0,0,0,1
3.005708833,0,0,0,0
3.005709375,0,0,1,0
3.005709458,0,0,0,0
3.005709583,0,0,1,0
3.005709708,1,0,0,0
3.005709792,1,0,1,0
3.005709917,1,0,0,0
3.005710042,1,0,1,0
3.005710125,1,1,0,0
3.005710250,1,1,1,0
3.005710375,0,1,0,0
3.005710458,0,1,1,0
3.005710583,1,1,0,0
3.005710708,1,1,1,0
3.005710792,1,1,0,0
3.005710917,1,1,1,0
3.005711042,0,0,0,0
3.005711917,0,0,0,1
3.005712833,0,0,0,0
3.005713375,0,0,1,0
3.005713458,1,0,0,0
3.005713583,1,0,1,0
3.005713708,1,0,0,0
3.005713792,1,0,1,0
3.005713917,1,0,0,0
3.005714042,1,0,1,0
3.005714125,1,0,0,0
3.005714167,1,1,0,0
3.005714250,1,1,1,0
3.005714375,1,1,0,0
3.005714458,1,1,1,0
3.005714583,1,1,0,0
3.005714708,1,1,1,0
3.005714792,1,1,0,0
3.005714917,1,1,1,0
3.005715042,0,0,0,0
3.005715667,0,0,1,0
3.005715792,1,0,0,0
3.005715875,1,0,1,0
3.005716000,0,0,0,0
3.005716125,0,0,1,0
3.005716208,1,0,0,0
3.005716333,1,0,1,0
3.005716458,0,1,0,0
3.005716542,0,1,1,0
3.005716667,1,1,0,0
3.005716792,1,1,1,0
3.005716875,0,1,0,0
3.005717000,0,1,1,0
3.005717125,1,1,0,0
3.005717208,1,1,1,0
3.005717333,0,0,0,0
3.005718042,0,0,1,0
3.005718167,1,0,0,0
3.005718292,1,0,1,0
3.005718375,0,0,0,0
3.005718500,0,0,1,0
3.005718625,1,0,0,0
3.005718708,1,0,1,0
3.005718833,0,1,0,0
3.005718958,0,1,1,0
3.005719042,1,1,0,0
3.005719167,1,1,1,0
3.005719292,0,1,0,0
3.005719375,0,1,1,0
3.005719500,1,1,0,0
3.005719625,1,1,1,0
3.005719708,0,1,0,0
3.005719750,0,0,0,0
3.005720458,0,0,1,0
3.005720542,1,0,0,0
3.005720667,1,0,1,0
3.005720792,0,0,0,0
3.005720875,0,0,1,0
3.005721000,1,0,0,0
3.005721125,1,0,1,0
3.005721208,0,0,0,0
3.005721250,0,1,0,0
3.005721333,0,1,1,0
3.005721458,1,1,0,0
3.005721542,1,1,1,0
3.005721667,0,1,0,0
3.005721792,0,1,1,0
3.005721875,1,1,0,0
3.005722000,1,1,1,0
3.005722125,0,0,0,0
3.005722833,0,0,1,0
3.005722958,1,0,0,0
3.005723042,1,0,1,0
3.005723167,0,0,0,0
3.005723292,0,0,1,0
3.005723375,0,0,0,0
3.005723500,0,0,1,0
3.005723625,0,1,0,0
3.005723708,0,1,1,0
3.005723833,1,1,0,0
3.005723958,1,1,1,0
3.005724042,0,1,0,0
3.005724167,0,1,1,0
3.005724292,0,1,0,0
3.005724375,0,1,1,0
3.005724500,0,0,0,0
3.005725042,1,0,0,0
3.005725208,1,0,1,0
3.005725333,0,0,0,0
3.005725458,0,0,1,0
3.005725542,0,0,0,0
3.005725667,0,0,1,0
3.005725792,0,0,0,0
3.005725875,0,0,1,0
3.005726000,1,1,0,0
3.005726125,1,1,1,0
3.005726208,0,1,0,0
3.005726333,0,1,1,0
3.005726458,0,1,0,0
3.005726542,0,1,1,0
3.005726667,0,1,0,0
3.005726792,0,1,1,0
3.005726875,1,1,0,0
3.005726917,1,0,0,0
3.005727625,1,0,1,0
3.005727708,0,0,0,0
3.005727833,0,0,1,0
3.005727958,1,0,0,0
3.005728042,1,0,1,0
3.005728167,0,0,0,0
3.005728292,0,0,1,0
3.005728375,1,0,0,0
3.005728417,1,1,0,0
3.005728500,1,1,1,0
3.005728625,0,1,0,0
3.005728708,0,1,1,0
3.005728833,1,1,0,0
3.005728958,1,1,1,0
3.005729042,0,1,0,0
3.005729167,0,1,1,0
3.005729292,1,0,0,0
3.005729792,0,0,0,0
3.005730000,0,0,1,0
3.005730125,1,0,0,0
3.005730208,1,0,1,0
3.005730333,0,0,0,0
3.005730458,0,0,1,0
3.005730542,1,0,0,0
3.005730667,1,0,1,0
3.005730792,0,1,0,0
3.005730875,0,1,1,0
3.005731000,0,1,0,0
3.005731125,0,1,1,0
3.005731208,0,1,0,0
3.005731333,0,1,1,0
3.005731458,0,1,0,0
3.005731542,0,1,1,0
3.005731667,0,0,0,0
3.005732375,0,0,1,0
3.005732500,0,0,0,0
3.005732625,0,0,1,0
3.005732708,0,0,0,0
3.005732833,0,0,1,0
3.005732958,0,0,0,0
3.005733042,0,0,1,0
3.005733167,0,1,0,0
3.005733292,0,1,1,0
3.005733375,0,1,0,0
3.005733500,0,1,1,0
3.005733625,0,1,0,0
3.005733708,0,1,1,0
3.005733833,0,1,0,0
3.005733958,0,1,1,0
3.005734042,0,1,0,0
3.005734083,0,0,0,0
3.005734583,1,0,0,0
