Time [s],MOSI,MISO,SCK,CS
1.568160667,1,0,1,0
1.568160792,0,0,0,0
1.568160917,0,0,1,0
1.568161000,1,0,0,0
1.568161125,1,0,1,0
1.568161250,0,1,0,0
1.568161333,0,1,1,0
1.568161458,1,1,0,0
1.568161583,1,1,1,0
1.568161667,0,1,0,0
1.568161792,0,1,1,0
1.568161917,1,1,0,0
1.568162000,1,1,1,0
1.568162125,0,0,0,0
1.568162833,0,0,1,0
1.568162958,1,0,0,0
1.568163083,1,0,1,0
1.568163167,0,0,0,0
1.568163292,0,0,1,0
1.568163417,1,0,0,0
1.568163500,1,0,1,0
1.568163625,0,1,0,0
1.568163750,0,1,1,0
1.568163833,1,1,0,0
1.568163958,1,1,1,0
1.568164083,0,1,0,0
1.568164167,0,1,1,0
1.568164292,1,1,0,0
1.568164417,1,1,1,0
1.568164500,0,1,0,0
1.568164542,0,0,0,0
1.568166792,0,0,1,0
1.568166917,1,0,0,0
1.568167000,1,0,1,0
1.568167125,0,0,0,0
1.568167250,0,0,1,0
1.568167333,1,0,0,0
1.568167458,1,0,1,0
1.568167583,0,1,0,0
1.568167667,0,1,1,0
1.568167792,1,1,0,0
1.568167917,1,1,1,0
1.568168000,0,1,0,0
1.568168125,0,1,1,0
1.568168250,1,1,0,0
1.568168333,1,1,1,0
1.568168458,0,0,0,0
1.568169167,0,0,1,0
1.568169292,1,0,0,0
1.568169417,1,0,1,0
1.568169500,0,0,0,0
1.568169625,0,0,1,0
1.568169750,0,0,0,0
1.568169833,0,0,1,0
1.568169958,0,1,0,0
1.568170083,0,1,1,0
1.568170167,1,1,0,0
1.568170292,1,1,1,0
1.568170417,0,1,0,0
1.568170500,0,1,1,0
1.568170625,0,1,0,0
1.568170750,0,1,1,0
1.568170833,0,1,0,0
1.568170875,0,0,0,0
1.568171375,1,0,0,0
1.568171583,1,0,1,0
1.568171667,0,0,0,0
1.568171792,0,0,1,0
1.568171917,0,0,0,0
1.568172000,0,0,1,0
1.568172125,0,0,0,0
1.568172250,0,0,1,0
1.568172333,1,0,0,0
1.568172375,1,1,0,0
1.568172458,1,1,1,0
1.568172583,0,1,0,0
1.568172667,0,1,1,0
1.568172792,0,1,0,0
1.568172917,0,1,1,0
1.568173000,0,1,0,0
1.568173125,0,1,1,0
1.568173250,1,0,0,0
1.568173958,1,0,1,0
1.568174083,0,0,0,0
1.568174167,0,0,1,0
1.568174292,1,0,0,0
1.568174417,1,0,1,0
1.568174500,0,0,0,0
1.568174625,0,0,1,0
1.568174750,1,1,0,0
1.568174833,1,1,1,0
1.568174958,0,1,0,0
1.568175083,0,1,1,0
1.568175167,1,1,0,0
1.568175292,1,1,1,0
1.568175417,0,1,0,0
1.568175500,0,1,1,0
1.568175625,1,0,0,0
1.568176167,0,0,0,0
1.568176333,0,0,1,0
1.568176458,1,0,0,0
1.568176583,1,0,1,0
1.568176667,0,0,0,0
1.568176792,0,0,1,0
1.568176917,1,0,0,0
1.568177000,1,0,1,0
1.568177125,0,1,0,0
1.568177250,0,1,1,0
1.568177333,0,1,0,0
1.568177458,0,1,1,0
1.568177583,0,1,0,0
1.568177667,0,1,1,0
1.568177792,0,1,0,0
1.568177917,0,1,1,0
1.568178000,0,1,0,0
1.568178042,0,0,0,0
1.568178750,0,0,1,0
1.568178833,0,0,0,0
1.568178958,0,0,1,0
1.568179083,0,0,0,0
1.568179167,0,0,1,0
1.568179292,0,0,0,0
1.568179417,0,0,1,0
1.568179500,0,0,0,0
1.568179542,0,1,0,0
1.568179625,0,1,1,0
1.568179750,0,1,0,0
1.568179833,0,1,1,0
1.568179958,0,1,0,0
1.568180083,0,1,1,0
1.568180167,0,1,0,0
1.568180292,0,1,1,0
1.568180417,0,0,0,0
1.568180917,1,0,0,0
1.568181125,1,0,1,0
1.568181250,0,0,0,0
1.568181333,0,0,1,0
1.568181458,0,0,0,0
1.568181583,0,0,1,0
1.568181667,0,0,0,0
1.568181792,0,0,1,0
1.568181917,1,1,0,0
1.568182000,1,1,1,0
1.568182125,0,1,0,0
1.568182250,0,1,1,0
1.568182333,0,1,0,0
1.568182458,0,1,1,0
1.568182583,0,1,0,0
1.568182667,0,1,1,0
1.568182792,1,0,0,0
1.568183333,0,0,0,0
1.568183500,0,0,1,0
1.568183625,1,0,0,0
1.568183750,1,0,1,0
1.568183833,0,0,0,0
1.568183958,0,0,1,0
1.568184083,0,0,0,0
1.568184167,0,0,1,0
1.568184292,0,1,0,0
1.568184417,0,1,1,0
1.568184500,1,1,0,0
1.568184625,1,1,1,0
1.568184750,0,1,0,0
1.568184833,0,1,1,0
1.568184958,0,1,0,0
1.568185083,0,1,1,0
1.568185167,0,1,0,0
1.568185208,0,0,0,0
1.568185708,1,0,0,0
1.568185917,1,0,1,0
1.568186000,1,0,0,0
1.568186125,1,0,1,0
1.568186250,0,0,0,0
1.568186333,0,0,1,0
1.568186458,0,0,0,0
1.568186583,0,0,1,0
1.568186667,1,0,0,0
1.568186708,1,1,0,0
1.568186792,1,1,1,0
1.568186917,1,1,0,0
1.568187000,1,1,1,0
1.568187125,0,1,0,0
1.568187250,0,1,1,0
1.568187333,0,1,0,0
1.568187458,0,1,1,0
1.568187583,1,0,0,0
1.568188083,0,0,0,0
1.568188292,0,0,1,0
1.568188417,1,0,0,0
1.568188500,1,0,1,0
1.568188625,1,0,0,0
1.568188750,1,0,1,0
1.568188833,0,0,0,0
1.568188958,0,0,1,0
1.568189083,0,1,0,0
1.568189167,0,1,1,0
1.568189292,0,1,0,0
1.568189417,0,1,1,0
1.568189500,0,1,0,0
1.568189625,0,1,1,0
1.568189750,0,1,0,0
1.568189833,0,1,1,0
1.568189958,0,0,0,0
1.568190500,1,0,0,0
1.568190667,1,0,1,0
1.568190792,1,0,0,0
1.568190917,1,0,1,0
1.568191000,0,0,0,0
1.568191125,0,0,1,0
1.568191250,1,0,0,0
1.568191333,1,0,1,0
1.568191458,0,1,0,0
1.568191583,0,1,1,0
1.568191667,0,1,0,0
1.568191708,1,1,0,0
1.568191792,1,1,1,0
1.568191917,0,1,0,0
1.568192000,0,1,1,0
1.568192125,1,1,0,0
1.568192250,1,1,1,0
1.568192333,1,1,0,0
1.568192375,1,0,0,0
1.568192875,0,0,0,0
1.568193083,0,0,1,0
1.568193167,0,0,0,0
1.568193292,0,0,1,0
1.568193417,1,0,0,0
1.568193500,1,0,1,0
1.568193625,1,0,0,0
1.568193750,1,0,1,0
1.568193833,1,0,0,0
1.568193875,1,1,0,0
1.568193958,1,1,1,0
1.568194083,1,1,0,0
1.568194167,1,1,1,0
1.568194292,1,1,0,0
1.568194417,1,1,1,0
1.568194500,1,1,0,0
1.568194625,1,1,1,0
1.568194750,0,0,0,0
1.568195250,1,0,0,0
1.568195458,1,0,1,0
1.568195583,0,0,0,0
1.568195708,0,0,1,0
1.568195792,1,0,0,0
1.568195917,1,0,1,0
1.568196000,1,0,0,0
1.568196125,1,0,1,0
1.568196250,0,1,0,0
1.568196375,0,1,1,0
1.568196458,1,1,0,0
1.568196583,1,1,1,0
1.568196667,1,1,0,0
1.568196708,0,1,0,0
1.568196792,0,1,1,0
1.568196917,1,1,0,0
1.568197042,1,1,1,0
1.568197125,1,0,0,0
1.568197667,0,0,0,0
1.568197875,0,0,1,0
1.568197958,0,0,0,0
1.568198083,0,0,1,0
1.568198167,0,0,0,0
1.568198292,0,0,1,0
1.568198417,0,0,0,0
1.568198542,0,0,1,0
1.568198625,0,1,0,0
1.568198750,0,1,1,0
1.568198875,0,1,0,0
1.568198958,0,1,1,0
1.568199083,0,1,0,0
1.568199208,0,1,1,0
1.568199292,0,1,0,0
1.568199417,0,1,1,0
1.568199542,0,0,0,0
1.568200250,0,0,1,0
1.568200375,1,0,0,0
1.568200458,1,0,1,0
1.568200583,1,0,0,0
1.568200708,1,0,1,0
1.568200792,0,0,0,0
1.568200917,0,0,1,0
1.568201042,0,1,0,0
1.568201125,0,1,1,0
1.568201250,0,1,0,0
1.568201375,0,1,1,0
1.568201458,1,1,0,0
1.568201583,1,1,1,0
1.568201708,0,1,0,0
1.568201792,0,1,1,0
1.568201917,0,0,0,0
1.568202458,1,0,0,0
1.568202625,1,0,1,0
1.568202750,1,0,0,0
1.568202875,1,0,1,0
1.568202958,0,0,0,0
1.568203083,0,0,1,0
1.568203208,0,0,0,0
1.568203292,0,0,1,0
1.568203417,0,1,0,0
1.568203542,0,1,1,0
1.568203625,1,1,0,0
1.568203750,1,1,1,0
1.568203875,1,1,0,0
1.568203958,1,1,1,0
1.568204083,0,1,0,0
1.568204208,0,1,1,0
1.568204292,1,1,0,0
1.568204333,1,0,0,0
1.568205333,1,0,0,1
1.568206208,1,0,0,0
1.568206542,0,0,0,0
1.568206750,0,0,1,0
1.568206875,0,0,0,0
1.568206958,0,0,1,0
1.568207083,1,0,0,0
1.568207208,1,0,1,0
1.568207292,1,0,0,0
1.568207417,1,0,1,0
1.568207542,0,1,0,0
1.568207625,0,1,1,0
1.568207750,1,1,0,0
1.568207875,1,1,1,0
1.568207958,0,1,0,0
1.568208083,0,1,1,0
1.568208208,1,1,0,0
1.568208292,1,1,1,0
1.568208417,0,0,0,0
1.568209292,0,0,0,1
1.568211000,0,1,0,1
1.570447750,0,0,0,0
1.570448292,0,0,1,0
1.570448417,0,0,0,0
1.570448500,0,0,1,0
1.570448625,1,0,0,0
1.570448750,1,0,1,0
1.570448833,1,0,0,0
1.570448958,1,0,1,0
1.570449083,0,1,0,0
1.570449167,0,1,1,0
1.570449292,1,1,0,0
1.570449417,1,1,1,0
1.570449500,1,1,0,0
1.570449625,1,1,1,0
1.570449750,0,1,0,0
1.570449833,0,1,1,0
1.570449958,0,0,0,0
1.570450833,0,0,0,1
1.570451750,0,0,0,0
1.570452250,0,0,1,0
1.570452375,0,0,0,0
1.570452500,0,0,1,0
1.570452583,0,0,0,0
1.570452708,0,0,1,0
1.570452833,0,0,0,0
1.570452917,0,0,1,0
1.570453042,1,1,0,0
1.570453167,1,1,1,0
1.570453250,0,1,0,0
1.570453375,0,1,1,0
1.570453500,1,1,0,0
1.570453583,1,1,1,0
1.570453708,0,1,0,0
1.570453833,0,1,1,0
1.570453917,0,1,0,0
1.570453958,0,0,0,0
1.570454542,0,0,1,0
1.570454667,0,0,0,0
1.570454750,0,0,1,0
1.570454875,0,0,0,0
1.570455000,0,0,1,0
1.570455083,0,0,0,0
1.570455208,0,0,1,0
1.570455333,0,1,0,0
1.570455417,0,1,1,0
1.570455542,1,1,0,0
1.570455667,1,1,1,0
1.570455750,1,1,0,0
1.570455875,1,1,1,0
1.570456000,0,1,0,0
1.570456083,0,1,1,0
1.570456208,0,0,0,0
1.570457083,0,0,0,1
1.570458125,0,0,0,0
1.570458667,0,0,1,0
1.570458750,0,0,0,0
1.570458875,0,0,1,0
1.570459000,1,0,0,0
1.570459083,1,0,1,0
1.570459208,0,0,0,0
1.570459333,0,0,1,0
1.570459417,0,0,0,0
1.570459458,0,1,0,0
1.570459542,0,1,1,0
1.570459667,1,1,0,0
1.570459750,1,1,1,0
1.570459875,0,1,0,0
1.570460000,0,1,1,0
1.570460083,1,1,0,0
1.570460208,1,1,1,0
1.570460333,0,0,0,0
1.570460917,0,0,1,0
1.570461042,0,0,0,0
1.570461167,0,0,1,0
1.570461250,0,0,0,0
1.570461375,0,0,1,0
1.570461500,1,0,0,0
1.570461583,1,0,1,0
1.570461708,1,1,0,0
1.570461833,1,1,1,0
1.570461917,0,1,0,0
1.570462042,0,1,1,0
1.570462167,0,1,0,0
1.570462250,0,1,1,0
1.570462375,0,1,0,0
1.570462500,0,1,1,0
1.570462583,0,1,0,0
1.570462625,0,0,0,0
1.570463500,0,0,0,1
1.570464375,0,0,0,0
1.570464917,0,0,1,0
1.570465000,0,0,0,0
1.570465125,0,0,1,0
1.570465250,1,0,0,0
1.570465333,1,0,1,0
1.570465458,1,0,0,0
1.570465583,1,0,1,0
1.570465667,1,0,0,0
1.570465708,1,1,0,0
1.570465792,1,1,1,0
1.570465917,0,1,0,0
1.570466000,0,1,1,0
1.570466125,1,1,0,0
1.570466250,1,1,1,0
1.570466333,1,1,0,0
1.570466458,1,1,1,0
1.570466583,0,0,0,0
1.570467458,0,0,0,1
1.570468375,0,0,0,0
1.570468917,0,0,1,0
1.570469000,1,0,0,0
1.570469125,1,0,1,0
1.570469250,1,0,0,0
1.570469333,1,0,1,0
1.570469458,1,0,0,0
1.570469583,1,0,1,0
1.570469667,1,0,0,0
1.570469708,1,1,0,0
1.570469792,1,1,1,0
1.570469917,1,1,0,0
1.570470000,1,1,1,0
1.570470125,1,1,0,0
1.570470250,1,1,1,0
1.570470333,1,1,0,0
1.570470458,1,1,1,0
1.570470583,0,0,0,0
1.570471208,0,0,1,0
1.570471333,1,0,0,0
1.570471417,1,0,1,0
1.570471542,0,0,0,0
1.570471667,0,0,1,0
1.570471750,1,0,0,0
1.570471875,1,0,1,0
1.570472000,0,1,0,0
1.570472083,0,1,1,0
1.570472208,1,1,0,0
1.570472333,1,1,1,0
1.570472417,0,1,0,0
1.570472542,0,1,1,0
1.570472667,1,1,0,0
1.570472750,1,1,1,0
1.570472875,0,0,0,0
1.570473583,0,0,1,0
1.570473708,1,0,0,0
1.570473833,1,0,1,0
1.570473917,0,0,0,0
1.570474042,0,0,1,0
1.570474167,1,0,0,0
1.570474250,1,0,1,0
1.570474375,0,1,0,0
1.570474500,0,1,1,0
1.570474583,1,1,0,0
1.570474708,1,1,1,0
1.570474833,0,1,0,0
1.570474917,0,1,1,0
1.570475042,1,1,0,0
1.570475167,1,1,1,0
1.570475250,0,1,0,0
1.570475292,0,0,0,0
1.570476000,0,0,1,0
1.570476083,1,0,0,0
1.570476208,1,0,1,0
1.570476333,0,0,0,0
1.570476417,0,0,1,0
1.570476542,1,0,0,0
1.570476667,1,0,1,0
1.570476750,0,0,0,0
1.570476792,0,1,0,0
1.570476875,0,1,1,0
1.570477000,1,1,0,0
1.570477083,1,1,1,0
1.570477208,0,1,0,0
1.570477333,0,1,1,0
1.570477417,1,1,0,0
1.570477542,1,1,1,0
1.570477667,0,0,0,0
1.570478375,0,0,1,0
1.570478500,1,0,0,0
1.570478583,1,0,1,0
1.570478708,0,0,0,0
1.570478833,0,0,1,0
1.570478917,0,0,0,0
1.570479042,0,0,1,0
1.570479167,0,1,0,0
1.570479250,0,1,1,0
1.570479375,1,1,0,0
1.570479500,1,1,1,0
1.570479583,0,1,0,0
1.570479708,0,1,1,0
1.570479833,0,1,0,0
1.570479917,0,1,1,0
1.570480042,0,0,0,0
1.570480583,1,0,0,0
1.570480750,1,0,1,0
1.570480875,0,0,0,0
1.570481000,0,0,1,0
1.570481083,0,0,0,0
1.570481208,0,0,1,0
1.570481333,0,0,0,0
1.570481417,0,0,1,0
1.570481542,1,1,0,0
1.570481667,1,1,1,0
1.570481750,0,1,0,0
1.570481875,0,1,1,0
1.570482000,0,1,0,0
1.570482083,0,1,1,0
1.570482208,0,1,0,0
1.570482333,0,1,1,0
1.570482417,1,1,0,0
1.570482458,1,0,0,0
1.570483167,1,0,1,0
1.570483250,0,0,0,0
1.570483375,0,0,1,0
1.570483500,1,0,0,0
1.570483583,1,0,1,0
1.570483708,0,0,0,0
1.570483833,0,0,1,0
1.570483917,1,0,0,0
1.570483958,1,1,0,0
1.570484042,1,1,1,0
1.570484167,0,1,0,0
1.570484250,0,1,1,0
1.570484375,1,1,0,0
1.570484500,1,1,1,0
1.570484583,0,1,0,0
1.570484708,0,1,1,0
1.570484833,1,0,0,0
1.570485333,0,0,0,0
1.570485542,0,0,1,0
1.570485667,1,0,0,0
1.570485750,1,0,1,0
1.570485875,0,0,0,0
1.570486000,0,0,1,0
1.570486083,1,0,0,0
1.570486208,1,0,1,0
1.570486333,0,1,0,0
1.570486417,0,1,1,0
1.570486542,0,1,0,0
1.570486667,0,1,1,0
1.570486750,0,1,0,0
1.570486875,0,1,1,0
1.570487000,0,1,0,0
1.570487083,0,1,1,0
1.570487208,0,0,0,0
1.570487917,0,0,1,0
1.570488042,0,0,0,0
1.570488167,0,0,1,0
1.570488250,0,0,0,0
1.570488375,0,0,1,0
1.570488500,0,0,0,0
1.570488583,0,0,1,0
1.570488708,0,1,0,0
1.570488833,0,1,1,0
1.570488917,0,1,0,0
1.570489042,0,1,1,0
1.570489167,0,1,0,0
1.570489250,0,1,1,0
1.570489375,0,1,0,0
1.570489500,0,1,1,0
1.570489583,0,1,0,0
1.570489625,0,0,0,0
1.570490125,1,0,0,0
1.570490333,1,0,1,0
1.570490417,0,0,0,0
1.570490542,0,0,1,0
1.570490667,0,0,0,0
1.570490750,0,0,1,0
1.570490875,0,0,0,0
1.570491000,0,0,1,0
1.570491083,0,0,0,0
1.570491125,1,1,0,0
1.570491208,1,1,1,0
1.570491333,0,1,0,0
1.570491417,0,1,1,0
1.570491542,0,1,0,0
1.570491667,0,1,1,0
1.570491750,0,1,0,0
1.570491875,0,1,1,0
1.570492000,1,0,0,0
1.570492500,0,0,0,0
1.570492708,0,0,1,0
1.570492833,1,0,0,0
1.570492958,1,0,1,0
1.570493042,0,0,0,0
1.570493167,0,0,1,0
1.570493250,0,0,0,0
1.570493375,0,0,1,0
1.570493500,0,1,0,0
1.570493625,0,1,1,0
1.570493708,1,1,0,0
1.570493833,1,1,1,0
1.570493917,1,1,0,0
1.570493958,0,1,0,0
1.570494042,0,1,1,0
1.570494167,0,1,0,0
1.570494292,0,1,1,0
1.570494375,0,0,0,0
1.570494917,1,0,0,0
1.570495125,1,0,1,0
1.570495208,1,0,0,0
1.570495333,1,0,1,0
1.570495417,1,0,0,0
1.570495458,0,0,0,0
1.570495542,0,0,1,0
1.570495667,0,0,0,0
1.570495792,0,0,1,0
1.570495875,1,1,0,0
1.570496000,1,1,1,0
1.570496083,1,1,0,0
1.570496208,1,1,1,0
1.570496333,0,1,0,0
1.570496458,0,1,1,0
1.570496542,0,1,0,0
1.570496667,0,1,1,0
1.570496750,0,1,0,0
1.570496792,1,0,0,0
1.570497292,0,0,0,0
1.570497500,0,0,1,0
1.570497625,1,0,0,0
1.570497708,1,0,1,0
1.570497833,1,0,0,0
1.570497958,1,0,1,0
1.570498042,0,0,0,0
1.570498167,0,0,1,0
1.570498292,0,1,0,0
1.570498375,0,1,1,0
1.570498500,0,1,0,0
1.570498625,0,1,1,0
1.570498708,0,1,0,0
1.570498833,0,1,1,0
1.570498958,0,1,0,0
1.570499042,0,1,1,0
1.570499167,0,0,0,0
1.570499708,1,0,0,0
1.570499875,1,0,1,0
1.570500000,1,0,0,0
1.570500125,1,0,1,0
1.570500208,0,0,0,0
1.570500333,0,0,1,0
1.570500458,1,0,0,0
1.570500542,1,0,1,0
1.570500667,0,1,0,0
1.570500792,0,1,1,0
1.570500875,1,1,0,0
1.570501000,1,1,1,0
1.570501125,0,1,0,0
1.570501208,0,1,1,0
1.570501333,1,1,0,0
1.570501458,1,1,1,0
1.570501542,1,0,0,0
1.570502083,0,0,0,0
1.570502292,0,0,1,0
1.570502375,0,0,0,0
1.570502500,0,0,1,0
1.570502625,1,0,0,0
1.570502708,1,0,1,0
1.570502833,1,0,0,0
1.570502958,1,0,1,0
1.570503042,1,1,0,0
1.570503167,1,1,1,0
1.570503292,1,1,0,0
1.570503375,1,1,1,0
1.570503500,1,1,0,0
1.570503625,1,1,1,0
1.570503708,1,1,0,0
1.570503833,1,1,1,0
1.570503958,0,0,0,0
1.570504458,1,0,0,0
1.570504667,1,0,1,0
1.570504792,0,0,0,0
1.570504875,0,0,1,0
1.570505000,1,0,0,0
1.570505125,1,0,1,0
1.570505208,1,0,0,0
1.570505333,1,0,1,0
1.570505458,0,1,0,0
1.570505542,0,1,1,0
1.570505667,1,1,0,0
1.570505792,1,1,1,0
1.570505875,0,1,0,0
1.570506000,0,1,1,0
1.570506125,1,1,0,0
1.570506208,1,1,1,0
1.570506333,1,0,0,0
1.570506875,0,0,0,0
1.570507042,0,0,1,0
1.570507167,0,0,0,0
1.570507292,0,0,1,0
1.570507375,0,0,0,0
1.570507500,0,0,1,0
1.570507625,0,0,0,0
1.570507708,0,0,1,0
1.570507833,0,1,0,0
1.570507958,0,1,1,0
1.570508042,0,1,0,0
1.570508167,0,1,1,0
1.570508292,0,1,0,0
1.570508375,0,1,1,0
1.570508500,0,1,0,0
1.570508625,0,1,1,0
1.570508708,0,1,0,0
1.570508750,0,0,0,0
1.570509458,0,0,1,0
1.570509542,1,0,0,0
1.570509667,1,0,1,0
1.570509792,1,0,0,0
1.570509875,1,0,1,0
1.570510000,0,0,0,0
1.570510125,0,0,1,0
1.570510208,0,0,0,0
1.570510250,0,1,0,0
1.570510333,0,1,1,0
1.570510458,0,1,0,0
1.570510542,0,1,1,0
1.570510667,1,1,0,0
1.570510792,1,1,1,0
1.570510875,0,1,0,0
1.570511000,0,1,1,0
1.570511125,0,0,0,0
1.570511625,1,0,0,0
1.570511833,1,0,1,0
1.570511958,1,0,0,0
1.570512042,1,0,1,0
1.570512167,0,0,0,0
1.570512292,0,0,1,0
1.570512375,0,0,0,0
1.570512500,0,0,1,0
1.570512625,0,1,0,0
1.570512708,0,1,1,0
1.570512833,1,1,0,0
1.570512958,1,1,1,0
1.570513042,1,1,0,0
1.570513167,1,1,1,0
1.570513292,0,1,0,0
1.570513375,0,1,1,0
1.570513500,1,0,0,0
1.570514542,1,0,0,1
1.570515417,1,0,0,0
1.570515750,0,0,0,0
1.570515958,0,0,1,0
1.570516042,0,0,0,0
1.570516167,0,0,1,0
1.570516292,1,0,0,0
1.570516375,1,0,1,0
1.570516500,1,0,0,0
1.570516625,1,0,1,0
1.570516708,0,0,0,0
1.570516750,0,1,0,0
1.570516833,0,1,1,0
1.570516958,1,1,0,0
1.570517042,1,1,1,0
1.570517167,0,1,0,0
1.570517292,0,1,1,0
1.570517375,1,1,0,0
1.570517500,1,1,1,0
1.570517625,0,0,0,0
1.570518500,0,0,0,1
1.570520167,0,1,0,1
1.572758375,0,0,0,0
1.572758917,0,0,1,0
1.572759000,0,0,0,0
1.572759125,0,0,1,0
1.572759250,1,0,0,0
1.572759333,1,0,1,0
1.572759458,1,0,0,0
1.572759583,1,0,1,0
1.572759667,0,0,0,0
1.572759708,0,1,0,0
1.572759792,0,1,1,0
1.572759917,1,1,0,0
1.572760000,1,1,1,0
1.572760125,1,1,0,0
1.572760250,1,1,1,0
1.572760333,0,1,0,0
1.572760458,0,1,1,0
1.572760583,0,0,0,0
1.572761458,0,0,0,1
1.572762333,0,0,0,0
1.572762875,0,0,1,0
1.572763000,0,0,0,0
1.572763083,0,0,1,0
1.572763208,0,0,0,0
1.572763333,0,0,1,0
1.572763417,0,0,0,0
1.572763542,0,0,1,0
1.572763667,1,1,0,0
1.572763750,1,1,1,0
1.572763875,0,1,0,0
1.572764000,0,1,1,0
1.572764083,1,1,0,0
1.572764208,1,1,1,0
1.572764333,0,1,0,0
1.572764417,0,1,1,0
1.572764542,0,0,0,0
1.572765167,0,0,1,0
1.572765250,1,0,0,0
1.572765375,1,0,1,0
1.572765500,1,0,0,0
1.572765583,1,0,1,0
1.572765708,1,0,0,0
1.572765833,1,0,1,0
1.572765917,1,0,0,0
1.572765958,1,1,0,0
1.572766042,1,1,1,0
1.572766167,1,1,0,0
1.572766250,1,1,1,0
1.572766375,1,1,0,0
1.572766500,1,1,1,0
1.572766583,0,1,0,0
1.572766708,0,1,1,0
1.572766833,0,0,0,0
1.572767708,0,0,0,1
1.572768750,0,0,0,0
1.572769250,0,0,1,0
1.572769375,0,0,0,0
1.572769500,0,0,1,0
1.572769583,1,0,0,0
1.572769708,1,0,1,0
1.572769833,0,0,0,0
1.572769917,0,0,1,0
1.572770042,0,1,0,0
1.572770167,0,1,1,0
1.572770250,1,1,0,0
1.572770375,1,1,1,0
1.572770500,0,1,0,0
1.572770583,0,1,1,0
1.572770708,1,1,0,0
1.572770833,1,1,1,0
1.572770917,0,1,0,0
1.572770958,0,0,0,0
1.572771542,0,0,1,0
1.572771667,0,0,0,0
1.572771750,0,0,1,0
1.572771875,0,0,0,0
1.572772000,0,0,1,0
1.572772083,1,0,0,0
1.572772208,1,0,1,0
1.572772333,1,1,0,0
1.572772417,1,1,1,0
1.572772542,1,1,0,0
1.572772667,1,1,1,0
1.572772750,1,1,0,0
1.572772875,1,1,1,0
1.572773000,1,1,0,0
1.572773083,1,1,1,0
1.572773208,0,0,0,0
1.572774083,0,0,0,1
1.572774958,0,0,0,0
1.572775500,0,0,1,0
1.572775625,0,0,0,0
1.572775750,0,0,1,0
1.572775833,1,0,0,0
1.572775958,1,0,1,0
1.572776083,1,0,0,0
1.572776167,1,0,1,0
1.572776292,1,1,0,0
1.572776417,1,1,1,0
1.572776500,0,1,0,0
1.572776625,0,1,1,0
1.572776750,1,1,0,0
1.572776833,1,1,1,0
1.572776958,1,1,0,0
1.572777083,1,1,1,0
1.572777167,0,1,0,0
1.572777208,0,0,0,0
1.572778042,0,0,0,1
1.572779000,0,0,0,0
1.572779500,0,0,1,0
1.572779625,1,0,0,0
1.572779750,1,0,1,0
1.572779833,1,0,0,0
1.572779958,1,0,1,0
1.572780083,1,0,0,0
1.572780167,1,0,1,0
1.572780292,1,1,0,0
1.572780417,1,1,1,0
1.572780500,1,1,0,0
1.572780625,1,1,1,0
1.572780750,1,1,0,0
1.572780833,1,1,1,0
1.572780958,1,1,0,0
1.572781083,1,1,1,0
1.572781167,0,1,0,0
1.572781208,0,0,0,0
1.572781833,0,0,1,0
1.572781917,1,0,0,0
1.572782042,1,0,1,0
1.572782167,0,0,0,0
1.572782250,0,0,1,0
1.572782375,1,0,0,0
1.572782500,1,0,1,0
1.572782583,0,0,0,0
1.572782625,0,1,0,0
1.572782708,0,1,1,0
1.572782833,1,1,0,0
1.572782917,1,1,1,0
1.572783042,0,1,0,0
1.572783167,0,1,1,0
1.572783250,1,1,0,0
1.572783375,1,1,1,0
1.572783500,0,0,0,0
1.572784208,0,0,1,0
1.572784333,1,0,0,0
1.572784417,1,0,1,0
1.572784542,0,0,0,0
1.572784667,0,0,1,0
1.572784750,1,0,0,0
1.572784875,1,0,1,0
1.572785000,0,1,0,0
1.572785083,0,1,1,0
1.572785208,1,1,0,0
1.572785333,1,1,1,0
1.572785417,0,1,0,0
1.572785542,0,1,1,0
1.572785667,1,1,0,0
1.572785750,1,1,1,0
1.572785875,0,0,0,0
1.572786583,0,0,1,0
1.572786708,1,0,0,0
1.572786833,1,0,1,0
1.572786917,0,0,0,0
1.572787042,0,0,1,0
1.572787167,1,0,0,0
1.572787250,1,0,1,0
1.572787375,0,1,0,0
1.572787500,0,1,1,0
1.572787583,1,1,0,0
1.572787708,1,1,1,0
1.572787833,0,1,0,0
1.572787917,0,1,1,0
1.572788042,1,1,0,0
1.572788167,1,1,1,0
1.572788250,0,1,0,0
1.572788292,0,0,0,0
1.572789000,0,0,1,0
1.572789083,0,0,0,0
1.572789125,1,0,0,0
1.572789208,1,0,1,0
1.572789333,0,0,0,0
1.572789417,0,0,1,0
1.572789542,0,0,0,0
1.572789667,0,0,1,0
1.572789750,0,0,0,0
1.572789792,0,1,0,0
1.572789875,0,1,1,0
1.572790000,1,1,0,0
1.572790083,1,1,1,0
1.572790208,0,1,0,0
1.572790333,0,1,1,0
1.572790417,0,1,0,0
1.572790542,0,1,1,0
1.572790667,0,0,0,0
1.572791167,1,0,0,0
1.572791375,1,0,1,0
1.572791500,0,0,0,0
1.572791583,0,0,1,0
1.572791708,0,0,0,0
1.572791833,0,0,1,0
1.572791917,0,0,0,0
1.572792042,0,0,1,0
1.572792167,1,1,0,0
1.572792250,1,1,1,0
1.572792375,0,1,0,0
1.572792500,0,1,1,0
1.572792583,0,1,0,0
1.572792708,0,1,1,0
1.572792833,0,1,0,0
1.572792958,0,1,1,0
