Time[s], MOSI, MISO, SCLK, CS, CE
1.660186125000000, 1, 1, 1, 1, 1
1.660187875000000, 1, 0, 1, 1, 1
1.660194125000000, 1, 1, 1, 1, 1
1.660195250000000, 1, 0, 1, 1, 1
1.660200750000000, 1, 1, 1, 1, 1
1.660202687500000, 1, 0, 1, 1, 1
1.660208750000000, 1, 1, 1, 1, 1
1.660210062500000, 1, 0, 1, 1, 1
1.660216750000000, 1, 1, 1, 1, 1
1.660217437500000, 1, 0, 1, 1, 1
1.660223437500000, 1, 1, 1, 1, 1
1.660224812500000, 1, 0, 1, 1, 1
1.660230187500000, 1, 1, 1, 1, 1
1.660232187500000, 1, 0, 1, 1, 1
1.660238125000000, 1, 1, 1, 1, 1
1.660239625000000, 1, 0, 1, 1, 1
1.660246125000000, 1, 1, 1, 1, 1
1.660247000000000, 1, 0, 1, 1, 1
1.660254125000000, 1, 1, 1, 1, 1
1.660254375000000, 1, 0, 1, 1, 1
1.660260750000000, 1, 1, 1, 1, 1
1.660261750000000, 1, 0, 1, 1, 1
1.660267437500000, 1, 1, 1, 1, 1
1.660269125000000, 1, 0, 1, 1, 1
1.660275437500000, 1, 1, 1, 1, 1
1.660276562500000, 1, 0, 1, 1, 1
1.660282125000000, 1, 1, 1, 1, 1
1.660283937500000, 1, 0, 1, 1, 1
1.660290125000000, 1, 1, 1, 1, 1
1.660291312500000, 1, 0, 1, 1, 1
1.660296812500000, 1, 1, 1, 1, 1
1.660298687500000, 1, 0, 1, 1, 1
1.660304812500000, 1, 1, 1, 1, 1
1.660306062500000, 1, 0, 1, 1, 1
1.660311437500000, 1, 1, 1, 1, 1
1.660313437500000, 1, 0, 1, 1, 1
1.660319437500000, 1, 1, 1, 1, 1
1.660320875000000, 1, 0, 1, 1, 1
1.660326187500000, 1, 1, 1, 1, 1
1.660328250000000, 1, 0, 1, 1, 1
1.660334125000000, 1, 1, 1, 1, 1
1.660335625000000, 1, 0, 1, 1, 1
1.660340937500000, 1, 1, 1, 1, 1
1.660343000000000, 1, 0, 1, 1, 1
1.660348812500000, 1, 1, 1, 1, 1
1.660350375000000, 1, 0, 1, 1, 1
1.660355687500000, 1, 1, 1, 1, 1
1.660355875000000, 1, 0, 1, 1, 1
1.660355937500000, 1, 1, 1, 1, 1
1.660357812500000, 1, 0, 1, 1, 1
1.660363437500000, 1, 1, 1, 1, 1
1.660365187500000, 1, 0, 1, 1, 1
1.660370500000000, 1, 1, 1, 1, 1
1.660370562500000, 1, 0, 1, 1, 1
1.660370687500000, 1, 1, 1, 1, 1
1.660372562500000, 1, 0, 1, 1, 1
1.660377875000000, 1, 1, 1, 1, 1
1.660379937500000, 1, 0, 1, 1, 1
1.660385500000000, 1, 1, 1, 1, 1
1.660387312500000, 1, 0, 1, 1, 1
1.660392687500000, 1, 1, 1, 1, 1
1.660394750000000, 1, 0, 1, 1, 1
1.660400687500000, 1, 1, 1, 1, 1
1.660402125000000, 1, 0, 1, 1, 1
1.660407500000000, 1, 1, 1, 1, 1
1.660409500000000, 1, 0, 1, 1, 1
1.660415062500000, 1, 1, 1, 1, 1
1.660416875000000, 1, 0, 1, 1, 1
1.660422187500000, 1, 1, 1, 1, 1
1.660424250000000, 1, 0, 1, 1, 1
1.660429750000000, 1, 1, 1, 1, 1
1.660431625000000, 1, 0, 1, 1, 1
1.660436937500000, 1, 1, 1, 1, 1
1.660439062500000, 1, 0, 1, 1, 1
1.660444562500000, 1, 1, 1, 1, 1
1.660446437500000, 1, 0, 1, 1, 1
1.660451750000000, 1, 1, 1, 1, 1
1.660451875000000, 1, 0, 1, 1, 1
1.660451937500000, 1, 1, 1, 1, 1
1.660453812500000, 1, 0, 1, 1, 1
1.660459250000000, 1, 1, 1, 1, 1
1.660461187500000, 1, 0, 1, 1, 1
1.660466500000000, 1, 1, 1, 1, 1
1.660466562500000, 1, 0, 1, 1, 1
1.660466750000000, 1, 1, 1, 1, 1
1.660468562500000, 1, 0, 1, 1, 1
1.660473875000000, 1, 1, 1, 1, 1
1.660476000000000, 1, 0, 1, 1, 1
1.660481500000000, 1, 1, 1, 1, 1
1.660483375000000, 1, 0, 1, 1, 1
1.660488625000000, 1, 1, 1, 1, 1
1.660490750000000, 1, 0, 1, 1, 1
1.660496250000000, 1, 1, 1, 1, 1
1.660498125000000, 1, 0, 1, 1, 1
1.660503375000000, 1, 1, 1, 1, 1
1.660505500000000, 1, 0, 1, 1, 1
1.660511000000000, 1, 1, 1, 1, 1
1.660512937500000, 1, 0, 1, 1, 1
1.660518187500000, 1, 1, 1, 1, 1
1.660520312500000, 1, 0, 1, 1, 1
1.660525750000000, 1, 1, 1, 1, 1
1.660527687500000, 1, 0, 1, 1, 1
1.660533000000000, 1, 1, 1, 1, 1
1.660535062500000, 1, 0, 1, 1, 1
1.660540500000000, 1, 1, 1, 1, 1
1.660542437500000, 1, 0, 1, 1, 1
1.660547750000000, 1, 1, 1, 1, 1
1.660547937500000, 1, 0, 1, 1, 1
1.660548000000000, 1, 1, 1, 1, 1
1.660549812500000, 1, 0, 1, 1, 1
1.660555250000000, 1, 1, 1, 1, 1
1.660557250000000, 1, 0, 1, 1, 1
1.660562500000000, 1, 1, 1, 1, 1
1.660562562500000, 1, 0, 1, 1, 1
1.660562750000000, 1, 1, 1, 1, 1
1.660564625000000, 1, 0, 1, 1, 1
1.660569937500000, 1, 1, 1, 1, 1
1.660572000000000, 1, 0, 1, 1, 1
1.660577500000000, 1, 1, 1, 1, 1
1.660579375000000, 1, 0, 1, 1, 1
1.660584625000000, 1, 1, 1, 1, 1
1.660586750000000, 1, 0, 1, 1, 1
1.660592312500000, 1, 1, 1, 1, 1
1.660594187500000, 1, 0, 1, 1, 1
1.660599375000000, 1, 1, 1, 1, 1
1.660601562500000, 1, 0, 1, 1, 1
1.660607062500000, 1, 1, 1, 1, 1
1.660608937500000, 1, 0, 1, 1, 1
1.660614250000000, 1, 1, 1, 1, 1
1.660616312500000, 1, 0, 1, 1, 1
1.660621687500000, 1, 1, 1, 1, 1
1.660623687500000, 1, 0, 1, 1, 1
1.660629000000000, 1, 1, 1, 1, 1
1.660631125000000, 1, 0, 1, 1, 1
1.660636500000000, 1, 1, 1, 1, 1
1.660638500000000, 1, 0, 1, 1, 1
1.660643750000000, 1, 1, 1, 1, 1
1.660643937500000, 1, 0, 1, 1, 1
1.660644000000000, 1, 1, 1, 1, 1
1.660645875000000, 1, 0, 1, 1, 1
1.660651250000000, 1, 1, 1, 1, 1
1.660653250000000, 1, 0, 1, 1, 1
1.660658562500000, 1, 1, 1, 1, 1
1.660658625000000, 1, 0, 1, 1, 1
1.660658750000000, 1, 1, 1, 1, 1
1.660660625000000, 1, 0, 1, 1, 1
1.660665937500000, 1, 1, 1, 1, 1
1.660668000000000, 1, 0, 1, 1, 1
1.660673562500000, 1, 1, 1, 1, 1
1.660675437500000, 1, 0, 1, 1, 1
1.660680625000000, 1, 1, 1, 1, 1
1.660682812500000, 1, 0, 1, 1, 1
1.660688312500000, 1, 1, 1, 1, 1
1.660690187500000, 1, 0, 1, 1, 1
1.660695375000000, 1, 1, 1, 1, 1
1.660697562500000, 1, 0, 1, 1, 1
1.660703062500000, 1, 1, 1, 1, 1
1.660704937500000, 1, 0, 1, 1, 1
1.660710250000000, 1, 1, 1, 1, 1
1.660712375000000, 1, 0, 1, 1, 1
1.660717750000000, 1, 1, 1, 1, 1
1.660719750000000, 1, 0, 1, 1, 1
1.660725000000000, 1, 1, 1, 1, 1
1.660727125000000, 1, 0, 1, 1, 1
1.660732500000000, 1, 1, 1, 1, 1
1.660734500000000, 1, 0, 1, 1, 1
1.660739812500000, 1, 1, 1, 1, 1
1.660740000000000, 1, 0, 1, 1, 1
1.660740062500000, 1, 1, 1, 1, 1
1.660741875000000, 1, 0, 1, 1, 1
1.660747312500000, 1, 1, 1, 1, 1
1.660749312500000, 1, 0, 1, 1, 1
1.660754562500000, 1, 1, 1, 1, 1
1.660754625000000, 1, 0, 1, 1, 1
1.660754812500000, 1, 1, 1, 1, 1
1.660756687500000, 1, 0, 1, 1, 1
1.660762000000000, 1, 1, 1, 1, 1
1.660764062500000, 1, 0, 1, 1, 1
1.660769562500000, 1, 1, 1, 1, 1
1.660771437500000, 1, 0, 1, 1, 1
1.660776625000000, 1, 1, 1, 1, 1
1.660778812500000, 1, 0, 1, 1, 1
1.660784312500000, 1, 1, 1, 1, 1
1.660786187500000, 1, 0, 1, 1, 1
1.660791375000000, 1, 1, 1, 1, 1
1.660793625000000, 1, 0, 1, 1, 1
1.660799125000000, 1, 1, 1, 1, 1
1.660801000000000, 1, 0, 1, 1, 1
1.660806250000000, 1, 1, 1, 1, 1
1.660808375000000, 1, 0, 1, 1, 1
1.660813750000000, 1, 1, 1, 1, 1
1.660815750000000, 1, 0, 1, 1, 1
1.660821062500000, 1, 1, 1, 1, 1
1.660823125000000, 1, 0, 1, 1, 1
1.660828562500000, 1, 1, 1, 1, 1
1.660830562500000, 1, 0, 1, 1, 1
1.660835812500000, 1, 1, 1, 1, 1
1.660836000000000, 1, 0, 1, 1, 1
1.660836062500000, 1, 1, 1, 1, 1
1.660837937500000, 1, 0, 1, 1, 1
1.660843312500000, 1, 1, 1, 1, 1
1.660845312500000, 1, 0, 1, 1, 1
1.660850625000000, 1, 1, 1, 1, 1
1.660850687500000, 1, 0, 1, 1, 1
1.660850812500000, 1, 1, 1, 1, 1
1.660852687500000, 1, 0, 1, 1, 1
1.660858000000000, 1, 1, 1, 1, 1
1.660860062500000, 1, 0, 1, 1, 1
1.660865625000000, 1, 1, 1, 1, 1
1.660867500000000, 1, 0, 1, 1, 1
1.660872687500000, 1, 1, 1, 1, 1
1.660874875000000, 1, 0, 1, 1, 1
1.660880375000000, 1, 1, 1, 1, 1
1.660882250000000, 1, 0, 1, 1, 1
1.660887437500000, 1, 1, 1, 1, 1
1.660889625000000, 1, 0, 1, 1, 1
1.660895125000000, 1, 1, 1, 1, 1
1.660897000000000, 1, 0, 1, 1, 1
1.660902312500000, 1, 1, 1, 1, 1
1.660904375000000, 1, 0, 1, 1, 1
1.660909812500000, 1, 1, 1, 1, 1
1.660911812500000, 1, 0, 1, 1, 1
1.660917062500000, 1, 1, 1, 1, 1
1.660919187500000, 1, 0, 1, 1, 1
1.660924562500000, 1, 1, 1, 1, 1
1.660926562500000, 1, 0, 1, 1, 1
1.660931875000000, 1, 1, 1, 1, 1
1.660932000000000, 1, 0, 1, 1, 1
1.660932062500000, 1, 1, 1, 1, 1
1.660933937500000, 1, 0, 1, 1, 1
1.660939312500000, 1, 1, 1, 1, 1
1.660941312500000, 1, 0, 1, 1, 1
1.660946625000000, 1, 1, 1, 1, 1
1.660946687500000, 1, 0, 1, 1, 1
1.660946875000000, 1, 1, 1, 1, 1
1.660948750000000, 1, 0, 1, 1, 1
1.660954000000000, 1, 1, 1, 1, 1
1.660956125000000, 1, 0, 1, 1, 1
1.660961625000000, 1, 1, 1, 1, 1
1.660963500000000, 1, 0, 1, 1, 1
1.660968687500000, 1, 1, 1, 1, 1
1.660970875000000, 1, 0, 1, 1, 1
1.660976375000000, 1, 1, 1, 1, 1
1.660978250000000, 1, 0, 1, 1, 1
1.660983437500000, 1, 1, 1, 1, 1
1.660985687500000, 1, 0, 1, 1, 1
1.660991125000000, 1, 1, 1, 1, 1
1.660993062500000, 1, 0, 1, 1, 1
1.660998312500000, 1, 1, 1, 1, 1
1.661000437500000, 1, 0, 1, 1, 1
1.661005875000000, 1, 1, 1, 1, 1
1.661007812500000, 1, 0, 1, 1, 1
1.661013125000000, 1, 1, 1, 1, 1
1.661015187500000, 1, 0, 1, 1, 1
1.661020625000000, 1, 1, 1, 1, 1
1.661022562500000, 1, 0, 1, 1, 1
1.661027875000000, 1, 1, 1, 1, 1
1.661028062500000, 1, 0, 1, 1, 1
1.661028125000000, 1, 1, 1, 1, 1
1.661030000000000, 1, 0, 1, 1, 1
1.661035375000000, 1, 1, 1, 1, 1
1.661037375000000, 1, 0, 1, 1, 1
1.661042875000000, 1, 1, 1, 1, 1
1.661044750000000, 1, 0, 1, 1, 1
1.661050062500000, 1, 1, 1, 1, 1
1.661052125000000, 1, 0, 1, 1, 1
1.661057625000000, 1, 1, 1, 1, 1
1.661059500000000, 1, 0, 1, 1, 1
1.661064750000000, 1, 1, 1, 1, 1
1.661066937500000, 1, 0, 1, 1, 1
1.661072437500000, 1, 1, 1, 1, 1
1.661074312500000, 1, 0, 1, 1, 1
1.661079625000000, 1, 1, 1, 1, 1
1.661081687500000, 1, 0, 1, 1, 1
1.661087125000000, 1, 1, 1, 1, 1
1.661089062500000, 1, 0, 1, 1, 1
1.661094375000000, 1, 1, 1, 1, 1
1.661096437500000, 1, 0, 1, 1, 1
1.661101875000000, 1, 1, 1, 1, 1
1.661103875000000, 1, 0, 1, 1, 1
1.661109125000000, 1, 1, 1, 1, 1
1.661111250000000, 1, 0, 1, 1, 1
1.661116750000000, 1, 1, 1, 1, 1
1.661118625000000, 1, 0, 1, 1, 1
1.661123937500000, 1, 1, 1, 1, 1
1.661124062500000, 1, 0, 1, 1, 1
1.661124125000000, 1, 1, 1, 1, 1
1.661126000000000, 1, 0, 1, 1, 1
1.661131375000000, 1, 1, 1, 1, 1
1.661133375000000, 1, 0, 1, 1, 1
1.661138687500000, 1, 1, 1, 1, 1
1.661138750000000, 1, 0, 1, 1, 1
1.661138937500000, 1, 1, 1, 1, 1
1.661140750000000, 1, 0, 1, 1, 1
1.661146062500000, 1, 1, 1, 1, 1
1.661148187500000, 1, 0, 1, 1, 1
1.661153687500000, 1, 1, 1, 1, 1
1.661155562500000, 1, 0, 1, 1, 1
1.661160750000000, 1, 1, 1, 1, 1
1.661162937500000, 1, 0, 1, 1, 1
1.661168500000000, 1, 1, 1, 1, 1
1.661170312500000, 1, 0, 1, 1, 1
1.661175625000000, 1, 1, 1, 1, 1
1.661177687500000, 1, 0, 1, 1, 1
1.661183187500000, 1, 1, 1, 1, 1
1.661185125000000, 1, 0, 1, 1, 1
1.661190375000000, 1, 1, 1, 1, 1
1.661192500000000, 1, 0, 1, 1, 1
1.661197937500000, 1, 1, 1, 1, 1
1.661199875000000, 1, 0, 1, 1, 1
1.661205187500000, 1, 1, 1, 1, 1
1.661207250000000, 1, 0, 1, 1, 1
1.661212750000000, 1, 1, 1, 1, 1
1.661214625000000, 1, 0, 1, 1, 1
1.661219937500000, 1, 1, 1, 1, 1
1.661220125000000, 1, 0, 1, 1, 1
1.661220187500000, 1, 1, 1, 1, 1
1.661222000000000, 1, 0, 1, 1, 1
1.661227500000000, 1, 1, 1, 1, 1
1.661229437500000, 1, 0, 1, 1, 1
1.661234687500000, 1, 1, 1, 1, 1
1.661234750000000, 1, 0, 1, 1, 1
1.661234937500000, 1, 1, 1, 1, 1
1.661236812500000, 1, 0, 1, 1, 1
1.661242125000000, 1, 1, 1, 1, 1
1.661244187500000, 1, 0, 1, 1, 1
1.661249687500000, 1, 1, 1, 1, 1
1.661251562500000, 1, 0, 1, 1, 1
1.661256812500000, 1, 1, 1, 1, 1
1.661258937500000, 1, 0, 1, 1, 1
1.661264750000000, 1, 1, 1, 1, 1
1.661266375000000, 1, 0, 1, 1, 1
1.661271687500000, 1, 1, 1, 1, 1
1.661273750000000, 1, 0, 1, 1, 1
1.661279375000000, 1, 1, 1, 1, 1
1.661281125000000, 1, 0, 1, 1, 1
1.661286437500000, 1, 1, 1, 1, 1
1.661288500000000, 1, 0, 1, 1, 1
1.661294000000000, 1, 1, 1, 1, 1
1.661295875000000, 1, 0, 1, 1, 1
1.661301187500000, 1, 1, 1, 1, 1
1.661303312500000, 1, 0, 1, 1, 1
1.661308750000000, 1, 1, 1, 1, 1
1.661310687500000, 1, 0, 1, 1, 1
1.661316000000000, 1, 1, 1, 1, 1
1.661316125000000, 1, 0, 1, 1, 1
1.661316187500000, 1, 1, 1, 1, 1
1.661318062500000, 1, 0, 1, 1, 1
1.661323500000000, 1, 1, 1, 1, 1
1.661325437500000, 1, 0, 1, 1, 1
1.661330750000000, 1, 1, 1, 1, 1
1.661330812500000, 1, 0, 1, 1, 1
1.661331000000000, 1, 1, 1, 1, 1
1.661332812500000, 1, 0, 1, 1, 1
1.661338375000000, 1, 1, 1, 1, 1
1.661340187500000, 1, 0, 1, 1, 1
1.661345750000000, 1, 1, 1, 1, 1
1.661347625000000, 1, 0, 1, 1, 1
1.661353062500000, 1, 1, 1, 1, 1
1.661355000000000, 1, 0, 1, 1, 1
1.661360812500000, 1, 1, 1, 1, 1
1.661362375000000, 1, 0, 1, 1, 1
1.661367750000000, 1, 1, 1, 1, 1
1.661369750000000, 1, 0, 1, 1, 1
1.661375500000000, 1, 1, 1, 1, 1
1.661377125000000, 1, 0, 1, 1, 1
1.661382437500000, 1, 1, 1, 1, 1
1.661384562500000, 1, 0, 1, 1, 1
1.661390250000000, 1, 1, 1, 1, 1
1.661391937500000, 1, 0, 1, 1, 1
1.661397250000000, 1, 1, 1, 1, 1
1.661399312500000, 1, 0, 1, 1, 1
1.661404812500000, 1, 1, 1, 1, 1
1.661406687500000, 1, 0, 1, 1, 1
1.661412000000000, 1, 1, 1, 1, 1
1.661412125000000, 1, 0, 1, 1, 1
1.661412250000000, 1, 1, 1, 1, 1
1.661414062500000, 1, 0, 1, 1, 1
1.661419562500000, 1, 1, 1, 1, 1
1.661421500000000, 1, 0, 1, 1, 1
1.661426750000000, 1, 1, 1, 1, 1
1.661426812500000, 1, 0, 1, 1, 1
1.661427000000000, 1, 1, 1, 1, 1
1.661428875000000, 1, 0, 1, 1, 1
1.661434375000000, 1, 1, 1, 1, 1
1.661436250000000, 1, 0, 1, 1, 1
1.661441750000000, 1, 1, 1, 1, 1
1.661443625000000, 1, 0, 1, 1, 1
1.661449062500000, 1, 1, 1, 1, 1
1.661451000000000, 1, 0, 1, 1, 1
1.661457062500000, 1, 1, 1, 1, 1
1.661458375000000, 1, 0, 1, 1, 1
1.661463750000000, 1, 1, 1, 1, 1
1.661465812500000, 1, 0, 1, 1, 1
1.661471750000000, 1, 1, 1, 1, 1
1.661473187500000, 1, 0, 1, 1, 1
1.661478500000000, 1, 1, 1, 1, 1
1.661480562500000, 1, 0, 1, 1, 1
1.661486437500000, 1, 1, 1, 1, 1
1.661487937500000, 1, 0, 1, 1, 1
1.661493250000000, 1, 1, 1, 1, 1
1.661495312500000, 1, 0, 1, 1, 1
1.661501062500000, 1, 1, 1, 1, 1
1.661502750000000, 1, 0, 1, 1, 1
1.661508062500000, 1, 1, 1, 1, 1
1.661508187500000, 1, 0, 1, 1, 1
1.661508250000000, 1, 1, 1, 1, 1
1.661510125000000, 1, 0, 1, 1, 1
1.661515750000000, 1, 1, 1, 1, 1
1.661517500000000, 1, 0, 1, 1, 1
1.661523750000000, 1, 1, 1, 1, 1
1.661524875000000, 1, 0, 1, 1, 1
1.661530437500000, 1, 1, 1, 1, 1
1.661532250000000, 1, 0, 1, 1, 1
1.661538437500000, 1, 1, 1, 1, 1
1.661539687500000, 1, 0, 1, 1, 1
1.661545125000000, 1, 1, 1, 1, 1
1.661547062500000, 1, 0, 1, 1, 1
1.661553125000000, 1, 1, 1, 1, 1
1.661554437500000, 1, 0, 1, 1, 1
1.661559812500000, 1, 1, 1, 1, 1
1.661561812500000, 1, 0, 1, 1, 1
1.661567750000000, 1, 1, 1, 1, 1
1.661569187500000, 1, 0, 1, 1, 1
1.661575812500000, 1, 1, 1, 1, 1
1.661576562500000, 1, 0, 1, 1, 1
1.661582437500000, 1, 1, 1, 1, 1
1.661584000000000, 1, 0, 1, 1, 1
1.661589312500000, 1, 1, 1, 1, 1
1.661591375000000, 1, 0, 1, 1, 1
1.661597125000000, 1, 1, 1, 1, 1
1.661598750000000, 1, 0, 1, 1, 1
1.661605125000000, 1, 1, 1, 1, 1
1.661606125000000, 1, 0, 1, 1, 1
1.661611812500000, 1, 1, 1, 1, 1
1.661613500000000, 1, 0, 1, 1, 1
1.661619812500000, 1, 1, 1, 1, 1
1.661620937500000, 1, 0, 1, 1, 1
1.661626500000000, 1, 1, 1, 1, 1
1.661628312500000, 1, 0, 1, 1, 1
1.661634500000000, 1, 1, 1, 1, 1
1.661635687500000, 1, 0, 1, 1, 1
1.661641125000000, 1, 1, 1, 1, 1
1.661643062500000, 1, 0, 1, 1, 1
1.661649125000000, 1, 1, 1, 1, 1
1.661650437500000, 1, 0, 1, 1, 1
1.661657125000000, 1, 1, 1, 1, 1
1.661657875000000, 1, 0, 1, 1, 1
1.661663812500000, 1, 1, 1, 1, 1
1.661665250000000, 1, 0, 1, 1, 1
1.661671812500000, 1, 1, 1, 1, 1
1.661672625000000, 1, 0, 1, 1, 1
1.661678500000000, 1, 1, 1, 1, 1
1.661680000000000, 1, 0, 1, 1, 1
1.661686500000000, 1, 1, 1, 1, 1
1.661687375000000, 1, 0, 1, 1, 1
1.661694500000000, 1, 1, 1, 1, 1
1.661694750000000, 1, 0, 1, 1, 1
1.661701125000000, 1, 1, 1, 1, 1
1.661702187500000, 1, 0, 1, 1, 1
1.661707812500000, 1, 1, 1, 1, 1
1.661709562500000, 1, 0, 1, 1, 1
1.661715812500000, 1, 1, 1, 1, 1
1.661716937500000, 1, 0, 1, 1, 1
1.661722500000000, 1, 1, 1, 1, 1
1.661724312500000, 1, 0, 1, 1, 1
1.661730500000000, 1, 1, 1, 1, 1
1.661731687500000, 1, 0, 1, 1, 1
1.661738500000000, 1, 1, 1, 1, 1
1.661739125000000, 1, 0, 1, 1, 1
1.661759875000000, 1, 1, 1, 1, 1
1.661761250000000, 1, 0, 1, 1, 1
1.661774500000000, 1, 1, 1, 1, 1
1.661776062500000, 1, 0, 1, 1, 1
1.676703687500000, 1, 1, 1, 1, 1
1.676704500000000, 1, 0, 1, 1, 1
1.676718375000000, 1, 1, 1, 1, 1
1.676719312500000, 1, 0, 1, 1, 1
1.676726375000000, 1, 1, 1, 1, 1
1.676726687500000, 1, 0, 1, 1, 1
1.676733000000000, 1, 1, 1, 1, 1
1.676734062500000, 1, 0, 1, 1, 1
1.676741000000000, 1, 1, 1, 1, 1
1.676741437500000, 1, 0, 1, 1, 1
1.676747687500000, 1, 1, 1, 1, 1
1.676748875000000, 1, 0, 1, 1, 1
1.676754375000000, 1, 1, 1, 1, 1
1.676756250000000, 1, 0, 1, 1, 1
1.676762375000000, 1, 1, 1, 1, 1
1.676763625000000, 1, 0, 1, 1, 1
1.676769000000000, 1, 1, 1, 1, 1
1.676771000000000, 1, 0, 1, 1, 1
1.676777000000000, 1, 1, 1, 1, 1
1.676778375000000, 1, 0, 1, 1, 1
1.676785000000000, 1, 1, 1, 1, 1
1.676785750000000, 1, 0, 1, 1, 1
1.676791687500000, 1, 1, 1, 1, 1
1.676793187500000, 1, 0, 1, 1, 1
1.676798437500000, 1, 1, 1, 1, 1
1.676800562500000, 1, 0, 1, 1, 1
1.676806250000000, 1, 1, 1, 1, 1
1.676807937500000, 1, 0, 1, 1, 1
1.676813250000000, 1, 1, 1, 1, 1
1.676815312500000, 1, 0, 1, 1, 1
1.676821000000000, 1, 1, 1, 1, 1
1.676822687500000, 1, 0, 1, 1, 1
1.676828000000000, 1, 1, 1, 1, 1
1.676828125000000, 1, 0, 1, 1, 1
1.676828250000000, 1, 1, 1, 1, 1
1.676830125000000, 1, 0, 1, 1, 1
1.676835687500000, 1, 1, 1, 1, 1
1.676837500000000, 1, 0, 1, 1, 1
1.676843000000000, 1, 1, 1, 1, 1
1.676844875000000, 1, 0, 1, 1, 1
1.676850375000000, 1, 1, 1, 1, 1
1.676852250000000, 1, 0, 1, 1, 1
1.676857750000000, 1, 1, 1, 1, 1
1.676859625000000, 1, 0, 1, 1, 1
1.676865062500000, 1, 1, 1, 1, 1
1.676867000000000, 1, 0, 1, 1, 1
1.676872625000000, 1, 1, 1, 1, 1
1.676874437500000, 1, 0, 1, 1, 1
1.676879687500000, 1, 1, 1, 1, 1
1.676881812500000, 1, 0, 1, 1, 1
1.676887437500000, 1, 1, 1, 1, 1
1.676889187500000, 1, 0, 1, 1, 1
1.676894500000000, 1, 1, 1, 1, 1
1.676896562500000, 1, 0, 1, 1, 1
1.676902125000000, 1, 1, 1, 1, 1
1.676903937500000, 1, 0, 1, 1, 1
1.676909250000000, 1, 1, 1, 1, 1
1.676911375000000, 1, 0, 1, 1, 1
1.676916812500000, 1, 1, 1, 1, 1
1.676918750000000, 1, 0, 1, 1, 1
1.676924062500000, 1, 1, 1, 1, 1
1.676924125000000, 1, 0, 1, 1, 1
1.676924250000000, 1, 1, 1, 1, 1
1.676926125000000, 1, 0, 1, 1, 1
1.676931437500000, 1, 1, 1, 1, 1
1.676933500000000, 1, 0, 1, 1, 1
1.676939062500000, 1, 1, 1, 1, 1
1.676940875000000, 1, 0, 1, 1, 1
1.676946187500000, 1, 1, 1, 1, 1
1.676948312500000, 1, 0, 1, 1, 1
1.676953812500000, 1, 1, 1, 1, 1
1.676955687500000, 1, 0, 1, 1, 1
1.676960937500000, 1, 1, 1, 1, 1
1.676963062500000, 1, 0, 1, 1, 1
1.676968500000000, 1, 1, 1, 1, 1
1.676970437500000, 1, 0, 1, 1, 1
1.676975750000000, 1, 1, 1, 1, 1
1.676977812500000, 1, 0, 1, 1, 1
1.676983312500000, 1, 1, 1, 1, 1
1.676985187500000, 1, 0, 1, 1, 1
1.676990500000000, 1, 1, 1, 1, 1
1.676992625000000, 1, 0, 1, 1, 1
1.676998062500000, 1, 1, 1, 1, 1
1.677000000000000, 1, 0, 1, 1, 1
1.677005312500000, 1, 1, 1, 1, 1
1.677007375000000, 1, 0, 1, 1, 1
1.677012812500000, 1, 1, 1, 1, 1
1.677014750000000, 1, 0, 1, 1, 1
1.677020062500000, 1, 1, 1, 1, 1
1.677020125000000, 1, 0, 1, 1, 1
1.677020312500000, 1, 1, 1, 1, 1
1.677022125000000, 1, 0, 1, 1, 1
1.677027500000000, 1, 1, 1, 1, 1
1.677029562500000, 1, 0, 1, 1, 1
1.677035062500000, 1, 1, 1, 1, 1
1.677036937500000, 1, 0, 1, 1, 1
1.677042187500000, 1, 1, 1, 1, 1
1.677044312500000, 1, 0, 1, 1, 1
1.677049812500000, 1, 1, 1, 1, 1
1.677051687500000, 1, 0, 1, 1, 1
1.677056875000000, 1, 1, 1, 1, 1
1.677059062500000, 1, 0, 1, 1, 1
1.677064562500000, 1, 1, 1, 1, 1
1.677066500000000, 1, 0, 1, 1, 1
1.677071750000000, 1, 1, 1, 1, 1
1.677073875000000, 1, 0, 1, 1, 1
1.677079312500000, 1, 1, 1, 1, 1
1.677081250000000, 1, 0, 1, 1, 1
1.677086562500000, 1, 1, 1, 1, 1
1.677088625000000, 1, 0, 1, 1, 1
1.677094000000000, 1, 1, 1, 1, 1
1.677096000000000, 1, 0, 1, 1, 1
1.677101312500000, 1, 1, 1, 1, 1
1.677103375000000, 1, 0, 1, 1, 1
1.677108812500000, 1, 1, 1, 1, 1
1.677110812500000, 1, 0, 1, 1, 1
1.677116062500000, 1, 1, 1, 1, 1
1.677116187500000, 1, 0, 1, 1, 1
1.677116312500000, 1, 1, 1, 1, 1
1.677118187500000, 1, 0, 1, 1, 1
1.677123500000000, 1, 1, 1, 1, 1
1.677125562500000, 1, 0, 1, 1, 1
1.677131062500000, 1, 1, 1, 1, 1
1.677132937500000, 1, 0, 1, 1, 1
1.677138187500000, 1, 1, 1, 1, 1
1.677140312500000, 1, 0, 1, 1, 1
1.677145875000000, 1, 1, 1, 1, 1
1.677147750000000, 1, 0, 1, 1, 1
1.677152875000000, 1, 1, 1, 1, 1
1.677155125000000, 1, 0, 1, 1, 1
1.677160625000000, 1, 1, 1, 1, 1
1.677162500000000, 1, 0, 1, 1, 1
1.677167812500000, 1, 1, 1, 1, 1
