Time[s], MOSI, MISO, SCLK, CSC, PKT, RET
3.136377375000000, 0, 0, 1, 0, 1, 1
3.136378000000000, 0, 0, 0, 0, 1, 1
3.136386125000000, 0, 0, 1, 0, 1, 1
3.136386250000000, 0, 1, 1, 0, 1, 1
3.136386750000000, 0, 1, 0, 0, 1, 1
3.136397375000000, 1, 1, 0, 0, 1, 1
3.136398875000000, 1, 0, 1, 0, 1, 1
3.136399375000000, 1, 0, 0, 0, 1, 1
3.136406625000000, 0, 0, 0, 0, 1, 1
3.136407625000000, 0, 0, 1, 0, 1, 1
3.136408125000000, 0, 0, 0, 0, 1, 1
3.136416375000000, 0, 0, 1, 0, 1, 1
3.136416875000000, 0, 0, 0, 0, 1, 1
3.136425125000000, 0, 0, 1, 0, 1, 1
3.136425625000000, 0, 0, 0, 0, 1, 1
3.136433875000000, 0, 0, 1, 0, 1, 1
3.136434375000000, 0, 0, 0, 0, 1, 1
3.136442625000000, 0, 0, 1, 0, 1, 1
3.136443125000000, 0, 0, 0, 0, 1, 1
3.136451375000000, 0, 0, 1, 0, 1, 1
3.136451875000000, 0, 0, 0, 0, 1, 1
3.136460125000000, 0, 1, 1, 0, 1, 1
3.136460625000000, 0, 1, 0, 0, 1, 1
3.136465000000000, 0, 1, 0, 1, 1, 1
3.136472750000000, 0, 1, 0, 0, 1, 1
3.136481000000000, 0, 0, 1, 0, 1, 1
3.136481500000000, 0, 0, 0, 0, 1, 1
3.136489750000000, 0, 0, 1, 0, 1, 1
3.136490250000000, 0, 0, 0, 0, 1, 1
3.136497000000000, 1, 0, 0, 0, 1, 1
3.136498500000000, 1, 0, 1, 0, 1, 1
3.136499000000000, 1, 0, 0, 0, 1, 1
3.136507250000000, 1, 0, 1, 0, 1, 1
3.136507750000000, 1, 0, 0, 0, 1, 1
3.136515125000000, 0, 0, 0, 0, 1, 1
3.136516000000000, 0, 0, 1, 0, 1, 1
3.136516500000000, 0, 0, 0, 0, 1, 1
3.136524750000000, 0, 0, 1, 0, 1, 1
3.136525250000000, 0, 0, 0, 0, 1, 1
3.136532125000000, 1, 0, 0, 0, 1, 1
3.136533500000000, 1, 0, 1, 0, 1, 1
3.136534000000000, 1, 0, 0, 0, 1, 1
3.136541375000000, 0, 0, 0, 0, 1, 1
3.136542250000000, 0, 1, 1, 0, 1, 1
3.136542750000000, 0, 1, 0, 0, 1, 1
3.136554875000000, 0, 0, 1, 0, 1, 1
3.136555500000000, 0, 0, 0, 0, 1, 1
3.136563625000000, 0, 0, 1, 0, 1, 1
3.136564250000000, 0, 0, 0, 0, 1, 1
3.136572375000000, 0, 0, 1, 0, 1, 1
3.136573000000000, 0, 0, 0, 0, 1, 1
3.136581125000000, 0, 0, 1, 0, 1, 1
3.136581750000000, 0, 0, 0, 0, 1, 1
3.136588500000000, 1, 0, 0, 0, 1, 1
3.136589875000000, 1, 0, 1, 0, 1, 1
3.136590500000000, 1, 0, 0, 0, 1, 1
3.136597750000000, 0, 0, 0, 0, 1, 1
3.136598625000000, 0, 0, 1, 0, 1, 1
3.136599250000000, 0, 0, 0, 0, 1, 1
3.136606000000000, 1, 0, 0, 0, 1, 1
3.136607375000000, 1, 0, 1, 0, 1, 1
3.136608000000000, 1, 0, 0, 0, 1, 1
3.136615250000000, 0, 0, 0, 0, 1, 1
3.136616125000000, 0, 1, 1, 0, 1, 1
3.136616750000000, 0, 1, 0, 0, 1, 1
3.136628875000000, 0, 0, 1, 0, 1, 1
3.136629375000000, 0, 0, 0, 0, 1, 1
3.136637625000000, 0, 0, 1, 0, 1, 1
3.136638125000000, 0, 0, 0, 0, 1, 1
3.136646375000000, 0, 0, 1, 0, 1, 1
3.136646875000000, 0, 0, 0, 0, 1, 1
3.136655125000000, 0, 0, 1, 0, 1, 1
3.136655625000000, 0, 0, 0, 0, 1, 1
3.136663875000000, 0, 0, 1, 0, 1, 1
3.136664375000000, 0, 0, 0, 0, 1, 1
3.136672625000000, 0, 0, 1, 0, 1, 1
3.136673125000000, 0, 0, 0, 0, 1, 1
3.136681375000000, 0, 0, 1, 0, 1, 1
3.136681875000000, 0, 0, 0, 0, 1, 1
3.136690125000000, 0, 1, 1, 0, 1, 1
3.136690625000000, 0, 1, 0, 0, 1, 1
3.136695000000000, 0, 1, 0, 1, 1, 1
3.136699875000000, 0, 1, 0, 0, 1, 1
3.136708125000000, 0, 0, 1, 0, 1, 1
3.136708625000000, 0, 0, 0, 0, 1, 1
3.136716875000000, 0, 0, 1, 0, 1, 1
3.136717375000000, 0, 0, 0, 0, 1, 1
3.136724125000000, 1, 0, 0, 0, 1, 1
3.136725625000000, 1, 0, 1, 0, 1, 1
3.136726125000000, 1, 0, 0, 0, 1, 1
3.136734375000000, 1, 0, 1, 0, 1, 1
3.136734875000000, 1, 0, 0, 0, 1, 1
3.136742125000000, 0, 0, 0, 0, 1, 1
3.136743125000000, 0, 0, 1, 0, 1, 1
3.136743625000000, 0, 0, 0, 0, 1, 1
3.136751875000000, 0, 0, 1, 0, 1, 1
3.136752375000000, 0, 0, 0, 0, 1, 1
3.136759125000000, 1, 0, 0, 0, 1, 1
3.136760625000000, 1, 0, 1, 0, 1, 1
3.136761125000000, 1, 0, 0, 0, 1, 1
3.136768375000000, 0, 0, 0, 0, 1, 1
3.136769375000000, 0, 1, 1, 0, 1, 1
3.136769875000000, 0, 1, 0, 0, 1, 1
3.136782000000000, 0, 0, 1, 0, 1, 1
3.136782500000000, 0, 0, 0, 0, 1, 1
3.136790750000000, 0, 0, 1, 0, 1, 1
3.136791250000000, 0, 0, 0, 0, 1, 1
3.136799500000000, 0, 0, 1, 0, 1, 1
3.136800000000000, 0, 0, 0, 0, 1, 1
3.136808250000000, 0, 0, 1, 0, 1, 1
3.136808750000000, 0, 0, 0, 0, 1, 1
3.136817000000000, 0, 0, 1, 0, 1, 1
3.136817500000000, 0, 0, 0, 0, 1, 1
3.136825750000000, 0, 0, 1, 0, 1, 1
3.136826250000000, 0, 0, 0, 0, 1, 1
3.136834500000000, 0, 0, 1, 0, 1, 1
3.136835000000000, 0, 0, 0, 0, 1, 1
3.136843250000000, 0, 1, 1, 0, 1, 1
3.136843750000000, 0, 1, 0, 0, 1, 1
3.136855875000000, 0, 0, 1, 0, 1, 1
3.136856500000000, 0, 0, 0, 0, 1, 1
3.136864625000000, 0, 0, 1, 0, 1, 1
3.136865250000000, 0, 0, 0, 0, 1, 1
3.136872000000000, 1, 0, 0, 0, 1, 1
3.136873375000000, 1, 0, 1, 0, 1, 1
3.136874000000000, 1, 0, 0, 0, 1, 1
3.136881250000000, 0, 0, 0, 0, 1, 1
3.136882125000000, 0, 0, 1, 0, 1, 1
3.136882750000000, 0, 0, 0, 0, 1, 1
3.136890875000000, 0, 0, 1, 0, 1, 1
3.136891500000000, 0, 0, 0, 0, 1, 1
3.136899625000000, 0, 0, 1, 0, 1, 1
3.136900250000000, 0, 0, 0, 0, 1, 1
3.136908375000000, 0, 0, 1, 0, 1, 1
3.136909000000000, 0, 0, 0, 0, 1, 1
3.136917125000000, 0, 1, 1, 0, 1, 1
3.136917750000000, 0, 1, 0, 0, 1, 1
3.136922000000000, 0, 1, 0, 1, 1, 1
3.136927000000000, 0, 1, 0, 0, 1, 1
3.136935125000000, 0, 0, 1, 0, 1, 1
3.136935750000000, 0, 0, 0, 0, 1, 1
3.136943875000000, 0, 0, 1, 0, 1, 1
3.136944500000000, 0, 0, 0, 0, 1, 1
3.136951250000000, 1, 0, 0, 0, 1, 1
3.136952625000000, 1, 0, 1, 0, 1, 1
3.136953250000000, 1, 0, 0, 0, 1, 1
3.136961375000000, 1, 0, 1, 0, 1, 1
3.136962000000000, 1, 0, 0, 0, 1, 1
3.136969250000000, 0, 0, 0, 0, 1, 1
3.136970125000000, 0, 0, 1, 0, 1, 1
3.136970750000000, 0, 0, 0, 0, 1, 1
3.136978875000000, 0, 0, 1, 0, 1, 1
3.136979500000000, 0, 0, 0, 0, 1, 1
3.136986250000000, 1, 0, 0, 0, 1, 1
3.136987625000000, 1, 0, 1, 0, 1, 1
3.136988250000000, 1, 0, 0, 0, 1, 1
3.136995500000000, 0, 0, 0, 0, 1, 1
3.136996375000000, 0, 0, 1, 0, 1, 1
3.136996500000000, 0, 1, 1, 0, 1, 1
3.136997000000000, 0, 1, 0, 0, 1, 1
3.137009125000000, 0, 0, 1, 0, 1, 1
3.137009625000000, 0, 0, 0, 0, 1, 1
3.137017875000000, 0, 0, 1, 0, 1, 1
3.137018375000000, 0, 0, 0, 0, 1, 1
3.137025125000000, 1, 0, 0, 0, 1, 1
3.137026625000000, 1, 0, 1, 0, 1, 1
3.137027125000000, 1, 0, 0, 0, 1, 1
3.137034375000000, 0, 0, 0, 0, 1, 1
3.137035375000000, 0, 0, 1, 0, 1, 1
3.137035875000000, 0, 0, 0, 0, 1, 1
3.137044125000000, 0, 0, 1, 0, 1, 1
3.137044625000000, 0, 0, 0, 0, 1, 1
3.137052875000000, 0, 0, 1, 0, 1, 1
3.137053375000000, 0, 0, 0, 0, 1, 1
3.137061625000000, 0, 0, 1, 0, 1, 1
3.137062125000000, 0, 0, 0, 0, 1, 1
3.137070375000000, 0, 1, 1, 0, 1, 1
3.137070875000000, 0, 1, 0, 0, 1, 1
3.137083000000000, 0, 0, 1, 0, 1, 1
3.137083500000000, 0, 0, 0, 0, 1, 1
3.137091750000000, 0, 0, 1, 0, 1, 1
3.137092250000000, 0, 0, 0, 0, 1, 1
3.137099000000000, 1, 0, 0, 0, 1, 1
3.137100500000000, 1, 0, 1, 0, 1, 1
3.137101000000000, 1, 0, 0, 0, 1, 1
3.137108250000000, 0, 0, 0, 0, 1, 1
3.137109250000000, 0, 0, 1, 0, 1, 1
3.137109750000000, 0, 0, 0, 0, 1, 1
3.137118000000000, 0, 0, 1, 0, 1, 1
3.137118500000000, 0, 0, 0, 0, 1, 1
3.137126750000000, 0, 0, 1, 0, 1, 1
3.137127250000000, 0, 0, 0, 0, 1, 1
3.137135500000000, 0, 0, 1, 0, 1, 1
3.137136000000000, 0, 0, 0, 0, 1, 1
3.137144250000000, 0, 1, 1, 0, 1, 1
3.137144750000000, 0, 1, 0, 0, 1, 1
3.137149125000000, 0, 1, 0, 1, 1, 1
3.137154000000000, 0, 1, 0, 0, 1, 1
3.137162250000000, 0, 0, 1, 0, 1, 1
3.137162750000000, 0, 0, 0, 0, 1, 1
3.137171000000000, 0, 0, 1, 0, 1, 1
3.137171500000000, 0, 0, 0, 0, 1, 1
3.137178250000000, 1, 0, 0, 0, 1, 1
3.137179750000000, 1, 0, 1, 0, 1, 1
3.137180250000000, 1, 0, 0, 0, 1, 1
3.137188500000000, 1, 0, 1, 0, 1, 1
3.137189000000000, 1, 0, 0, 0, 1, 1
3.137196375000000, 0, 0, 0, 0, 1, 1
3.137197250000000, 0, 0, 1, 0, 1, 1
3.137197750000000, 0, 0, 0, 0, 1, 1
3.137206000000000, 0, 0, 1, 0, 1, 1
3.137206500000000, 0, 0, 0, 0, 1, 1
3.137213250000000, 1, 0, 0, 0, 1, 1
3.137214750000000, 1, 0, 1, 0, 1, 1
3.137215250000000, 1, 0, 0, 0, 1, 1
3.137222625000000, 0, 0, 0, 0, 1, 1
3.137223500000000, 0, 1, 1, 0, 1, 1
3.137224000000000, 0, 1, 0, 0, 1, 1
3.137236125000000, 0, 0, 1, 0, 1, 1
3.137236750000000, 0, 0, 0, 0, 1, 1
3.137244875000000, 0, 0, 1, 0, 1, 1
3.137245500000000, 0, 0, 0, 0, 1, 1
3.137252250000000, 1, 0, 0, 0, 1, 1
3.137253625000000, 1, 0, 1, 0, 1, 1
3.137254250000000, 1, 0, 0, 0, 1, 1
3.137261500000000, 0, 0, 0, 0, 1, 1
3.137262375000000, 0, 0, 1, 0, 1, 1
3.137263000000000, 0, 0, 0, 0, 1, 1
3.137271125000000, 0, 0, 1, 0, 1, 1
3.137271750000000, 0, 0, 0, 0, 1, 1
3.137279875000000, 0, 0, 1, 0, 1, 1
3.137280500000000, 0, 0, 0, 0, 1, 1
3.137288625000000, 0, 0, 1, 0, 1, 1
3.137289250000000, 0, 0, 0, 0, 1, 1
3.137297375000000, 0, 1, 1, 0, 1, 1
3.137298000000000, 0, 1, 0, 0, 1, 1
3.137310125000000, 0, 0, 1, 0, 1, 1
3.137310625000000, 0, 0, 0, 0, 1, 1
3.137318875000000, 0, 0, 1, 0, 1, 1
3.137319375000000, 0, 0, 0, 0, 1, 1
3.137326125000000, 1, 0, 0, 0, 1, 1
3.137327625000000, 1, 0, 1, 0, 1, 1
3.137328125000000, 1, 0, 0, 0, 1, 1
3.137335375000000, 0, 0, 0, 0, 1, 1
3.137336375000000, 0, 0, 1, 0, 1, 1
3.137336875000000, 0, 0, 0, 0, 1, 1
3.137345125000000, 0, 0, 1, 0, 1, 1
3.137345625000000, 0, 0, 0, 0, 1, 1
3.137353875000000, 0, 0, 1, 0, 1, 1
3.137354375000000, 0, 0, 0, 0, 1, 1
3.137362625000000, 0, 0, 1, 0, 1, 1
3.137363125000000, 0, 0, 0, 0, 1, 1
3.137371375000000, 0, 1, 1, 0, 1, 1
3.137371875000000, 0, 1, 0, 0, 1, 1
3.137376250000000, 0, 1, 0, 1, 1, 1
3.137381125000000, 0, 1, 0, 0, 1, 1
3.137389375000000, 0, 0, 1, 0, 1, 1
3.137389875000000, 0, 0, 0, 0, 1, 1
3.137398125000000, 0, 0, 1, 0, 1, 1
3.137398625000000, 0, 0, 0, 0, 1, 1
3.137405375000000, 1, 0, 0, 0, 1, 1
3.137406875000000, 1, 0, 1, 0, 1, 1
3.137407375000000, 1, 0, 0, 0, 1, 1
3.137415625000000, 1, 0, 1, 0, 1, 1
3.137416125000000, 1, 0, 0, 0, 1, 1
3.137423375000000, 0, 0, 0, 0, 1, 1
3.137424375000000, 0, 0, 1, 0, 1, 1
3.137424875000000, 0, 0, 0, 0, 1, 1
3.137433125000000, 0, 0, 1, 0, 1, 1
3.137433625000000, 0, 0, 0, 0, 1, 1
3.137440375000000, 1, 0, 0, 0, 1, 1
3.137441875000000, 1, 0, 1, 0, 1, 1
3.137442375000000, 1, 0, 0, 0, 1, 1
3.137449625000000, 0, 0, 0, 0, 1, 1
3.137450625000000, 0, 1, 1, 0, 1, 1
3.137451125000000, 0, 1, 0, 0, 1, 1
3.137463250000000, 0, 0, 1, 0, 1, 1
3.137463750000000, 0, 0, 0, 0, 1, 1
3.137472000000000, 0, 0, 1, 0, 1, 1
3.137472500000000, 0, 0, 0, 0, 1, 1
3.137479250000000, 1, 0, 0, 0, 1, 1
3.137480750000000, 1, 0, 1, 0, 1, 1
3.137481250000000, 1, 0, 0, 0, 1, 1
3.137488500000000, 0, 0, 0, 0, 1, 1
3.137489500000000, 0, 0, 1, 0, 1, 1
3.137490000000000, 0, 0, 0, 0, 1, 1
3.137498250000000, 0, 0, 1, 0, 1, 1
3.137498750000000, 0, 0, 0, 0, 1, 1
3.137507000000000, 0, 0, 1, 0, 1, 1
3.137507500000000, 0, 0, 0, 0, 1, 1
3.137515750000000, 0, 0, 1, 0, 1, 1
3.137516250000000, 0, 0, 0, 0, 1, 1
3.137524500000000, 0, 1, 1, 0, 1, 1
3.137525000000000, 0, 1, 0, 0, 1, 1
3.137535750000000, 1, 1, 0, 0, 1, 1
3.137537125000000, 1, 0, 1, 0, 1, 1
3.137537625000000, 1, 0, 0, 0, 1, 1
3.137545875000000, 1, 0, 1, 0, 1, 1
3.137546375000000, 1, 0, 0, 0, 1, 1
3.137553750000000, 0, 0, 0, 0, 1, 1
3.137554625000000, 0, 0, 1, 0, 1, 1
3.137555125000000, 0, 0, 0, 0, 1, 1
3.137563375000000, 0, 0, 1, 0, 1, 1
3.137564000000000, 0, 0, 0, 0, 1, 1
3.137572125000000, 0, 0, 1, 0, 1, 1
3.137572750000000, 0, 0, 0, 0, 1, 1
3.137580875000000, 0, 0, 1, 0, 1, 1
3.137581500000000, 0, 0, 0, 0, 1, 1
3.137589625000000, 0, 0, 1, 0, 1, 1
3.137590250000000, 0, 0, 0, 0, 1, 1
3.137598375000000, 0, 1, 1, 0, 1, 1
3.137599000000000, 0, 1, 0, 0, 1, 1
3.137603250000000, 0, 1, 0, 1, 1, 1
3.137609625000000, 0, 1, 0, 0, 1, 1
3.137617875000000, 0, 0, 1, 0, 1, 1
3.137618375000000, 0, 0, 0, 0, 1, 1
3.137626625000000, 0, 0, 1, 0, 1, 1
3.137627125000000, 0, 0, 0, 0, 1, 1
3.137635375000000, 0, 0, 1, 0, 1, 1
3.137635875000000, 0, 0, 0, 0, 1, 1
3.137644125000000, 0, 0, 1, 0, 1, 1
3.137644625000000, 0, 0, 0, 0, 1, 1
3.137652875000000, 0, 0, 1, 0, 1, 1
3.137653375000000, 0, 0, 0, 0, 1, 1
3.137660125000000, 1, 0, 0, 0, 1, 1
3.137661625000000, 1, 0, 1, 0, 1, 1
3.137662125000000, 1, 0, 0, 0, 1, 1
3.137670375000000, 1, 0, 1, 0, 1, 1
3.137670875000000, 1, 0, 0, 0, 1, 1
3.137679125000000, 1, 1, 1, 0, 1, 1
3.137679625000000, 1, 1, 0, 0, 1, 1
3.137690875000000, 0, 1, 0, 0, 1, 1
3.137691750000000, 0, 0, 1, 0, 1, 1
3.137692250000000, 0, 0, 0, 0, 1, 1
3.137700500000000, 0, 0, 1, 0, 1, 1
3.137701125000000, 0, 0, 0, 0, 1, 1
3.137709250000000, 0, 0, 1, 0, 1, 1
3.137709875000000, 0, 0, 0, 0, 1, 1
3.137718000000000, 0, 0, 1, 0, 1, 1
3.137718625000000, 0, 0, 0, 0, 1, 1
3.137726750000000, 0, 0, 1, 0, 1, 1
3.137727375000000, 0, 0, 0, 0, 1, 1
3.137735500000000, 0, 0, 1, 0, 1, 1
3.137736125000000, 0, 0, 0, 0, 1, 1
3.137744250000000, 0, 0, 1, 0, 1, 1
3.137744875000000, 0, 0, 0, 0, 1, 1
3.137751625000000, 1, 0, 0, 0, 1, 1
3.137753000000000, 1, 1, 1, 0, 1, 1
3.137753625000000, 1, 1, 0, 0, 1, 1
3.137764750000000, 0, 1, 0, 0, 1, 1
3.137765750000000, 0, 0, 1, 0, 1, 1
3.137766250000000, 0, 0, 0, 0, 1, 1
3.137774500000000, 0, 0, 1, 0, 1, 1
3.137775000000000, 0, 0, 0, 0, 1, 1
3.137783250000000, 0, 0, 1, 0, 1, 1
3.137783750000000, 0, 0, 0, 0, 1, 1
3.137790500000000, 1, 0, 0, 0, 1, 1
3.137792000000000, 1, 0, 1, 0, 1, 1
3.137792500000000, 1, 0, 0, 0, 1, 1
3.137799750000000, 0, 0, 0, 0, 1, 1
3.137800750000000, 0, 0, 1, 0, 1, 1
3.137801250000000, 0, 0, 0, 0, 1, 1
3.137808000000000, 1, 0, 0, 0, 1, 1
3.137809500000000, 1, 0, 1, 0, 1, 1
3.137810000000000, 1, 0, 0, 0, 1, 1
3.137817250000000, 0, 0, 0, 0, 1, 1
3.137818250000000, 0, 0, 1, 0, 1, 1
3.137818750000000, 0, 0, 0, 0, 1, 1
3.137827000000000, 0, 1, 1, 0, 1, 1
3.137827500000000, 0, 1, 0, 0, 1, 1
3.137829000000000, 0, 1, 0, 0, 0, 1
3.137831875000000, 0, 1, 0, 1, 0, 1
3.138090500000000, 0, 1, 0, 0, 0, 1
3.138098750000000, 0, 0, 1, 0, 0, 1
3.138099250000000, 0, 0, 0, 0, 0, 1
3.138107500000000, 0, 0, 1, 0, 0, 1
3.138108000000000, 0, 0, 0, 0, 0, 1
3.138116250000000, 0, 0, 1, 0, 0, 1
3.138116750000000, 0, 0, 0, 0, 0, 1
3.138125000000000, 0, 0, 1, 0, 0, 1
3.138125500000000, 0, 0, 0, 0, 0, 1
3.138133750000000, 0, 1, 1, 0, 0, 1
3.138134250000000, 0, 1, 0, 0, 0, 1
3.138140625000000, 1, 1, 0, 0, 0, 1
3.138142000000000, 1, 1, 1, 0, 0, 1
3.138142500000000, 1, 1, 0, 0, 0, 1
3.138150250000000, 1, 1, 1, 0, 0, 1
3.138150875000000, 1, 1, 0, 0, 0, 1
3.138158500000000, 1, 1, 1, 0, 0, 1
3.138159125000000, 1, 1, 0, 0, 0, 1
3.138170250000000, 0, 1, 0, 0, 0, 1
3.138171250000000, 0, 0, 1, 0, 0, 1
3.138171750000000, 0, 0, 0, 0, 0, 1
3.138180000000000, 0, 0, 1, 0, 0, 1
3.138180500000000, 0, 0, 0, 0, 0, 1
3.138185125000000, 0, 0, 0, 0, 1, 1
3.138188750000000, 0, 0, 1, 0, 1, 1
3.138189250000000, 0, 0, 0, 0, 1, 1
3.138197500000000, 0, 0, 1, 0, 1, 1
3.138198000000000, 0, 0, 0, 0, 1, 1
3.138206250000000, 0, 0, 1, 0, 1, 1
3.138206750000000, 0, 0, 0, 0, 1, 1
3.138215000000000, 0, 0, 1, 0, 1, 1
3.138215500000000, 0, 0, 0, 0, 1, 1
3.138223750000000, 0, 0, 1, 0, 1, 1
3.138224250000000, 0, 0, 0, 0, 1, 1
3.138232500000000, 0, 1, 1, 0, 1, 1
3.138233000000000, 0, 1, 0, 0, 1, 1
3.138245125000000, 0, 0, 1, 0, 1, 1
3.138245625000000, 0, 0, 0, 0, 1, 1
3.138253875000000, 0, 0, 1, 0, 1, 1
3.138254375000000, 0, 0, 0, 0, 1, 1
3.138261125000000, 1, 0, 0, 0, 1, 1
3.138262625000000, 1, 0, 1, 0, 1, 1
3.138263125000000, 1, 0, 0, 0, 1, 1
3.138271375000000, 1, 0, 1, 0, 1, 1
3.138271875000000, 1, 0, 0, 0, 1, 1
3.138280125000000, 1, 0, 1, 0, 1, 1
3.138280625000000, 1, 0, 0, 0, 1, 1
3.138288875000000, 1, 0, 1, 0, 1, 1
3.138289375000000, 1, 0, 0, 0, 1, 1
3.138296750000000, 0, 0, 0, 0, 1, 1
3.138297625000000, 0, 0, 1, 0, 1, 1
3.138298125000000, 0, 0, 0, 0, 1, 1
3.138306375000000, 0, 1, 1, 0, 1, 1
3.138306875000000, 0, 1, 0, 0, 1, 1
3.138311250000000, 0, 1, 0, 1, 1, 1
3.138315125000000, 0, 1, 0, 0, 1, 1
3.138323375000000, 0, 0, 1, 0, 1, 1
3.138323875000000, 0, 0, 0, 0, 1, 1
3.138332125000000, 0, 0, 1, 0, 1, 1
3.138332625000000, 0, 0, 0, 0, 1, 1
3.138339500000000, 1, 0, 0, 0, 1, 1
3.138340875000000, 1, 0, 1, 0, 1, 1
3.138341375000000, 1, 0, 0, 0, 1, 1
3.138349625000000, 1, 0, 1, 0, 1, 1
3.138350125000000, 1, 0, 0, 0, 1, 1
3.138357500000000, 0, 0, 0, 0, 1, 1
3.138358375000000, 0, 0, 1, 0, 1, 1
3.138359000000000, 0, 0, 0, 0, 1, 1
3.138367125000000, 0, 0, 1, 0, 1, 1
3.138367750000000, 0, 0, 0, 0, 1, 1
3.138374500000000, 1, 0, 0, 0, 1, 1
3.138375875000000, 1, 0, 1, 0, 1, 1
3.138376500000000, 1, 0, 0, 0, 1, 1
3.138383750000000, 0, 0, 0, 0, 1, 1
3.138384625000000, 0, 1, 1, 0, 1, 1
3.138385250000000, 0, 1, 0, 0, 1, 1
3.138397250000000, 0, 1, 1, 0, 1, 1
3.138397375000000, 0, 0, 1, 0, 1, 1
3.138397875000000, 0, 0, 0, 0, 1, 1
3.138406125000000, 0, 0, 1, 0, 1, 1
3.138406625000000, 0, 0, 0, 0, 1, 1
3.138414875000000, 0, 0, 1, 0, 1, 1
3.138415375000000, 0, 0, 0, 0, 1, 1
3.138423625000000, 0, 0, 1, 0, 1, 1
3.138424125000000, 0, 0, 0, 0, 1, 1
3.138432375000000, 0, 0, 1, 0, 1, 1
3.138432875000000, 0, 0, 0, 0, 1, 1
3.138441125000000, 0, 0, 1, 0, 1, 1
3.138441625000000, 0, 0, 0, 0, 1, 1
3.138449875000000, 0, 0, 1, 0, 1, 1
3.138450375000000, 0, 0, 0, 0, 1, 1
3.138458625000000, 0, 1, 1, 0, 1, 1
3.138459125000000, 0, 1, 0, 0, 1, 1
3.138471250000000, 0, 0, 1, 0, 1, 1
3.138471750000000, 0, 0, 0, 0, 1, 1
3.138480000000000, 0, 0, 1, 0, 1, 1
3.138480500000000, 0, 0, 0, 0, 1, 1
3.138488750000000, 0, 0, 1, 0, 1, 1
3.138489250000000, 0, 0, 0, 0, 1, 1
3.138497500000000, 0, 0, 1, 0, 1, 1
3.138498000000000, 0, 0, 0, 0, 1, 1
3.138506250000000, 0, 0, 1, 0, 1, 1
3.138506750000000, 0, 0, 0, 0, 1, 1
3.138515000000000, 0, 0, 1, 0, 1, 1
3.138515500000000, 0, 0, 0, 0, 1, 1
3.138523750000000, 0, 0, 1, 0, 1, 1
3.138524250000000, 0, 0, 0, 0, 1, 1
3.138532500000000, 0, 1, 1, 0, 1, 1
3.138533000000000, 0, 1, 0, 0, 1, 1
3.138537375000000, 0, 1, 0, 1, 1, 1
3.138544750000000, 0, 1, 0, 0, 1, 1
3.138552875000000, 0, 0, 1, 0, 1, 1
3.138553500000000, 0, 0, 0, 0, 1, 1
3.138561625000000, 0, 0, 1, 0, 1, 1
3.138562250000000, 0, 0, 0, 0, 1, 1
3.138569000000000, 1, 0, 0, 0, 1, 1
3.138570375000000, 1, 0, 1, 0, 1, 1
3.138571000000000, 1, 0, 0, 0, 1, 1
3.138579125000000, 1, 0, 1, 0, 1, 1
3.138579750000000, 1, 0, 0, 0, 1, 1
3.138587000000000, 0, 0, 0, 0, 1, 1
3.138587875000000, 0, 0, 1, 0, 1, 1
3.138588500000000, 0, 0, 0, 0, 1, 1
3.138595250000000, 1, 0, 0, 0, 1, 1
3.138596625000000, 1, 0, 1, 0, 1, 1
3.138597250000000, 1, 0, 0, 0, 1, 1
3.138604500000000, 0, 0, 0, 0, 1, 1
3.138605375000000, 0, 0, 1, 0, 1, 1
3.138606000000000, 0, 0, 0, 0, 1, 1
3.138614125000000, 0, 1, 1, 0, 1, 1
3.138614750000000, 0, 1, 0, 0, 1, 1
3.138625375000000, 1, 1, 0, 0, 1, 1
3.138626875000000, 1, 0, 1, 0, 1, 1
3.138627375000000, 1, 0, 0, 0, 1, 1
3.138634625000000, 0, 0, 0, 0, 1, 1
3.138635625000000, 0, 0, 1, 0, 1, 1
3.138636125000000, 0, 0, 0, 0, 1, 1
3.138644375000000, 0, 0, 1, 0, 1, 1
3.138644875000000, 0, 0, 0, 0, 1, 1
3.138653125000000, 0, 0, 1, 0, 1, 1
3.138653625000000, 0, 0, 0, 0, 1, 1
3.138661875000000, 0, 0, 1, 0, 1, 1
3.138662375000000, 0, 0, 0, 0, 1, 1
3.138670625000000, 0, 0, 1, 0, 1, 1
3.138671125000000, 0, 0, 0, 0, 1, 1
3.138679375000000, 0, 0, 1, 0, 1, 1
3.138679875000000, 0, 0, 0, 0, 1, 1
3.138688125000000, 0, 1, 1, 0, 1, 1
3.138688625000000, 0, 1, 0, 0, 1, 1
3.138699250000000, 1, 1, 0, 0, 1, 1
3.138700750000000, 1, 0, 1, 0, 1, 1
3.138701250000000, 1, 0, 0, 0, 1, 1
3.138708500000000, 0, 0, 0, 0, 1, 1
3.138709500000000, 0, 0, 1, 0, 1, 1
3.138710000000000, 0, 0, 0, 0, 1, 1
3.138718250000000, 0, 0, 1, 0, 1, 1
3.138718750000000, 0, 0, 0, 0, 1, 1
3.138727000000000, 0, 0, 1, 0, 1, 1
3.138727500000000, 0, 0, 0, 0, 1, 1
3.138735750000000, 0, 0, 1, 0, 1, 1
3.138736250000000, 0, 0, 0, 0, 1, 1
3.138744500000000, 0, 0, 1, 0, 1, 1
3.138745000000000, 0, 0, 0, 0, 1, 1
3.138753250000000, 0, 0, 1, 0, 1, 1
3.138753750000000, 0, 0, 0, 0, 1, 1
