Time[s], MOSI, MISO, SPI_CLK, SPI_SS, PKT_flag, RESET_n
5.484344500000000, 1, 0, 0, 0, 1, 1
5.484345500000000, 0, 0, 1, 0, 1, 1
5.484346374999999, 0, 0, 0, 0, 1, 1
5.484347375000000, 0, 0, 1, 0, 1, 1
5.484348375000000, 0, 0, 0, 0, 1, 1
5.484349250000000, 0, 0, 1, 0, 1, 1
5.484350249999999, 0, 0, 0, 0, 1, 1
5.484351125000000, 0, 0, 1, 0, 1, 1
5.484352125000000, 0, 0, 0, 0, 1, 1
5.484353125000000, 0, 0, 1, 0, 1, 1
5.484354000000000, 0, 0, 0, 0, 1, 1
5.484355000000000, 0, 0, 1, 0, 1, 1
5.484355874999999, 0, 0, 0, 0, 1, 1
5.484356875000000, 0, 1, 1, 0, 1, 1
5.484357750000000, 0, 1, 0, 0, 1, 1
5.484359625000000, 0, 1, 0, 1, 1, 1
5.484361625000000, 0, 1, 0, 0, 1, 1
5.484363875000000, 1, 0, 1, 0, 1, 1
5.484364750000000, 1, 0, 0, 0, 1, 1
5.484365749999999, 0, 0, 1, 0, 1, 1
5.484366625000000, 0, 0, 0, 0, 1, 1
5.484367625000000, 0, 0, 1, 0, 1, 1
5.484368625000000, 0, 0, 0, 0, 1, 1
5.484369500000000, 0, 0, 1, 0, 1, 1
5.484370500000000, 0, 0, 0, 0, 1, 1
5.484371374999999, 0, 0, 1, 0, 1, 1
5.484372375000000, 0, 0, 0, 0, 1, 1
5.484373250000000, 0, 0, 1, 0, 1, 1
5.484373375000000, 1, 0, 1, 0, 1, 1
5.484374250000000, 1, 0, 0, 0, 1, 1
5.484375249999999, 1, 0, 1, 0, 1, 1
5.484376125000000, 1, 0, 0, 0, 1, 1
5.484377125000000, 1, 1, 1, 0, 1, 1
5.484378000000000, 1, 1, 0, 0, 1, 1
5.484381875000000, 1, 0, 1, 0, 1, 1
5.484382750000000, 1, 0, 0, 0, 1, 1
5.484383750000000, 1, 0, 1, 0, 1, 1
5.484384749999999, 1, 0, 0, 0, 1, 1
5.484385625000000, 1, 0, 1, 0, 1, 1
5.484386625000000, 1, 0, 0, 0, 1, 1
5.484387500000000, 1, 0, 1, 0, 1, 1
5.484388500000000, 1, 0, 0, 0, 1, 1
5.484389500000000, 1, 0, 1, 0, 1, 1
5.484390374999999, 1, 0, 0, 0, 1, 1
5.484391375000000, 1, 0, 1, 0, 1, 1
5.484392250000000, 1, 0, 0, 0, 1, 1
5.484393250000000, 1, 0, 1, 0, 1, 1
5.484394125000000, 1, 0, 0, 0, 1, 1
5.484395125000000, 1, 0, 1, 0, 1, 1
5.484396125000000, 1, 0, 0, 0, 1, 1
5.484400000000000, 1, 0, 1, 0, 1, 1
5.484401000000000, 1, 0, 0, 0, 1, 1
5.484401999999999, 1, 0, 1, 0, 1, 1
5.484402875000000, 1, 0, 0, 0, 1, 1
5.484403875000000, 1, 0, 1, 0, 1, 1
5.484404749999999, 1, 0, 0, 0, 1, 1
5.484405750000000, 1, 1, 1, 0, 1, 1
5.484406750000000, 1, 1, 0, 0, 1, 1
5.484407624999999, 1, 1, 1, 0, 1, 1
5.484408624999999, 1, 1, 0, 0, 1, 1
5.484409500000000, 1, 1, 1, 0, 1, 1
5.484410500000000, 1, 1, 0, 0, 1, 1
5.484411499999999, 1, 1, 1, 0, 1, 1
5.484412375000000, 1, 1, 0, 0, 1, 1
5.484413375000000, 1, 0, 1, 0, 1, 1
5.484414249999999, 1, 0, 0, 0, 1, 1
5.484416250000000, 1, 0, 0, 1, 1, 1
5.484417500000000, 1, 1, 0, 1, 1, 1
5.484418874999999, 1, 0, 0, 0, 1, 1
5.484420875000000, 1, 0, 1, 0, 1, 1
5.484420999999999, 0, 0, 1, 0, 1, 1
5.484421875000000, 0, 0, 0, 0, 1, 1
5.484422875000000, 0, 0, 1, 0, 1, 1
5.484423749999999, 0, 0, 0, 0, 1, 1
5.484424750000000, 0, 0, 1, 0, 1, 1
5.484425625000000, 0, 0, 0, 0, 1, 1
5.484426624999999, 0, 0, 1, 0, 1, 1
5.484427624999999, 0, 0, 0, 0, 1, 1
5.484428500000000, 0, 0, 1, 0, 1, 1
5.484429500000000, 0, 0, 0, 0, 1, 1
5.484430375000000, 1, 0, 1, 0, 1, 1
5.484431375000000, 1, 0, 0, 0, 1, 1
5.484432375000000, 1, 0, 1, 0, 1, 1
5.484433249999999, 1, 0, 0, 0, 1, 1
5.484434250000000, 1, 1, 1, 0, 1, 1
5.484435125000000, 1, 1, 0, 0, 1, 1
5.484439000000000, 0, 0, 1, 0, 1, 1
5.484439875000000, 0, 0, 0, 0, 1, 1
5.484440875000000, 0, 0, 1, 0, 1, 1
5.484441875000000, 0, 0, 0, 0, 1, 1
5.484442749999999, 0, 0, 1, 0, 1, 1
5.484443750000000, 0, 0, 0, 0, 1, 1
5.484444625000000, 0, 0, 1, 0, 1, 1
5.484445624999999, 0, 0, 0, 0, 1, 1
5.484446500000000, 0, 0, 1, 0, 1, 1
5.484447500000000, 0, 0, 0, 0, 1, 1
5.484448500000000, 0, 0, 1, 0, 1, 1
5.484449375000000, 0, 0, 0, 0, 1, 1
5.484450375000000, 0, 0, 1, 0, 1, 1
5.484451249999999, 0, 0, 0, 0, 1, 1
5.484452249999999, 0, 1, 1, 0, 1, 1
5.484453250000000, 0, 1, 0, 0, 1, 1
5.484457000000000, 1, 0, 1, 0, 1, 1
5.484458000000000, 1, 0, 0, 0, 1, 1
5.484458875000000, 1, 0, 1, 0, 1, 1
5.484459000000000, 0, 0, 1, 0, 1, 1
5.484459875000000, 0, 0, 0, 0, 1, 1
5.484460875000000, 0, 0, 1, 0, 1, 1
5.484461749999999, 0, 0, 0, 0, 1, 1
5.484462750000000, 1, 0, 1, 0, 1, 1
5.484463625000000, 1, 0, 0, 0, 1, 1
5.484464624999999, 1, 0, 1, 0, 1, 1
5.484465624999999, 1, 0, 0, 0, 1, 1
5.484466500000000, 1, 0, 1, 0, 1, 1
5.484467500000000, 1, 0, 0, 0, 1, 1
5.484468375000000, 1, 0, 1, 0, 1, 1
5.484469375000000, 1, 0, 0, 0, 1, 1
5.484470375000000, 0, 1, 1, 0, 1, 1
5.484471249999999, 0, 1, 0, 0, 1, 1
5.484472750000000, 0, 1, 0, 0, 0, 1
5.484473125000000, 0, 1, 0, 1, 0, 1
5.485832500000000, 0, 1, 0, 0, 0, 1
5.485834625000000, 0, 0, 1, 0, 0, 1
5.485834750000000, 1, 0, 1, 0, 0, 1
5.485835625000000, 1, 0, 0, 0, 0, 1
5.485836625000000, 0, 0, 1, 0, 0, 1
5.485837500000000, 0, 0, 0, 0, 0, 1
5.485838500000000, 1, 0, 1, 0, 0, 1
5.485839374999999, 1, 0, 0, 0, 0, 1
5.485840375000000, 1, 1, 1, 0, 0, 1
5.485841375000000, 1, 1, 0, 0, 0, 1
5.485842250000000, 0, 0, 1, 0, 0, 1
5.485843249999999, 0, 0, 0, 0, 0, 1
5.485844125000000, 0, 0, 1, 0, 0, 1
5.485845125000000, 0, 0, 0, 0, 0, 1
5.485846125000000, 0, 1, 1, 0, 0, 1
5.485847000000000, 0, 1, 0, 0, 0, 1
5.485848000000000, 0, 0, 1, 0, 0, 1
5.485848874999999, 0, 0, 0, 0, 0, 1
5.485852749999999, 1, 0, 1, 0, 0, 1
5.485853625000000, 1, 0, 0, 0, 0, 1
5.485854625000000, 1, 0, 1, 0, 0, 1
5.485855500000000, 1, 0, 0, 0, 0, 1
5.485856500000000, 1, 0, 1, 0, 0, 1
5.485857500000000, 1, 0, 0, 0, 0, 1
5.485858374999999, 1, 1, 1, 0, 0, 1
5.485859375000000, 1, 1, 0, 0, 0, 1
5.485860250000000, 1, 0, 1, 0, 0, 1
5.485861250000000, 1, 0, 0, 0, 0, 1
5.485862249999999, 1, 0, 1, 0, 0, 1
5.485863125000000, 1, 0, 0, 0, 0, 1
5.485864125000000, 1, 1, 1, 0, 0, 1
5.485865000000000, 1, 1, 0, 0, 0, 1
5.485866000000000, 1, 0, 1, 0, 0, 1
5.485867000000000, 1, 0, 0, 0, 0, 1
5.485870875000000, 1, 0, 1, 0, 0, 1
5.485871875000000, 1, 0, 0, 0, 0, 1
5.485872750000000, 1, 0, 1, 0, 0, 1
5.485873750000000, 1, 0, 0, 0, 0, 1
5.485874750000000, 1, 0, 1, 0, 0, 1
5.485875624999999, 1, 0, 0, 0, 0, 1
5.485876625000000, 1, 1, 1, 0, 0, 1
5.485877500000000, 1, 1, 0, 0, 0, 1
5.485878500000000, 1, 1, 1, 0, 0, 1
5.485879499999999, 1, 1, 0, 0, 0, 1
5.485880375000000, 1, 1, 1, 0, 0, 1
5.485881375000000, 1, 1, 0, 0, 0, 1
5.485882250000000, 1, 0, 1, 0, 0, 1
5.485883250000000, 1, 0, 0, 0, 0, 1
5.485884250000000, 1, 0, 1, 0, 0, 1
5.485885124999999, 1, 0, 0, 0, 0, 1
5.485887125000000, 1, 0, 0, 1, 0, 1
5.485888375000000, 1, 1, 0, 1, 0, 1
5.486051124999999, 1, 1, 0, 1, 1, 1
5.487828374999999, 1, 0, 0, 0, 1, 1
5.487830499999999, 1, 0, 1, 0, 1, 1
5.487831500000000, 1, 0, 0, 0, 1, 1
5.487832375000000, 0, 0, 1, 0, 1, 1
5.487833375000000, 0, 0, 0, 0, 1, 1
5.487834250000000, 0, 0, 1, 0, 1, 1
5.487834374999999, 1, 0, 1, 0, 1, 1
5.487835250000000, 1, 0, 0, 0, 1, 1
5.487836250000000, 1, 0, 1, 0, 1, 1
5.487837125000000, 1, 0, 0, 0, 1, 1
5.487838125000000, 0, 0, 1, 0, 1, 1
5.487839000000000, 0, 0, 0, 0, 1, 1
5.487839999999999, 0, 0, 1, 0, 1, 1
5.487841000000000, 0, 0, 0, 0, 1, 1
5.487841875000000, 0, 0, 1, 0, 1, 1
5.487842875000000, 0, 0, 0, 0, 1, 1
5.487843750000000, 0, 1, 1, 0, 1, 1
5.487844750000000, 0, 1, 0, 0, 1, 1
5.487848500000000, 1, 0, 1, 0, 1, 1
5.487849499999999, 1, 0, 0, 0, 1, 1
5.487850500000000, 1, 0, 1, 0, 1, 1
5.487851375000000, 1, 0, 0, 0, 1, 1
5.487852375000000, 1, 0, 1, 0, 1, 1
5.487853250000000, 1, 0, 0, 0, 1, 1
5.487854250000000, 1, 0, 1, 0, 1, 1
5.487855124999999, 1, 0, 0, 0, 1, 1
5.487856125000000, 1, 0, 1, 0, 1, 1
5.487857125000000, 1, 0, 0, 0, 1, 1
5.487858000000000, 1, 0, 1, 0, 1, 1
5.487858999999999, 1, 0, 0, 0, 1, 1
5.487859875000000, 1, 0, 1, 0, 1, 1
5.487860875000000, 1, 0, 0, 0, 1, 1
5.487861875000000, 1, 1, 1, 0, 1, 1
5.487862750000000, 1, 1, 0, 0, 1, 1
5.487866749999999, 1, 0, 1, 0, 1, 1
5.487867749999999, 1, 0, 0, 0, 1, 1
5.487868625000000, 1, 1, 1, 0, 1, 1
5.487869625000000, 1, 1, 0, 0, 1, 1
5.487870500000000, 1, 0, 1, 0, 1, 1
5.487871500000000, 1, 0, 0, 0, 1, 1
5.487872500000000, 1, 0, 1, 0, 1, 1
5.487873374999999, 1, 0, 0, 0, 1, 1
5.487874375000000, 1, 0, 1, 0, 1, 1
5.487875250000000, 1, 0, 0, 0, 1, 1
5.487876249999999, 1, 0, 1, 0, 1, 1
5.487877249999999, 1, 0, 0, 0, 1, 1
5.487878125000000, 1, 0, 1, 0, 1, 1
5.487879125000000, 1, 0, 0, 0, 1, 1
5.487880000000000, 1, 0, 1, 0, 1, 1
5.487881000000000, 1, 0, 0, 0, 1, 1
5.487883000000000, 1, 0, 0, 1, 1, 1
5.487884250000000, 1, 1, 0, 1, 1, 1
5.487885875000000, 1, 0, 0, 0, 1, 1
5.487888000000000, 1, 0, 1, 0, 1, 1
5.487888874999999, 1, 0, 0, 0, 1, 1
5.487889875000000, 0, 0, 1, 0, 1, 1
5.487890875000000, 0, 0, 0, 0, 1, 1
5.487891750000000, 1, 0, 1, 0, 1, 1
5.487892749999999, 1, 0, 0, 0, 1, 1
5.487893625000000, 1, 0, 1, 0, 1, 1
5.487894625000000, 1, 0, 0, 0, 1, 1
5.487895625000000, 0, 0, 1, 0, 1, 1
5.487896500000000, 0, 0, 0, 0, 1, 1
5.487897500000000, 0, 0, 1, 0, 1, 1
5.487898374999999, 0, 0, 0, 0, 1, 1
5.487899375000000, 1, 0, 1, 0, 1, 1
5.487900375000000, 1, 0, 0, 0, 1, 1
5.487901250000000, 0, 1, 1, 0, 1, 1
5.487902249999999, 0, 1, 0, 0, 1, 1
5.487906000000000, 1, 0, 1, 0, 1, 1
5.487907000000000, 1, 0, 0, 0, 1, 1
5.487907874999999, 1, 0, 1, 0, 1, 1
5.487908875000000, 1, 0, 0, 0, 1, 1
5.487909750000000, 1, 0, 1, 0, 1, 1
5.487910750000000, 1, 0, 0, 0, 1, 1
5.487911749999999, 1, 0, 1, 0, 1, 1
5.487912625000000, 1, 0, 0, 0, 1, 1
5.487913625000000, 1, 1, 1, 0, 1, 1
5.487914500000000, 1, 1, 0, 0, 1, 1
5.487915500000000, 1, 0, 1, 0, 1, 1
5.487916500000000, 1, 0, 0, 0, 1, 1
5.487917374999999, 1, 1, 1, 0, 1, 1
5.487918375000000, 1, 1, 0, 0, 1, 1
5.487919250000000, 1, 0, 1, 0, 1, 1
5.487920250000000, 1, 0, 0, 0, 1, 1
5.487924250000000, 1, 0, 1, 0, 1, 1
5.487925124999999, 1, 0, 0, 0, 1, 1
5.487926125000000, 1, 0, 1, 0, 1, 1
5.487927125000000, 1, 0, 0, 0, 1, 1
5.487928000000000, 1, 0, 1, 0, 1, 1
5.487928999999999, 1, 0, 0, 0, 1, 1
5.487929875000000, 1, 0, 1, 0, 1, 1
5.487930875000000, 1, 0, 0, 0, 1, 1
5.487931750000000, 1, 0, 1, 0, 1, 1
5.487932750000000, 1, 0, 0, 0, 1, 1
5.487933750000000, 1, 0, 1, 0, 1, 1
5.487934624999999, 1, 0, 0, 0, 1, 1
5.487935625000000, 1, 0, 1, 0, 1, 1
5.487936500000000, 1, 0, 0, 0, 1, 1
5.487937500000000, 1, 0, 1, 0, 1, 1
5.487938499999999, 1, 0, 0, 0, 1, 1
5.487940500000000, 1, 0, 0, 1, 1, 1
5.487941750000000, 1, 1, 0, 1, 1, 1
5.487943250000000, 1, 0, 0, 0, 1, 1
5.487945375000000, 1, 0, 1, 0, 1, 1
5.487946375000000, 1, 0, 0, 0, 1, 1
5.487947249999999, 1, 0, 1, 0, 1, 1
5.487947375000000, 0, 0, 1, 0, 1, 1
5.487948250000000, 0, 0, 0, 0, 1, 1
5.487949250000000, 1, 0, 1, 0, 1, 1
5.487950124999999, 1, 0, 0, 0, 1, 1
5.487951124999999, 1, 0, 1, 0, 1, 1
5.487952000000000, 1, 0, 0, 0, 1, 1
5.487953000000000, 0, 0, 1, 0, 1, 1
5.487953999999999, 0, 0, 0, 0, 1, 1
5.487954875000000, 0, 0, 1, 0, 1, 1
5.487955875000000, 0, 0, 0, 0, 1, 1
5.487956749999999, 1, 0, 1, 0, 1, 1
5.487957750000000, 1, 0, 0, 0, 1, 1
5.487958750000000, 0, 1, 1, 0, 1, 1
5.487959624999999, 0, 1, 0, 0, 1, 1
5.487963499999999, 1, 0, 1, 0, 1, 1
5.487964375000000, 1, 0, 0, 0, 1, 1
5.487965375000000, 1, 0, 1, 0, 1, 1
5.487966249999999, 1, 0, 0, 0, 1, 1
5.487967250000000, 1, 0, 1, 0, 1, 1
5.487968125000000, 1, 0, 0, 0, 1, 1
5.487969124999999, 1, 0, 1, 0, 1, 1
5.487970124999999, 1, 0, 0, 0, 1, 1
5.487971000000000, 1, 0, 1, 0, 1, 1
5.487972000000000, 1, 0, 0, 0, 1, 1
5.487972875000000, 1, 0, 1, 0, 1, 1
5.487973875000000, 1, 0, 0, 0, 1, 1
5.487974875000000, 1, 0, 1, 0, 1, 1
5.487975749999999, 1, 0, 0, 0, 1, 1
5.487976750000000, 1, 0, 1, 0, 1, 1
5.487977625000000, 1, 0, 0, 0, 1, 1
5.487981625000000, 1, 0, 1, 0, 1, 1
5.487982625000000, 1, 0, 0, 0, 1, 1
5.487983499999999, 1, 0, 1, 0, 1, 1
5.487984500000000, 1, 0, 0, 0, 1, 1
5.487985500000000, 1, 1, 1, 0, 1, 1
5.487986375000000, 1, 1, 0, 0, 1, 1
5.487987374999999, 1, 0, 1, 0, 1, 1
5.487988250000000, 1, 0, 0, 0, 1, 1
5.487989250000000, 1, 0, 1, 0, 1, 1
5.487990125000000, 1, 0, 0, 0, 1, 1
5.487991125000000, 1, 0, 1, 0, 1, 1
5.487992125000000, 1, 0, 0, 0, 1, 1
5.487992999999999, 1, 0, 1, 0, 1, 1
5.487994000000000, 1, 0, 0, 0, 1, 1
5.487994875000000, 1, 0, 1, 0, 1, 1
5.487995875000000, 1, 0, 0, 0, 1, 1
5.487997875000000, 1, 0, 0, 1, 1, 1
5.487999125000000, 1, 1, 0, 1, 1, 1
5.488000625000000, 1, 0, 0, 0, 1, 1
5.488002874999999, 1, 0, 1, 0, 1, 1
5.488003750000000, 1, 0, 0, 0, 1, 1
5.488004750000000, 0, 0, 1, 0, 1, 1
5.488005625000000, 0, 0, 0, 0, 1, 1
5.488006625000000, 1, 0, 1, 0, 1, 1
5.488007625000000, 1, 0, 0, 0, 1, 1
5.488008499999999, 1, 0, 1, 0, 1, 1
5.488009500000000, 1, 0, 0, 0, 1, 1
5.488010375000000, 1, 0, 1, 0, 1, 1
5.488010500000000, 0, 0, 1, 0, 1, 1
5.488011375000000, 0, 0, 0, 0, 1, 1
5.488012374999999, 0, 0, 1, 0, 1, 1
5.488013250000000, 0, 0, 0, 0, 1, 1
5.488014250000000, 1, 0, 1, 0, 1, 1
5.488015125000000, 1, 0, 0, 0, 1, 1
5.488016125000000, 0, 1, 1, 0, 1, 1
5.488017125000000, 0, 1, 0, 0, 1, 1
5.488020875000000, 1, 0, 1, 0, 1, 1
5.488021874999999, 1, 0, 0, 0, 1, 1
5.488022750000000, 1, 0, 1, 0, 1, 1
5.488023750000000, 1, 0, 0, 0, 1, 1
5.488024625000000, 1, 1, 1, 0, 1, 1
5.488025625000000, 1, 1, 0, 0, 1, 1
5.488026500000000, 1, 0, 1, 0, 1, 1
5.488027499999999, 1, 0, 0, 0, 1, 1
5.488028500000000, 1, 0, 1, 0, 1, 1
5.488029375000000, 1, 0, 0, 0, 1, 1
5.488030375000000, 1, 0, 1, 0, 1, 1
5.488031250000000, 1, 0, 0, 0, 1, 1
5.488032250000000, 1, 0, 1, 0, 1, 1
5.488033250000000, 1, 0, 0, 0, 1, 1
5.488034125000000, 1, 0, 1, 0, 1, 1
5.488035125000000, 1, 0, 0, 0, 1, 1
5.488039124999999, 1, 0, 1, 0, 1, 1
5.488040000000000, 1, 0, 0, 0, 1, 1
5.488041000000000, 1, 0, 1, 0, 1, 1
5.488041875000000, 1, 0, 0, 0, 1, 1
5.488042875000000, 1, 1, 1, 0, 1, 1
5.488043875000000, 1, 1, 0, 0, 1, 1
5.488044749999999, 1, 0, 1, 0, 1, 1
5.488045750000000, 1, 0, 0, 0, 1, 1
5.488046625000000, 1, 0, 1, 0, 1, 1
5.488047625000000, 1, 0, 0, 0, 1, 1
5.488048500000000, 1, 0, 1, 0, 1, 1
5.488049500000000, 1, 0, 0, 0, 1, 1
5.488050500000000, 1, 0, 1, 0, 1, 1
5.488051375000000, 1, 0, 0, 0, 1, 1
5.488052375000000, 1, 0, 1, 0, 1, 1
5.488053250000000, 1, 0, 0, 0, 1, 1
5.488055249999999, 1, 0, 0, 1, 1, 1
5.488056500000000, 1, 1, 0, 1, 1, 1
5.488058124999999, 1, 0, 0, 0, 1, 1
5.488060250000000, 1, 0, 1, 0, 1, 1
5.488061249999999, 1, 0, 0, 0, 1, 1
5.488062125000000, 0, 0, 1, 0, 1, 1
5.488063125000000, 0, 0, 0, 0, 1, 1
5.488064000000000, 0, 0, 1, 0, 1, 1
5.488064125000000, 1, 0, 1, 0, 1, 1
5.488065000000000, 1, 0, 0, 0, 1, 1
5.488066000000000, 1, 0, 1, 0, 1, 1
5.488066874999999, 1, 0, 0, 0, 1, 1
5.488067875000000, 0, 0, 1, 0, 1, 1
5.488068750000000, 0, 0, 0, 0, 1, 1
5.488069750000000, 0, 0, 1, 0, 1, 1
5.488070749999999, 0, 0, 0, 0, 1, 1
5.488071625000000, 1, 0, 1, 0, 1, 1
5.488072625000000, 1, 0, 0, 0, 1, 1
5.488073500000000, 0, 1, 1, 0, 1, 1
5.488074500000000, 0, 1, 0, 0, 1, 1
5.488078250000000, 1, 0, 1, 0, 1, 1
5.488079250000000, 1, 0, 0, 0, 1, 1
5.488080249999999, 1, 0, 1, 0, 1, 1
5.488081125000000, 1, 0, 0, 0, 1, 1
5.488082125000000, 1, 1, 1, 0, 1, 1
5.488083000000000, 1, 1, 0, 0, 1, 1
5.488084000000000, 1, 0, 1, 0, 1, 1
5.488084875000000, 1, 0, 0, 0, 1, 1
5.488085874999999, 1, 0, 1, 0, 1, 1
5.488086875000000, 1, 0, 0, 0, 1, 1
5.488087750000000, 1, 0, 1, 0, 1, 1
5.488088750000000, 1, 0, 0, 0, 1, 1
5.488089625000000, 1, 0, 1, 0, 1, 1
5.488090625000000, 1, 0, 0, 0, 1, 1
5.488091625000000, 1, 0, 1, 0, 1, 1
5.488092500000000, 1, 0, 0, 0, 1, 1
5.488096500000000, 1, 0, 1, 0, 1, 1
5.488097499999999, 1, 0, 0, 0, 1, 1
5.488098375000000, 1, 0, 1, 0, 1, 1
5.488099375000000, 1, 0, 0, 0, 1, 1
5.488100250000000, 1, 1, 1, 0, 1, 1
5.488101250000000, 1, 1, 0, 0, 1, 1
5.488102250000000, 1, 0, 1, 0, 1, 1
5.488103124999999, 1, 0, 0, 0, 1, 1
5.488104125000000, 1, 0, 1, 0, 1, 1
5.488105000000000, 1, 0, 0, 0, 1, 1
5.488106000000000, 1, 0, 1, 0, 1, 1
5.488106875000000, 1, 0, 0, 0, 1, 1
5.488107875000000, 1, 0, 1, 0, 1, 1
5.488108875000000, 1, 0, 0, 0, 1, 1
5.488109750000000, 1, 0, 1, 0, 1, 1
5.488110750000000, 1, 0, 0, 0, 1, 1
5.488112875000000, 1, 0, 0, 1, 1, 1
5.488114125000000, 1, 1, 0, 1, 1, 1
5.488115750000000, 1, 0, 0, 0, 1, 1
5.488117874999999, 1, 0, 1, 0, 1, 1
5.488118875000000, 1, 0, 0, 0, 1, 1
5.488119750000000, 0, 0, 1, 0, 1, 1
5.488120749999999, 0, 0, 0, 0, 1, 1
5.488121625000000, 1, 0, 1, 0, 1, 1
5.488122625000000, 1, 0, 0, 0, 1, 1
5.488123625000000, 1, 0, 1, 0, 1, 1
5.488124500000000, 1, 0, 0, 0, 1, 1
5.488125500000000, 0, 0, 1, 0, 1, 1
5.488126374999999, 0, 0, 0, 0, 1, 1
5.488127374999999, 0, 0, 1, 0, 1, 1
5.488128250000000, 0, 0, 0, 0, 1, 1
5.488129250000000, 1, 0, 1, 0, 1, 1
5.488130249999999, 1, 0, 0, 0, 1, 1
5.488131125000000, 0, 1, 1, 0, 1, 1
5.488132125000000, 0, 1, 0, 0, 1, 1
5.488135874999999, 1, 0, 1, 0, 1, 1
5.488136874999999, 1, 0, 0, 0, 1, 1
5.488137750000000, 1, 0, 1, 0, 1, 1
5.488138750000000, 1, 0, 0, 0, 1, 1
5.488139749999999, 1, 1, 1, 0, 1, 1
5.488140625000000, 1, 1, 0, 0, 1, 1
5.488141625000000, 1, 0, 1, 0, 1, 1
5.488142499999999, 1, 0, 0, 0, 1, 1
5.488143500000000, 1, 0, 1, 0, 1, 1
5.488144500000000, 1, 0, 0, 0, 1, 1
5.488145374999999, 1, 0, 1, 0, 1, 1
5.488146374999999, 1, 0, 0, 0, 1, 1
5.488147250000000, 1, 0, 1, 0, 1, 1
5.488148250000000, 1, 0, 0, 0, 1, 1
5.488149125000000, 1, 0, 1, 0, 1, 1
5.488150125000000, 1, 0, 0, 0, 1, 1
5.488154124999999, 1, 1, 1, 0, 1, 1
5.488155000000000, 1, 1, 0, 0, 1, 1
5.488156000000000, 1, 1, 1, 0, 1, 1
5.488157000000000, 1, 1, 0, 0, 1, 1
5.488157875000000, 1, 0, 1, 0, 1, 1
5.488158875000000, 1, 0, 0, 0, 1, 1
5.488159749999999, 1, 0, 1, 0, 1, 1
5.488160750000000, 1, 0, 0, 0, 1, 1
5.488161750000000, 1, 0, 1, 0, 1, 1
5.488162625000000, 1, 0, 0, 0, 1, 1
5.488163624999999, 1, 0, 1, 0, 1, 1
5.488164500000000, 1, 0, 0, 0, 1, 1
5.488165500000000, 1, 0, 1, 0, 1, 1
5.488166500000000, 1, 0, 0, 0, 1, 1
5.488167375000000, 1, 0, 1, 0, 1, 1
5.488168375000000, 1, 0, 0, 0, 1, 1
5.488170375000000, 1, 0, 0, 1, 1, 1
5.488171625000000, 1, 1, 0, 1, 1, 1
5.488191875000000, 1, 0, 0, 0, 1, 1
5.488194000000000, 1, 0, 1, 0, 1, 1
5.488195000000000, 1, 0, 0, 0, 1, 1
5.488195875000000, 0, 0, 1, 0, 1, 1
5.488196875000000, 0, 0, 0, 0, 1, 1
5.488197749999999, 0, 0, 1, 0, 1, 1
5.488198750000000, 0, 0, 0, 0, 1, 1
5.488199750000000, 0, 0, 1, 0, 1, 1
5.488200625000000, 0, 0, 0, 0, 1, 1
5.488201624999999, 0, 0, 1, 0, 1, 1
5.488202500000000, 0, 0, 0, 0, 1, 1
5.488203500000000, 1, 0, 1, 0, 1, 1
5.488204375000000, 1, 0, 0, 0, 1, 1
5.488205375000000, 1, 0, 1, 0, 1, 1
5.488206375000000, 1, 0, 0, 0, 1, 1
5.488207249999999, 1, 1, 1, 0, 1, 1
5.488208250000000, 1, 1, 0, 0, 1, 1
5.488212000000000, 1, 0, 1, 0, 1, 1
5.488213000000000, 1, 0, 0, 0, 1, 1
5.488213875000000, 1, 0, 1, 0, 1, 1
5.488214875000000, 1, 0, 0, 0, 1, 1
5.488215875000000, 1, 0, 1, 0, 1, 1
5.488216749999999, 1, 0, 0, 0, 1, 1
5.488217750000000, 1, 0, 1, 0, 1, 1
5.488218625000000, 1, 0, 0, 0, 1, 1
5.488219625000000, 1, 0, 1, 0, 1, 1
5.488220624999999, 1, 0, 0, 0, 1, 1
5.488221500000000, 1, 0, 1, 0, 1, 1
5.488222500000000, 1, 0, 0, 0, 1, 1
5.488223375000000, 1, 0, 1, 0, 1, 1
5.488224375000000, 1, 0, 0, 0, 1, 1
5.488225250000000, 1, 0, 1, 0, 1, 1
5.488226249999999, 1, 0, 0, 0, 1, 1
5.488230250000000, 1, 0, 1, 0, 1, 1
5.488231125000000, 1, 0, 0, 0, 1, 1
5.488232125000000, 1, 0, 1, 0, 1, 1
5.488233125000000, 1, 0, 0, 0, 1, 1
5.488233999999999, 1, 1, 1, 0, 1, 1
5.488235000000000, 1, 1, 0, 0, 1, 1
5.488235875000000, 1, 1, 1, 0, 1, 1
5.488236875000000, 1, 1, 0, 0, 1, 1
5.488237874999999, 1, 0, 1, 0, 1, 1
5.488238750000000, 1, 0, 0, 0, 1, 1
5.488239750000000, 1, 0, 1, 0, 1, 1
5.488240625000000, 1, 0, 0, 0, 1, 1
5.488241625000000, 1, 0, 1, 0, 1, 1
5.488242625000000, 1, 0, 0, 0, 1, 1
5.488243499999999, 1, 0, 1, 0, 1, 1
5.488244500000000, 1, 0, 0, 0, 1, 1
5.488246500000000, 1, 0, 0, 1, 1, 1
5.488247625000000, 1, 1, 0, 1, 1, 1
5.488248625000000, 1, 0, 0, 0, 1, 1
