Time[s], MOSI, MISO, SCLK, CS, CE
1.454579750000000, 1, 1, 1, 1, 1
1.454581937500000, 1, 0, 1, 1, 1
1.454587437500000, 1, 1, 1, 1, 1
1.454589312500000, 1, 0, 1, 1, 1
1.454594625000000, 1, 1, 1, 1, 1
1.454596750000000, 1, 0, 1, 1, 1
1.454602187500000, 1, 1, 1, 1, 1
1.454604125000000, 1, 0, 1, 1, 1
1.454609375000000, 1, 1, 1, 1, 1
1.454611500000000, 1, 0, 1, 1, 1
1.454616937500000, 1, 1, 1, 1, 1
1.454618875000000, 1, 0, 1, 1, 1
1.454624187500000, 1, 1, 1, 1, 1
1.454626250000000, 1, 0, 1, 1, 1
1.454631687500000, 1, 1, 1, 1, 1
1.454633687500000, 1, 0, 1, 1, 1
1.454638937500000, 1, 1, 1, 1, 1
1.454639062500000, 1, 0, 1, 1, 1
1.454639187500000, 1, 1, 1, 1, 1
1.454641062500000, 1, 0, 1, 1, 1
1.454646375000000, 1, 1, 1, 1, 1
1.454648437500000, 1, 0, 1, 1, 1
1.454653687500000, 1, 1, 1, 1, 1
1.454653750000000, 1, 0, 1, 1, 1
1.454653937500000, 1, 1, 1, 1, 1
1.454655812500000, 1, 0, 1, 1, 1
1.454661062500000, 1, 1, 1, 1, 1
1.454663187500000, 1, 0, 1, 1, 1
1.454668687500000, 1, 1, 1, 1, 1
1.454670562500000, 1, 0, 1, 1, 1
1.454675750000000, 1, 1, 1, 1, 1
1.454678000000000, 1, 0, 1, 1, 1
1.454683500000000, 1, 1, 1, 1, 1
1.454685375000000, 1, 0, 1, 1, 1
1.454690625000000, 1, 1, 1, 1, 1
1.454692750000000, 1, 0, 1, 1, 1
1.454698125000000, 1, 1, 1, 1, 1
1.454700125000000, 1, 0, 1, 1, 1
1.454705437500000, 1, 1, 1, 1, 1
1.454707500000000, 1, 0, 1, 1, 1
1.454712937500000, 1, 1, 1, 1, 1
1.454714937500000, 1, 0, 1, 1, 1
1.454720187500000, 1, 1, 1, 1, 1
1.454722312500000, 1, 0, 1, 1, 1
1.454727687500000, 1, 1, 1, 1, 1
1.454729687500000, 1, 0, 1, 1, 1
1.454735000000000, 1, 1, 1, 1, 1
1.454735062500000, 1, 0, 1, 1, 1
1.454735187500000, 1, 1, 1, 1, 1
1.454737062500000, 1, 0, 1, 1, 1
1.454742437500000, 1, 1, 1, 1, 1
1.454744437500000, 1, 0, 1, 1, 1
1.454749937500000, 1, 1, 1, 1, 1
1.454751875000000, 1, 0, 1, 1, 1
1.454757062500000, 1, 1, 1, 1, 1
1.454759250000000, 1, 0, 1, 1, 1
1.454764750000000, 1, 1, 1, 1, 1
1.454766625000000, 1, 0, 1, 1, 1
1.454771750000000, 1, 1, 1, 1, 1
1.454774000000000, 1, 0, 1, 1, 1
1.454779500000000, 1, 1, 1, 1, 1
1.454781375000000, 1, 0, 1, 1, 1
1.454786687500000, 1, 1, 1, 1, 1
1.454788750000000, 1, 0, 1, 1, 1
1.454794187500000, 1, 1, 1, 1, 1
1.454796187500000, 1, 0, 1, 1, 1
1.454801437500000, 1, 1, 1, 1, 1
1.454803562500000, 1, 0, 1, 1, 1
1.454808937500000, 1, 1, 1, 1, 1
1.454810937500000, 1, 0, 1, 1, 1
1.454816250000000, 1, 1, 1, 1, 1
1.454818312500000, 1, 0, 1, 1, 1
1.454823687500000, 1, 1, 1, 1, 1
1.454825687500000, 1, 0, 1, 1, 1
1.454831000000000, 1, 1, 1, 1, 1
1.454831125000000, 1, 0, 1, 1, 1
1.454831250000000, 1, 1, 1, 1, 1
1.454833125000000, 1, 0, 1, 1, 1
1.454838437500000, 1, 1, 1, 1, 1
1.454840500000000, 1, 0, 1, 1, 1
1.454846000000000, 1, 1, 1, 1, 1
1.454847875000000, 1, 0, 1, 1, 1
1.454853125000000, 1, 1, 1, 1, 1
1.454855250000000, 1, 0, 1, 1, 1
1.454860750000000, 1, 1, 1, 1, 1
1.454862625000000, 1, 0, 1, 1, 1
1.454867812500000, 1, 1, 1, 1, 1
1.454870062500000, 1, 0, 1, 1, 1
1.454875562500000, 1, 1, 1, 1, 1
1.454877437500000, 1, 0, 1, 1, 1
1.454882687500000, 1, 1, 1, 1, 1
1.454884812500000, 1, 0, 1, 1, 1
1.454890187500000, 1, 1, 1, 1, 1
1.454892187500000, 1, 0, 1, 1, 1
1.454897500000000, 1, 1, 1, 1, 1
1.454899562500000, 1, 0, 1, 1, 1
1.454904937500000, 1, 1, 1, 1, 1
1.454906937500000, 1, 0, 1, 1, 1
1.454912250000000, 1, 1, 1, 1, 1
1.454914375000000, 1, 0, 1, 1, 1
1.454919750000000, 1, 1, 1, 1, 1
1.454921750000000, 1, 0, 1, 1, 1
1.454927000000000, 1, 1, 1, 1, 1
1.454927125000000, 1, 0, 1, 1, 1
1.454927250000000, 1, 1, 1, 1, 1
1.454929125000000, 1, 0, 1, 1, 1
1.454934437500000, 1, 1, 1, 1, 1
1.454936500000000, 1, 0, 1, 1, 1
1.454942000000000, 1, 1, 1, 1, 1
1.454943875000000, 1, 0, 1, 1, 1
1.454949125000000, 1, 1, 1, 1, 1
1.454951312500000, 1, 0, 1, 1, 1
1.454956812500000, 1, 1, 1, 1, 1
1.454958687500000, 1, 0, 1, 1, 1
1.454963812500000, 1, 1, 1, 1, 1
1.454966062500000, 1, 0, 1, 1, 1
1.454971562500000, 1, 1, 1, 1, 1
1.454973437500000, 1, 0, 1, 1, 1
1.454978750000000, 1, 1, 1, 1, 1
1.454980812500000, 1, 0, 1, 1, 1
1.454986187500000, 1, 1, 1, 1, 1
1.454988250000000, 1, 0, 1, 1, 1
1.454993500000000, 1, 1, 1, 1, 1
1.454995625000000, 1, 0, 1, 1, 1
1.455001000000000, 1, 1, 1, 1, 1
1.455003000000000, 1, 0, 1, 1, 1
1.455008250000000, 1, 1, 1, 1, 1
1.455010375000000, 1, 0, 1, 1, 1
1.455015750000000, 1, 1, 1, 1, 1
1.455017750000000, 1, 0, 1, 1, 1
1.455023062500000, 1, 1, 1, 1, 1
1.455023125000000, 1, 0, 1, 1, 1
1.455023250000000, 1, 1, 1, 1, 1
1.455025125000000, 1, 0, 1, 1, 1
1.455030500000000, 1, 1, 1, 1, 1
1.455032562500000, 1, 0, 1, 1, 1
1.455038062500000, 1, 1, 1, 1, 1
1.455039937500000, 1, 0, 1, 1, 1
1.455045187500000, 1, 1, 1, 1, 1
1.455047312500000, 1, 0, 1, 1, 1
1.455052812500000, 1, 1, 1, 1, 1
1.455054687500000, 1, 0, 1, 1, 1
1.455059875000000, 1, 1, 1, 1, 1
1.455062062500000, 1, 0, 1, 1, 1
1.455067562500000, 1, 1, 1, 1, 1
1.455069500000000, 1, 0, 1, 1, 1
1.455074750000000, 1, 1, 1, 1, 1
1.455076875000000, 1, 0, 1, 1, 1
1.455082250000000, 1, 1, 1, 1, 1
1.455084250000000, 1, 0, 1, 1, 1
1.455089500000000, 1, 1, 1, 1, 1
1.455091625000000, 1, 0, 1, 1, 1
1.455097000000000, 1, 1, 1, 1, 1
1.455099000000000, 1, 0, 1, 1, 1
1.455104312500000, 1, 1, 1, 1, 1
1.455106437500000, 1, 0, 1, 1, 1
1.455111812500000, 1, 1, 1, 1, 1
1.455113812500000, 1, 0, 1, 1, 1
1.455119062500000, 1, 1, 1, 1, 1
1.455119187500000, 1, 0, 1, 1, 1
1.455119312500000, 1, 1, 1, 1, 1
1.455121187500000, 1, 0, 1, 1, 1
1.455126500000000, 1, 1, 1, 1, 1
1.455128562500000, 1, 0, 1, 1, 1
1.455134062500000, 1, 1, 1, 1, 1
1.455135937500000, 1, 0, 1, 1, 1
1.455141187500000, 1, 1, 1, 1, 1
1.455143312500000, 1, 0, 1, 1, 1
1.455148812500000, 1, 1, 1, 1, 1
1.455150750000000, 1, 0, 1, 1, 1
1.455155875000000, 1, 1, 1, 1, 1
1.455158125000000, 1, 0, 1, 1, 1
1.455163562500000, 1, 1, 1, 1, 1
1.455165500000000, 1, 0, 1, 1, 1
1.455170750000000, 1, 1, 1, 1, 1
1.455172875000000, 1, 0, 1, 1, 1
1.455178250000000, 1, 1, 1, 1, 1
1.455180250000000, 1, 0, 1, 1, 1
1.455185562500000, 1, 1, 1, 1, 1
1.455187687500000, 1, 0, 1, 1, 1
1.455193062500000, 1, 1, 1, 1, 1
1.455195062500000, 1, 0, 1, 1, 1
1.455200312500000, 1, 1, 1, 1, 1
1.455202437500000, 1, 0, 1, 1, 1
1.455207812500000, 1, 1, 1, 1, 1
1.455209812500000, 1, 0, 1, 1, 1
1.455215125000000, 1, 1, 1, 1, 1
1.455215187500000, 1, 0, 1, 1, 1
1.455215312500000, 1, 1, 1, 1, 1
1.455217187500000, 1, 0, 1, 1, 1
1.455222562500000, 1, 1, 1, 1, 1
1.455224625000000, 1, 0, 1, 1, 1
1.455230125000000, 1, 1, 1, 1, 1
1.455232000000000, 1, 0, 1, 1, 1
1.455237187500000, 1, 1, 1, 1, 1
1.455239375000000, 1, 0, 1, 1, 1
1.455244875000000, 1, 1, 1, 1, 1
1.455246750000000, 1, 0, 1, 1, 1
1.455251937500000, 1, 1, 1, 1, 1
1.455254125000000, 1, 0, 1, 1, 1
1.455259625000000, 1, 1, 1, 1, 1
1.455261500000000, 1, 0, 1, 1, 1
1.455266812500000, 1, 1, 1, 1, 1
1.455268937500000, 1, 0, 1, 1, 1
1.455274312500000, 1, 1, 1, 1, 1
1.455276312500000, 1, 0, 1, 1, 1
1.455281562500000, 1, 1, 1, 1, 1
1.455283687500000, 1, 0, 1, 1, 1
1.455289062500000, 1, 1, 1, 1, 1
1.455291062500000, 1, 0, 1, 1, 1
1.455296375000000, 1, 1, 1, 1, 1
1.455298437500000, 1, 0, 1, 1, 1
1.455303812500000, 1, 1, 1, 1, 1
1.455305875000000, 1, 0, 1, 1, 1
1.455311125000000, 1, 1, 1, 1, 1
1.455311250000000, 1, 0, 1, 1, 1
1.455311375000000, 1, 1, 1, 1, 1
1.455313250000000, 1, 0, 1, 1, 1
1.455318562500000, 1, 1, 1, 1, 1
1.455320625000000, 1, 0, 1, 1, 1
1.455326125000000, 1, 1, 1, 1, 1
1.455328000000000, 1, 0, 1, 1, 1
1.455333250000000, 1, 1, 1, 1, 1
1.455335375000000, 1, 0, 1, 1, 1
1.455340875000000, 1, 1, 1, 1, 1
1.455342812500000, 1, 0, 1, 1, 1
1.455347937500000, 1, 1, 1, 1, 1
1.455350187500000, 1, 0, 1, 1, 1
1.455355687500000, 1, 1, 1, 1, 1
1.455357562500000, 1, 0, 1, 1, 1
1.455362812500000, 1, 1, 1, 1, 1
1.455364937500000, 1, 0, 1, 1, 1
1.455370312500000, 1, 1, 1, 1, 1
1.455372312500000, 1, 0, 1, 1, 1
1.455377625000000, 1, 1, 1, 1, 1
1.455379687500000, 1, 0, 1, 1, 1
1.455385125000000, 1, 1, 1, 1, 1
1.455387125000000, 1, 0, 1, 1, 1
1.455392375000000, 1, 1, 1, 1, 1
1.455394500000000, 1, 0, 1, 1, 1
1.455399875000000, 1, 1, 1, 1, 1
1.455401875000000, 1, 0, 1, 1, 1
1.455407187500000, 1, 1, 1, 1, 1
1.455407250000000, 1, 0, 1, 1, 1
1.455407375000000, 1, 1, 1, 1, 1
1.455409250000000, 1, 0, 1, 1, 1
1.455414562500000, 1, 1, 1, 1, 1
1.455416625000000, 1, 0, 1, 1, 1
1.455422125000000, 1, 1, 1, 1, 1
1.455424062500000, 1, 0, 1, 1, 1
1.455429250000000, 1, 1, 1, 1, 1
1.455431437500000, 1, 0, 1, 1, 1
1.455436937500000, 1, 1, 1, 1, 1
1.455438812500000, 1, 0, 1, 1, 1
1.455443937500000, 1, 1, 1, 1, 1
1.455446187500000, 1, 0, 1, 1, 1
1.455451687500000, 1, 1, 1, 1, 1
1.455453562500000, 1, 0, 1, 1, 1
1.455458875000000, 1, 1, 1, 1, 1
1.455460937500000, 1, 0, 1, 1, 1
1.455466375000000, 1, 1, 1, 1, 1
1.455468375000000, 1, 0, 1, 1, 1
1.455473625000000, 1, 1, 1, 1, 1
1.455475750000000, 1, 0, 1, 1, 1
1.455481125000000, 1, 1, 1, 1, 1
1.455483125000000, 1, 0, 1, 1, 1
1.455488437500000, 1, 1, 1, 1, 1
1.455490500000000, 1, 0, 1, 1, 1
1.455495937500000, 1, 1, 1, 1, 1
1.455497875000000, 1, 0, 1, 1, 1
1.455503187500000, 1, 1, 1, 1, 1
1.455503250000000, 1, 0, 1, 1, 1
1.455503437500000, 1, 1, 1, 1, 1
1.455505312500000, 1, 0, 1, 1, 1
1.455510625000000, 1, 1, 1, 1, 1
1.455512687500000, 1, 0, 1, 1, 1
1.455518187500000, 1, 1, 1, 1, 1
1.455520062500000, 1, 0, 1, 1, 1
1.455525312500000, 1, 1, 1, 1, 1
1.455527437500000, 1, 0, 1, 1, 1
1.455532937500000, 1, 1, 1, 1, 1
1.455534812500000, 1, 0, 1, 1, 1
1.455540000000000, 1, 1, 1, 1, 1
1.455542250000000, 1, 0, 1, 1, 1
1.455547750000000, 1, 1, 1, 1, 1
1.455549625000000, 1, 0, 1, 1, 1
1.455554875000000, 1, 1, 1, 1, 1
1.455557000000000, 1, 0, 1, 1, 1
1.455562437500000, 1, 1, 1, 1, 1
1.455564375000000, 1, 0, 1, 1, 1
1.455569687500000, 1, 1, 1, 1, 1
1.455571750000000, 1, 0, 1, 1, 1
1.455577187500000, 1, 1, 1, 1, 1
1.455579125000000, 1, 0, 1, 1, 1
1.455584437500000, 1, 1, 1, 1, 1
1.455586562500000, 1, 0, 1, 1, 1
1.455591937500000, 1, 1, 1, 1, 1
1.455593937500000, 1, 0, 1, 1, 1
1.455599187500000, 1, 1, 1, 1, 1
1.455599312500000, 1, 0, 1, 1, 1
1.455599437500000, 1, 1, 1, 1, 1
1.455601312500000, 1, 0, 1, 1, 1
1.455606750000000, 1, 1, 1, 1, 1
1.455608687500000, 1, 0, 1, 1, 1
1.455614187500000, 1, 1, 1, 1, 1
1.455616062500000, 1, 0, 1, 1, 1
1.455621562500000, 1, 1, 1, 1, 1
1.455623500000000, 1, 0, 1, 1, 1
1.455629000000000, 1, 1, 1, 1, 1
1.455630875000000, 1, 0, 1, 1, 1
1.455636125000000, 1, 1, 1, 1, 1
1.455638250000000, 1, 0, 1, 1, 1
1.455644000000000, 1, 1, 1, 1, 1
1.455645625000000, 1, 0, 1, 1, 1
1.455650937500000, 1, 1, 1, 1, 1
1.455653000000000, 1, 0, 1, 1, 1
1.455658750000000, 1, 1, 1, 1, 1
1.455660437500000, 1, 0, 1, 1, 1
1.455665687500000, 1, 1, 1, 1, 1
1.455667812500000, 1, 0, 1, 1, 1
1.455673312500000, 1, 1, 1, 1, 1
1.455675187500000, 1, 0, 1, 1, 1
1.455680500000000, 1, 1, 1, 1, 1
1.455682562500000, 1, 0, 1, 1, 1
1.455688000000000, 1, 1, 1, 1, 1
1.455689937500000, 1, 0, 1, 1, 1
1.455695250000000, 1, 1, 1, 1, 1
1.455695312500000, 1, 0, 1, 1, 1
1.455695500000000, 1, 1, 1, 1, 1
1.455697312500000, 1, 0, 1, 1, 1
1.455702687500000, 1, 1, 1, 1, 1
1.455704750000000, 1, 0, 1, 1, 1
1.455710250000000, 1, 1, 1, 1, 1
1.455712125000000, 1, 0, 1, 1, 1
1.455717562500000, 1, 1, 1, 1, 1
1.455719500000000, 1, 0, 1, 1, 1
1.455725000000000, 1, 1, 1, 1, 1
1.455726875000000, 1, 0, 1, 1, 1
1.455732250000000, 1, 1, 1, 1, 1
1.455734250000000, 1, 0, 1, 1, 1
1.455739750000000, 1, 1, 1, 1, 1
1.455741687500000, 1, 0, 1, 1, 1
1.455746937500000, 1, 1, 1, 1, 1
1.455749062500000, 1, 0, 1, 1, 1
1.455754750000000, 1, 1, 1, 1, 1
1.455756437500000, 1, 0, 1, 1, 1
1.455761750000000, 1, 1, 1, 1, 1
1.455763812500000, 1, 0, 1, 1, 1
1.455769562500000, 1, 1, 1, 1, 1
1.455771187500000, 1, 0, 1, 1, 1
1.455776500000000, 1, 1, 1, 1, 1
1.455776687500000, 1, 0, 1, 1, 1
1.455776750000000, 1, 1, 1, 1, 1
1.455778625000000, 1, 0, 1, 1, 1
1.455784250000000, 1, 1, 1, 1, 1
1.455786000000000, 1, 0, 1, 1, 1
1.455791312500000, 1, 1, 1, 1, 1
1.455791375000000, 1, 0, 1, 1, 1
1.455791500000000, 1, 1, 1, 1, 1
1.455793375000000, 1, 0, 1, 1, 1
1.455798937500000, 1, 1, 1, 1, 1
1.455800750000000, 1, 0, 1, 1, 1
1.455806937500000, 1, 1, 1, 1, 1
1.455808125000000, 1, 0, 1, 1, 1
1.455813625000000, 1, 1, 1, 1, 1
1.455815500000000, 1, 0, 1, 1, 1
1.455821437500000, 1, 1, 1, 1, 1
1.455822937500000, 1, 0, 1, 1, 1
1.455828250000000, 1, 1, 1, 1, 1
1.455830312500000, 1, 0, 1, 1, 1
1.455836250000000, 1, 1, 1, 1, 1
1.455837687500000, 1, 0, 1, 1, 1
1.455843000000000, 1, 1, 1, 1, 1
1.455845062500000, 1, 0, 1, 1, 1
1.455850937500000, 1, 1, 1, 1, 1
1.455852437500000, 1, 0, 1, 1, 1
1.455857750000000, 1, 1, 1, 1, 1
1.455859875000000, 1, 0, 1, 1, 1
1.455865625000000, 1, 1, 1, 1, 1
1.455867250000000, 1, 0, 1, 1, 1
1.455872562500000, 1, 1, 1, 1, 1
1.455872687500000, 1, 0, 1, 1, 1
1.455872750000000, 1, 1, 1, 1, 1
1.455874625000000, 1, 0, 1, 1, 1
1.455880312500000, 1, 1, 1, 1, 1
1.455882000000000, 1, 0, 1, 1, 1
1.455887312500000, 1, 1, 1, 1, 1
1.455887375000000, 1, 0, 1, 1, 1
1.455887562500000, 1, 1, 1, 1, 1
1.455889375000000, 1, 0, 1, 1, 1
1.455894937500000, 1, 1, 1, 1, 1
1.455896812500000, 1, 0, 1, 1, 1
1.455902937500000, 1, 1, 1, 1, 1
1.455904187500000, 1, 0, 1, 1, 1
1.455909625000000, 1, 1, 1, 1, 1
1.455911562500000, 1, 0, 1, 1, 1
1.455917625000000, 1, 1, 1, 1, 1
1.455918937500000, 1, 0, 1, 1, 1
1.455924312500000, 1, 1, 1, 1, 1
1.455926312500000, 1, 0, 1, 1, 1
1.455932312500000, 1, 1, 1, 1, 1
1.455933687500000, 1, 0, 1, 1, 1
1.455939062500000, 1, 1, 1, 1, 1
1.455941125000000, 1, 0, 1, 1, 1
1.455947000000000, 1, 1, 1, 1, 1
1.455948500000000, 1, 0, 1, 1, 1
1.455955000000000, 1, 1, 1, 1, 1
1.455955875000000, 1, 0, 1, 1, 1
1.455961687500000, 1, 1, 1, 1, 1
1.455963250000000, 1, 0, 1, 1, 1
1.455969687500000, 1, 1, 1, 1, 1
1.455970625000000, 1, 0, 1, 1, 1
1.455976312500000, 1, 1, 1, 1, 1
1.455978062500000, 1, 0, 1, 1, 1
1.455984312500000, 1, 1, 1, 1, 1
1.455985437500000, 1, 0, 1, 1, 1
1.455991000000000, 1, 1, 1, 1, 1
1.455992812500000, 1, 0, 1, 1, 1
1.455999000000000, 1, 1, 1, 1, 1
1.456000187500000, 1, 0, 1, 1, 1
1.456005687500000, 1, 1, 1, 1, 1
1.456007562500000, 1, 0, 1, 1, 1
1.456013687500000, 1, 1, 1, 1, 1
1.456015000000000, 1, 0, 1, 1, 1
1.456020312500000, 1, 1, 1, 1, 1
1.456022375000000, 1, 0, 1, 1, 1
1.456028312500000, 1, 1, 1, 1, 1
1.456029750000000, 1, 0, 1, 1, 1
1.456035062500000, 1, 1, 1, 1, 1
1.456037125000000, 1, 0, 1, 1, 1
1.456043000000000, 1, 1, 1, 1, 1
1.456044500000000, 1, 0, 1, 1, 1
1.456051000000000, 1, 1, 1, 1, 1
1.456051875000000, 1, 0, 1, 1, 1
1.456057687500000, 1, 1, 1, 1, 1
1.456059312500000, 1, 0, 1, 1, 1
1.456065687500000, 1, 1, 1, 1, 1
1.456066687500000, 1, 0, 1, 1, 1
1.456072375000000, 1, 1, 1, 1, 1
1.456074062500000, 1, 0, 1, 1, 1
1.456080375000000, 1, 1, 1, 1, 1
1.456081437500000, 1, 0, 1, 1, 1
1.456087062500000, 1, 1, 1, 1, 1
1.456088812500000, 1, 0, 1, 1, 1
1.456095000000000, 1, 1, 1, 1, 1
1.456096250000000, 1, 0, 1, 1, 1
1.456109687500000, 1, 1, 1, 1, 1
1.456111000000000, 1, 0, 1, 1, 1
1.456117687500000, 1, 1, 1, 1, 1
1.456118375000000, 1, 0, 1, 1, 1
1.456132375000000, 1, 1, 1, 1, 1
1.456133125000000, 1, 0, 1, 1, 1
1.456140375000000, 1, 1, 1, 1, 1
1.456140562500000, 1, 0, 1, 1, 1
1.456147062500000, 1, 1, 1, 1, 1
1.456147937500000, 1, 0, 1, 1, 1
1.456155062500000, 1, 1, 1, 1, 1
1.456155312500000, 1, 0, 1, 1, 1
1.456169750000000, 1, 1, 1, 1, 1
1.456170062500000, 1, 0, 1, 1, 1
1.456184375000000, 1, 1, 1, 1, 1
1.456184875000000, 1, 0, 1, 1, 1
1.456205750000000, 1, 1, 1, 1, 1
1.456207000000000, 1, 0, 1, 1, 1
1.470838875000000, 1, 1, 1, 1, 1
1.470840062500000, 1, 0, 1, 1, 1
1.470853500000000, 1, 1, 1, 1, 1
1.470854812500000, 1, 0, 1, 1, 1
1.470861500000000, 1, 1, 1, 1, 1
1.470862187500000, 1, 0, 1, 1, 1
1.470868125000000, 1, 1, 1, 1, 1
1.470869625000000, 1, 0, 1, 1, 1
1.470876187500000, 1, 1, 1, 1, 1
1.470877000000000, 1, 0, 1, 1, 1
1.470882812500000, 1, 1, 1, 1, 1
1.470884375000000, 1, 0, 1, 1, 1
1.470890812500000, 1, 1, 1, 1, 1
1.470891750000000, 1, 0, 1, 1, 1
1.470897500000000, 1, 1, 1, 1, 1
1.470899125000000, 1, 0, 1, 1, 1
1.470905500000000, 1, 1, 1, 1, 1
1.470906500000000, 1, 0, 1, 1, 1
1.470912187500000, 1, 1, 1, 1, 1
1.470913937500000, 1, 0, 1, 1, 1
1.470920125000000, 1, 1, 1, 1, 1
1.470921312500000, 1, 0, 1, 1, 1
1.470926812500000, 1, 1, 1, 1, 1
1.470928687500000, 1, 0, 1, 1, 1
1.470934812500000, 1, 1, 1, 1, 1
1.470936062500000, 1, 0, 1, 1, 1
1.470941500000000, 1, 1, 1, 1, 1
1.470943437500000, 1, 0, 1, 1, 1
1.470949500000000, 1, 1, 1, 1, 1
1.470950875000000, 1, 0, 1, 1, 1
1.470956187500000, 1, 1, 1, 1, 1
1.470958250000000, 1, 0, 1, 1, 1
1.470964187500000, 1, 1, 1, 1, 1
1.470965625000000, 1, 0, 1, 1, 1
1.470970937500000, 1, 1, 1, 1, 1
1.470973000000000, 1, 0, 1, 1, 1
1.470978750000000, 1, 1, 1, 1, 1
1.470980375000000, 1, 0, 1, 1, 1
1.470985687500000, 1, 1, 1, 1, 1
1.470987812500000, 1, 0, 1, 1, 1
1.470993250000000, 1, 1, 1, 1, 1
1.470995187500000, 1, 0, 1, 1, 1
1.471000437500000, 1, 1, 1, 1, 1
1.471000625000000, 1, 0, 1, 1, 1
1.471000687500000, 1, 1, 1, 1, 1
1.471002562500000, 1, 0, 1, 1, 1
1.471007937500000, 1, 1, 1, 1, 1
1.471009937500000, 1, 0, 1, 1, 1
1.471015437500000, 1, 1, 1, 1, 1
1.471017312500000, 1, 0, 1, 1, 1
1.471022625000000, 1, 1, 1, 1, 1
1.471024687500000, 1, 0, 1, 1, 1
1.471030250000000, 1, 1, 1, 1, 1
1.471032125000000, 1, 0, 1, 1, 1
1.471037500000000, 1, 1, 1, 1, 1
1.471039500000000, 1, 0, 1, 1, 1
1.471045000000000, 1, 1, 1, 1, 1
1.471046875000000, 1, 0, 1, 1, 1
1.471052187500000, 1, 1, 1, 1, 1
1.471054250000000, 1, 0, 1, 1, 1
1.471059687500000, 1, 1, 1, 1, 1
1.471061625000000, 1, 0, 1, 1, 1
1.471066937500000, 1, 1, 1, 1, 1
1.471069062500000, 1, 0, 1, 1, 1
1.471074437500000, 1, 1, 1, 1, 1
1.471076437500000, 1, 0, 1, 1, 1
1.471081687500000, 1, 1, 1, 1, 1
1.471083812500000, 1, 0, 1, 1, 1
1.471089250000000, 1, 1, 1, 1, 1
1.471091187500000, 1, 0, 1, 1, 1
1.471096500000000, 1, 1, 1, 1, 1
1.471096625000000, 1, 0, 1, 1, 1
1.471096687500000, 1, 1, 1, 1, 1
1.471098562500000, 1, 0, 1, 1, 1
1.471103937500000, 1, 1, 1, 1, 1
1.471106000000000, 1, 0, 1, 1, 1
1.471111250000000, 1, 1, 1, 1, 1
1.471111312500000, 1, 0, 1, 1, 1
1.471111500000000, 1, 1, 1, 1, 1
1.471113375000000, 1, 0, 1, 1, 1
1.471118625000000, 1, 1, 1, 1, 1
1.471120750000000, 1, 0, 1, 1, 1
1.471126250000000, 1, 1, 1, 1, 1
1.471128125000000, 1, 0, 1, 1, 1
1.471133312500000, 1, 1, 1, 1, 1
1.471135500000000, 1, 0, 1, 1, 1
1.471141000000000, 1, 1, 1, 1, 1
1.471142875000000, 1, 0, 1, 1, 1
1.471148062500000, 1, 1, 1, 1, 1
1.471150312500000, 1, 0, 1, 1, 1
1.471155687500000, 1, 1, 1, 1, 1
1.471157687500000, 1, 0, 1, 1, 1
1.471162937500000, 1, 1, 1, 1, 1
1.471165062500000, 1, 0, 1, 1, 1
1.471170437500000, 1, 1, 1, 1, 1
1.471172437500000, 1, 0, 1, 1, 1
1.471177750000000, 1, 1, 1, 1, 1
1.471179812500000, 1, 0, 1, 1, 1
1.471185187500000, 1, 1, 1, 1, 1
1.471187250000000, 1, 0, 1, 1, 1
1.471192500000000, 1, 1, 1, 1, 1
1.471192625000000, 1, 0, 1, 1, 1
1.471192750000000, 1, 1, 1, 1, 1
1.471194625000000, 1, 0, 1, 1, 1
1.471200000000000, 1, 1, 1, 1, 1
1.471202000000000, 1, 0, 1, 1, 1
1.471207500000000, 1, 1, 1, 1, 1
1.471209375000000, 1, 0, 1, 1, 1
1.471214625000000, 1, 1, 1, 1, 1
1.471216750000000, 1, 0, 1, 1, 1
1.471222250000000, 1, 1, 1, 1, 1
1.471224187500000, 1, 0, 1, 1, 1
1.471229312500000, 1, 1, 1, 1, 1
1.471231562500000, 1, 0, 1, 1, 1
1.471237062500000, 1, 1, 1, 1, 1
1.471238937500000, 1, 0, 1, 1, 1
1.471244062500000, 1, 1, 1, 1, 1
1.471246312500000, 1, 0, 1, 1, 1
1.471251687500000, 1, 1, 1, 1, 1
1.471253687500000, 1, 0, 1, 1, 1
1.471259000000000, 1, 1, 1, 1, 1
1.471261062500000, 1, 0, 1, 1, 1
1.471266437500000, 1, 1, 1, 1, 1
1.471268500000000, 1, 0, 1, 1, 1
1.471273750000000, 1, 1, 1, 1, 1
1.471275875000000, 1, 0, 1, 1, 1
1.471281250000000, 1, 1, 1, 1, 1
1.471283250000000, 1, 0, 1, 1, 1
1.471288562500000, 1, 1, 1, 1, 1
1.471288687500000, 1, 0, 1, 1, 1
1.471288750000000, 1, 1, 1, 1, 1
1.471290625000000, 1, 0, 1, 1, 1
1.471296000000000, 1, 1, 1, 1, 1
1.471298000000000, 1, 0, 1, 1, 1
1.471303500000000, 1, 1, 1, 1, 1
1.471305437500000, 1, 0, 1, 1, 1
1.471310687500000, 1, 1, 1, 1, 1
1.471312812500000, 1, 0, 1, 1, 1
1.471318312500000, 1, 1, 1, 1, 1
1.471320187500000, 1, 0, 1, 1, 1
1.471325375000000, 1, 1, 1, 1, 1
1.471327562500000, 1, 0, 1, 1, 1
1.471333062500000, 1, 1, 1, 1, 1
