Time[s], MOSI, MISO, SCLK, CSC, PKT, RET
2.834765500000000, 0, 0, 1, 0, 1, 1
2.834766000000000, 0, 0, 0, 0, 1, 1
2.834774250000000, 0, 1, 1, 0, 1, 1
2.834774750000000, 0, 1, 0, 0, 1, 1
2.834779125000000, 0, 1, 0, 1, 1, 1
2.834786500000000, 0, 1, 0, 0, 1, 1
2.834794750000000, 0, 0, 1, 0, 1, 1
2.834795250000000, 0, 0, 0, 0, 1, 1
2.834803500000000, 0, 0, 1, 0, 1, 1
2.834804000000000, 0, 0, 0, 0, 1, 1
2.834810750000000, 1, 0, 0, 0, 1, 1
2.834812250000000, 1, 0, 1, 0, 1, 1
2.834812750000000, 1, 0, 0, 0, 1, 1
2.834821000000000, 1, 0, 1, 0, 1, 1
2.834821625000000, 1, 0, 0, 0, 1, 1
2.834828875000000, 0, 0, 0, 0, 1, 1
2.834829875000000, 0, 0, 1, 0, 1, 1
2.834830375000000, 0, 0, 0, 0, 1, 1
2.834837125000000, 1, 0, 0, 0, 1, 1
2.834838625000000, 1, 0, 1, 0, 1, 1
2.834839125000000, 1, 0, 0, 0, 1, 1
2.834846375000000, 0, 0, 0, 0, 1, 1
2.834847375000000, 0, 0, 1, 0, 1, 1
2.834847875000000, 0, 0, 0, 0, 1, 1
2.834856125000000, 0, 1, 1, 0, 1, 1
2.834856625000000, 0, 1, 0, 0, 1, 1
2.834867375000000, 1, 1, 0, 0, 1, 1
2.834868875000000, 1, 0, 1, 0, 1, 1
2.834869375000000, 1, 0, 0, 0, 1, 1
2.834876625000000, 0, 0, 0, 0, 1, 1
2.834877625000000, 0, 0, 1, 0, 1, 1
2.834878125000000, 0, 0, 0, 0, 1, 1
2.834886375000000, 0, 0, 1, 0, 1, 1
2.834886875000000, 0, 0, 0, 0, 1, 1
2.834895125000000, 0, 0, 1, 0, 1, 1
2.834895750000000, 0, 0, 0, 0, 1, 1
2.834904000000000, 0, 0, 1, 0, 1, 1
2.834904500000000, 0, 0, 0, 0, 1, 1
2.834912750000000, 0, 0, 1, 0, 1, 1
2.834913250000000, 0, 0, 0, 0, 1, 1
2.834921500000000, 0, 0, 1, 0, 1, 1
2.834922000000000, 0, 0, 0, 0, 1, 1
2.834930250000000, 0, 1, 1, 0, 1, 1
2.834930750000000, 0, 1, 0, 0, 1, 1
2.834941500000000, 1, 1, 0, 0, 1, 1
2.834943000000000, 1, 0, 1, 0, 1, 1
2.834943500000000, 1, 0, 0, 0, 1, 1
2.834950750000000, 0, 0, 0, 0, 1, 1
2.834951750000000, 0, 0, 1, 0, 1, 1
2.834952250000000, 0, 0, 0, 0, 1, 1
2.834960500000000, 0, 0, 1, 0, 1, 1
2.834961000000000, 0, 0, 0, 0, 1, 1
2.834969250000000, 0, 0, 1, 0, 1, 1
2.834969875000000, 0, 0, 0, 0, 1, 1
2.834978125000000, 0, 0, 1, 0, 1, 1
2.834978625000000, 0, 0, 0, 0, 1, 1
2.834986875000000, 0, 0, 1, 0, 1, 1
2.834987375000000, 0, 0, 0, 0, 1, 1
2.834995625000000, 0, 0, 1, 0, 1, 1
2.834996125000000, 0, 0, 0, 0, 1, 1
2.835004375000000, 0, 1, 1, 0, 1, 1
2.835004875000000, 0, 1, 0, 0, 1, 1
2.835009250000000, 0, 1, 0, 1, 1, 1
2.835017125000000, 0, 1, 0, 0, 1, 1
2.835025375000000, 0, 0, 1, 0, 1, 1
2.835025875000000, 0, 0, 0, 0, 1, 1
2.835034125000000, 0, 0, 1, 0, 1, 1
2.835034625000000, 0, 0, 0, 0, 1, 1
2.835041500000000, 1, 0, 0, 0, 1, 1
2.835042875000000, 1, 0, 1, 0, 1, 1
2.835043500000000, 1, 0, 0, 0, 1, 1
2.835051750000000, 1, 0, 1, 0, 1, 1
2.835052250000000, 1, 0, 0, 0, 1, 1
2.835059500000000, 0, 0, 0, 0, 1, 1
2.835060500000000, 0, 0, 1, 0, 1, 1
2.835061000000000, 0, 0, 0, 0, 1, 1
2.835069250000000, 0, 0, 1, 0, 1, 1
2.835069750000000, 0, 0, 0, 0, 1, 1
2.835076625000000, 1, 0, 0, 0, 1, 1
2.835078000000000, 1, 0, 1, 0, 1, 1
2.835078625000000, 1, 0, 0, 0, 1, 1
2.835085875000000, 0, 0, 0, 0, 1, 1
2.835086750000000, 0, 0, 1, 0, 1, 1
2.835086875000000, 0, 1, 1, 0, 1, 1
2.835087375000000, 0, 1, 0, 0, 1, 1
2.835099500000000, 0, 0, 1, 0, 1, 1
2.835100000000000, 0, 0, 0, 0, 1, 1
2.835108250000000, 0, 0, 1, 0, 1, 1
2.835108750000000, 0, 0, 0, 0, 1, 1
2.835117000000000, 0, 0, 1, 0, 1, 1
2.835117625000000, 0, 0, 0, 0, 1, 1
2.835125875000000, 0, 0, 1, 0, 1, 1
2.835126375000000, 0, 0, 0, 0, 1, 1
2.835133125000000, 1, 0, 0, 0, 1, 1
2.835134625000000, 1, 0, 1, 0, 1, 1
2.835135125000000, 1, 0, 0, 0, 1, 1
2.835142500000000, 0, 0, 0, 0, 1, 1
2.835143375000000, 0, 0, 1, 0, 1, 1
2.835143875000000, 0, 0, 0, 0, 1, 1
2.835150750000000, 1, 0, 0, 0, 1, 1
2.835152125000000, 1, 0, 1, 0, 1, 1
2.835152750000000, 1, 0, 0, 0, 1, 1
2.835160000000000, 0, 0, 0, 0, 1, 1
2.835160875000000, 0, 0, 1, 0, 1, 1
2.835161000000000, 0, 1, 1, 0, 1, 1
2.835161500000000, 0, 1, 0, 0, 1, 1
2.835173625000000, 0, 0, 1, 0, 1, 1
2.835174125000000, 0, 0, 0, 0, 1, 1
2.835182375000000, 0, 0, 1, 0, 1, 1
2.835182875000000, 0, 0, 0, 0, 1, 1
2.835191125000000, 0, 0, 1, 0, 1, 1
2.835191750000000, 0, 0, 0, 0, 1, 1
2.835200000000000, 0, 0, 1, 0, 1, 1
2.835200500000000, 0, 0, 0, 0, 1, 1
2.835208750000000, 0, 0, 1, 0, 1, 1
2.835209250000000, 0, 0, 0, 0, 1, 1
2.835217500000000, 0, 0, 1, 0, 1, 1
2.835218000000000, 0, 0, 0, 0, 1, 1
2.835226250000000, 0, 0, 1, 0, 1, 1
2.835226875000000, 0, 0, 0, 0, 1, 1
2.835235000000000, 0, 0, 1, 0, 1, 1
2.835235125000000, 0, 1, 1, 0, 1, 1
2.835235625000000, 0, 1, 0, 0, 1, 1
2.835239875000000, 0, 1, 0, 1, 1, 1
2.835244875000000, 0, 1, 0, 0, 1, 1
2.835253125000000, 0, 0, 1, 0, 1, 1
2.835253625000000, 0, 0, 0, 0, 1, 1
2.835261875000000, 0, 0, 1, 0, 1, 1
2.835262375000000, 0, 0, 0, 0, 1, 1
2.835269250000000, 1, 0, 0, 0, 1, 1
2.835270625000000, 1, 0, 1, 0, 1, 1
2.835271250000000, 1, 0, 0, 0, 1, 1
2.835279375000000, 1, 0, 1, 0, 1, 1
2.835280000000000, 1, 0, 0, 0, 1, 1
2.835287250000000, 0, 0, 0, 0, 1, 1
2.835288250000000, 0, 0, 1, 0, 1, 1
2.835288750000000, 0, 0, 0, 0, 1, 1
2.835297000000000, 0, 0, 1, 0, 1, 1
2.835297500000000, 0, 0, 0, 0, 1, 1
2.835304250000000, 1, 0, 0, 0, 1, 1
2.835305750000000, 1, 0, 1, 0, 1, 1
2.835306250000000, 1, 0, 0, 0, 1, 1
2.835313625000000, 0, 0, 0, 0, 1, 1
2.835314500000000, 0, 1, 1, 0, 1, 1
2.835315125000000, 0, 1, 0, 0, 1, 1
2.835327250000000, 0, 0, 1, 0, 1, 1
2.835327750000000, 0, 0, 0, 0, 1, 1
2.835336000000000, 0, 0, 1, 0, 1, 1
2.835336500000000, 0, 0, 0, 0, 1, 1
2.835344750000000, 0, 0, 1, 0, 1, 1
2.835345250000000, 0, 0, 0, 0, 1, 1
2.835353500000000, 0, 0, 1, 0, 1, 1
2.835354125000000, 0, 0, 0, 0, 1, 1
2.835362375000000, 0, 0, 1, 0, 1, 1
2.835362875000000, 0, 0, 0, 0, 1, 1
2.835371125000000, 0, 0, 1, 0, 1, 1
2.835371625000000, 0, 0, 0, 0, 1, 1
2.835379875000000, 0, 0, 1, 0, 1, 1
2.835380375000000, 0, 0, 0, 0, 1, 1
2.835388625000000, 0, 1, 1, 0, 1, 1
2.835389250000000, 0, 1, 0, 0, 1, 1
2.835401375000000, 0, 0, 1, 0, 1, 1
2.835401875000000, 0, 0, 0, 0, 1, 1
2.835410125000000, 0, 0, 1, 0, 1, 1
2.835410625000000, 0, 0, 0, 0, 1, 1
2.835417375000000, 1, 0, 0, 0, 1, 1
2.835418875000000, 1, 0, 1, 0, 1, 1
2.835419375000000, 1, 0, 0, 0, 1, 1
2.835426750000000, 0, 0, 0, 0, 1, 1
2.835427625000000, 0, 0, 1, 0, 1, 1
2.835428250000000, 0, 0, 0, 0, 1, 1
2.835436500000000, 0, 0, 1, 0, 1, 1
2.835437000000000, 0, 0, 0, 0, 1, 1
2.835445250000000, 0, 0, 1, 0, 1, 1
2.835445750000000, 0, 0, 0, 0, 1, 1
2.835454000000000, 0, 0, 1, 0, 1, 1
2.835454500000000, 0, 0, 0, 0, 1, 1
2.835462750000000, 0, 1, 1, 0, 1, 1
2.835463375000000, 0, 1, 0, 0, 1, 1
2.835467625000000, 0, 1, 0, 1, 1, 1
2.835472625000000, 0, 1, 0, 0, 1, 1
2.835480875000000, 0, 0, 1, 0, 1, 1
2.835481375000000, 0, 0, 0, 0, 1, 1
2.835489625000000, 0, 0, 1, 0, 1, 1
2.835490125000000, 0, 0, 0, 0, 1, 1
2.835496875000000, 1, 0, 0, 0, 1, 1
2.835498375000000, 1, 0, 1, 0, 1, 1
2.835498875000000, 1, 0, 0, 0, 1, 1
2.835507125000000, 1, 0, 1, 0, 1, 1
2.835507750000000, 1, 0, 0, 0, 1, 1
2.835515000000000, 0, 0, 0, 0, 1, 1
2.835516000000000, 0, 0, 1, 0, 1, 1
2.835516500000000, 0, 0, 0, 0, 1, 1
2.835524750000000, 0, 0, 1, 0, 1, 1
2.835525250000000, 0, 0, 0, 0, 1, 1
2.835532000000000, 1, 0, 0, 0, 1, 1
2.835533500000000, 1, 0, 1, 0, 1, 1
2.835534000000000, 1, 0, 0, 0, 1, 1
2.835541375000000, 0, 0, 0, 0, 1, 1
2.835542250000000, 0, 1, 1, 0, 1, 1
2.835542750000000, 0, 1, 0, 0, 1, 1
2.835555000000000, 0, 0, 1, 0, 1, 1
2.835555500000000, 0, 0, 0, 0, 1, 1
2.835563750000000, 0, 0, 1, 0, 1, 1
2.835564250000000, 0, 0, 0, 0, 1, 1
2.835571000000000, 1, 0, 0, 0, 1, 1
2.835572500000000, 1, 0, 1, 0, 1, 1
2.835573000000000, 1, 0, 0, 0, 1, 1
2.835580375000000, 0, 0, 0, 0, 1, 1
2.835581250000000, 0, 0, 1, 0, 1, 1
2.835581875000000, 0, 0, 0, 0, 1, 1
2.835590125000000, 0, 0, 1, 0, 1, 1
2.835590625000000, 0, 0, 0, 0, 1, 1
2.835598875000000, 0, 0, 1, 0, 1, 1
2.835599375000000, 0, 0, 0, 0, 1, 1
2.835607625000000, 0, 0, 1, 0, 1, 1
2.835608125000000, 0, 0, 0, 0, 1, 1
2.835616375000000, 0, 1, 1, 0, 1, 1
2.835616875000000, 0, 1, 0, 0, 1, 1
2.835629125000000, 0, 0, 1, 0, 1, 1
2.835629625000000, 0, 0, 0, 0, 1, 1
2.835637875000000, 0, 0, 1, 0, 1, 1
2.835638375000000, 0, 0, 0, 0, 1, 1
2.835645125000000, 1, 0, 0, 0, 1, 1
2.835646625000000, 1, 0, 1, 0, 1, 1
2.835647125000000, 1, 0, 0, 0, 1, 1
2.835654500000000, 0, 0, 0, 0, 1, 1
2.835655375000000, 0, 0, 1, 0, 1, 1
2.835656000000000, 0, 0, 0, 0, 1, 1
2.835664125000000, 0, 0, 1, 0, 1, 1
2.835664750000000, 0, 0, 0, 0, 1, 1
2.835673000000000, 0, 0, 1, 0, 1, 1
2.835673500000000, 0, 0, 0, 0, 1, 1
2.835681750000000, 0, 0, 1, 0, 1, 1
2.835682250000000, 0, 0, 0, 0, 1, 1
2.835690500000000, 0, 1, 1, 0, 1, 1
2.835691000000000, 0, 1, 0, 0, 1, 1
2.835695375000000, 0, 1, 0, 1, 1, 1
2.835700375000000, 0, 1, 0, 0, 1, 1
2.835708625000000, 0, 0, 1, 0, 1, 1
2.835709125000000, 0, 0, 0, 0, 1, 1
2.835717375000000, 0, 0, 1, 0, 1, 1
2.835717875000000, 0, 0, 0, 0, 1, 1
2.835724625000000, 1, 0, 0, 0, 1, 1
2.835726125000000, 1, 0, 1, 0, 1, 1
2.835726625000000, 1, 0, 0, 0, 1, 1
2.835734875000000, 1, 0, 1, 0, 1, 1
2.835735375000000, 1, 0, 0, 0, 1, 1
2.835742750000000, 0, 0, 0, 0, 1, 1
2.835743625000000, 0, 0, 1, 0, 1, 1
2.835744250000000, 0, 0, 0, 0, 1, 1
2.835752500000000, 0, 0, 1, 0, 1, 1
2.835753000000000, 0, 0, 0, 0, 1, 1
2.835759750000000, 1, 0, 0, 0, 1, 1
2.835761250000000, 1, 0, 1, 0, 1, 1
2.835761750000000, 1, 0, 0, 0, 1, 1
2.835769125000000, 0, 0, 0, 0, 1, 1
2.835770000000000, 0, 1, 1, 0, 1, 1
2.835770500000000, 0, 1, 0, 0, 1, 1
2.835782625000000, 0, 1, 1, 0, 1, 1
2.835782750000000, 0, 0, 1, 0, 1, 1
2.835783250000000, 0, 0, 0, 0, 1, 1
2.835791500000000, 0, 0, 1, 0, 1, 1
2.835792000000000, 0, 0, 0, 0, 1, 1
2.835798750000000, 1, 0, 0, 0, 1, 1
2.835800250000000, 1, 0, 1, 0, 1, 1
2.835800750000000, 1, 0, 0, 0, 1, 1
2.835808125000000, 0, 0, 0, 0, 1, 1
2.835809000000000, 0, 0, 1, 0, 1, 1
2.835809500000000, 0, 0, 0, 0, 1, 1
2.835817750000000, 0, 0, 1, 0, 1, 1
2.835818375000000, 0, 0, 0, 0, 1, 1
2.835826625000000, 0, 0, 1, 0, 1, 1
2.835827125000000, 0, 0, 0, 0, 1, 1
2.835835375000000, 0, 0, 1, 0, 1, 1
2.835835875000000, 0, 0, 0, 0, 1, 1
2.835844125000000, 0, 1, 1, 0, 1, 1
2.835844625000000, 0, 1, 0, 0, 1, 1
2.835856750000000, 0, 1, 1, 0, 1, 1
2.835856875000000, 0, 0, 1, 0, 1, 1
2.835857375000000, 0, 0, 0, 0, 1, 1
2.835865625000000, 0, 0, 1, 0, 1, 1
2.835866125000000, 0, 0, 0, 0, 1, 1
2.835872875000000, 1, 0, 0, 0, 1, 1
2.835874375000000, 1, 0, 1, 0, 1, 1
2.835874875000000, 1, 0, 0, 0, 1, 1
2.835882250000000, 0, 0, 0, 0, 1, 1
2.835883125000000, 0, 0, 1, 0, 1, 1
2.835883625000000, 0, 0, 0, 0, 1, 1
2.835891875000000, 0, 0, 1, 0, 1, 1
2.835892500000000, 0, 0, 0, 0, 1, 1
2.835900750000000, 0, 0, 1, 0, 1, 1
2.835901250000000, 0, 0, 0, 0, 1, 1
2.835909500000000, 0, 0, 1, 0, 1, 1
2.835910000000000, 0, 0, 0, 0, 1, 1
2.835918250000000, 0, 1, 1, 0, 1, 1
2.835918750000000, 0, 1, 0, 0, 1, 1
2.835923125000000, 0, 1, 0, 1, 1, 1
2.835928000000000, 0, 1, 0, 0, 1, 1
2.835936250000000, 0, 0, 1, 0, 1, 1
2.835936875000000, 0, 0, 0, 0, 1, 1
2.835945125000000, 0, 0, 1, 0, 1, 1
2.835945625000000, 0, 0, 0, 0, 1, 1
2.835952375000000, 1, 0, 0, 0, 1, 1
2.835953875000000, 1, 0, 1, 0, 1, 1
2.835954375000000, 1, 0, 0, 0, 1, 1
2.835962625000000, 1, 0, 1, 0, 1, 1
2.835963125000000, 1, 0, 0, 0, 1, 1
2.835970500000000, 0, 0, 0, 0, 1, 1
2.835971375000000, 0, 0, 1, 0, 1, 1
2.835972000000000, 0, 0, 0, 0, 1, 1
2.835980250000000, 0, 0, 1, 0, 1, 1
2.835980750000000, 0, 0, 0, 0, 1, 1
2.835987500000000, 1, 0, 0, 0, 1, 1
2.835989000000000, 1, 0, 1, 0, 1, 1
2.835989500000000, 1, 0, 0, 0, 1, 1
2.835996750000000, 0, 0, 0, 0, 1, 1
2.835997750000000, 0, 1, 1, 0, 1, 1
2.835998250000000, 0, 1, 0, 0, 1, 1
2.836010375000000, 0, 0, 1, 0, 1, 1
2.836011000000000, 0, 0, 0, 0, 1, 1
2.836019250000000, 0, 0, 1, 0, 1, 1
2.836019750000000, 0, 0, 0, 0, 1, 1
2.836026500000000, 1, 0, 0, 0, 1, 1
2.836028000000000, 1, 0, 1, 0, 1, 1
2.836028500000000, 1, 0, 0, 0, 1, 1
2.836035875000000, 0, 0, 0, 0, 1, 1
2.836036750000000, 0, 0, 1, 0, 1, 1
2.836037250000000, 0, 0, 0, 0, 1, 1
2.836045500000000, 0, 0, 1, 0, 1, 1
2.836046125000000, 0, 0, 0, 0, 1, 1
2.836054375000000, 0, 0, 1, 0, 1, 1
2.836054875000000, 0, 0, 0, 0, 1, 1
2.836063125000000, 0, 0, 1, 0, 1, 1
2.836063625000000, 0, 0, 0, 0, 1, 1
2.836071875000000, 0, 1, 1, 0, 1, 1
2.836072375000000, 0, 1, 0, 0, 1, 1
2.836083125000000, 1, 1, 0, 0, 1, 1
2.836084500000000, 1, 0, 1, 0, 1, 1
2.836085125000000, 1, 0, 0, 0, 1, 1
2.836093375000000, 1, 0, 1, 0, 1, 1
2.836093875000000, 1, 0, 0, 0, 1, 1
2.836101125000000, 0, 0, 0, 0, 1, 1
2.836102125000000, 0, 0, 1, 0, 1, 1
2.836102625000000, 0, 0, 0, 0, 1, 1
2.836110875000000, 0, 0, 1, 0, 1, 1
2.836111375000000, 0, 0, 0, 0, 1, 1
2.836119625000000, 0, 0, 1, 0, 1, 1
2.836120250000000, 0, 0, 0, 0, 1, 1
2.836128500000000, 0, 0, 1, 0, 1, 1
2.836129000000000, 0, 0, 0, 0, 1, 1
2.836137250000000, 0, 0, 1, 0, 1, 1
2.836137750000000, 0, 0, 0, 0, 1, 1
2.836146000000000, 0, 1, 1, 0, 1, 1
2.836146500000000, 0, 1, 0, 0, 1, 1
2.836150875000000, 0, 1, 0, 1, 1, 1
2.836157250000000, 0, 1, 0, 0, 1, 1
2.836165500000000, 0, 0, 1, 0, 1, 1
2.836166000000000, 0, 0, 0, 0, 1, 1
2.836174250000000, 0, 0, 1, 0, 1, 1
2.836174750000000, 0, 0, 0, 0, 1, 1
2.836183000000000, 0, 0, 1, 0, 1, 1
2.836183625000000, 0, 0, 0, 0, 1, 1
2.836191875000000, 0, 0, 1, 0, 1, 1
2.836192375000000, 0, 0, 0, 0, 1, 1
2.836200625000000, 0, 0, 1, 0, 1, 1
2.836201125000000, 0, 0, 0, 0, 1, 1
2.836207875000000, 1, 0, 0, 0, 1, 1
2.836209375000000, 1, 0, 1, 0, 1, 1
2.836209875000000, 1, 0, 0, 0, 1, 1
2.836218125000000, 1, 0, 1, 0, 1, 1
2.836218750000000, 1, 0, 0, 0, 1, 1
2.836227000000000, 1, 1, 1, 0, 1, 1
2.836227500000000, 1, 1, 0, 0, 1, 1
2.836238625000000, 0, 1, 0, 0, 1, 1
2.836239625000000, 0, 0, 1, 0, 1, 1
2.836240125000000, 0, 0, 0, 0, 1, 1
2.836248375000000, 0, 0, 1, 0, 1, 1
2.836248875000000, 0, 0, 0, 0, 1, 1
2.836257125000000, 0, 0, 1, 0, 1, 1
2.836257750000000, 0, 0, 0, 0, 1, 1
2.836266000000000, 0, 0, 1, 0, 1, 1
2.836266500000000, 0, 0, 0, 0, 1, 1
2.836274750000000, 0, 0, 1, 0, 1, 1
2.836275250000000, 0, 0, 0, 0, 1, 1
2.836283500000000, 0, 0, 1, 0, 1, 1
2.836284000000000, 0, 0, 0, 0, 1, 1
2.836292250000000, 0, 0, 1, 0, 1, 1
2.836292875000000, 0, 0, 0, 0, 1, 1
2.836299625000000, 1, 0, 0, 0, 1, 1
2.836301125000000, 1, 1, 1, 0, 1, 1
2.836301625000000, 1, 1, 0, 0, 1, 1
2.836312750000000, 0, 1, 0, 0, 1, 1
2.836313750000000, 0, 0, 1, 0, 1, 1
2.836314250000000, 0, 0, 0, 0, 1, 1
2.836322500000000, 0, 0, 1, 0, 1, 1
2.836323000000000, 0, 0, 0, 0, 1, 1
2.836331250000000, 0, 0, 1, 0, 1, 1
2.836331875000000, 0, 0, 0, 0, 1, 1
2.836338625000000, 1, 0, 0, 0, 1, 1
2.836340125000000, 1, 0, 1, 0, 1, 1
2.836340625000000, 1, 0, 0, 0, 1, 1
2.836348875000000, 1, 0, 1, 0, 1, 1
2.836349375000000, 1, 0, 0, 0, 1, 1
2.836357625000000, 1, 0, 1, 0, 1, 1
2.836358125000000, 1, 0, 0, 0, 1, 1
2.836366375000000, 1, 0, 1, 0, 1, 1
2.836367000000000, 1, 0, 0, 0, 1, 1
2.836374250000000, 0, 0, 0, 0, 1, 1
2.836375125000000, 0, 0, 1, 0, 1, 1
2.836375250000000, 0, 1, 1, 0, 1, 1
2.836375750000000, 0, 1, 0, 0, 1, 1
2.836377000000000, 0, 1, 0, 0, 0, 1
2.836380125000000, 0, 1, 0, 1, 0, 1
2.836641500000000, 0, 1, 0, 0, 0, 1
2.836649750000000, 0, 0, 1, 0, 0, 1
2.836650250000000, 0, 0, 0, 0, 0, 1
2.836658500000000, 0, 0, 1, 0, 0, 1
2.836659000000000, 0, 0, 0, 0, 0, 1
2.836667250000000, 0, 0, 1, 0, 0, 1
2.836667750000000, 0, 0, 0, 0, 0, 1
2.836676000000000, 0, 0, 1, 0, 0, 1
2.836676625000000, 0, 0, 0, 0, 0, 1
2.836684875000000, 0, 1, 1, 0, 0, 1
2.836685375000000, 0, 1, 0, 0, 0, 1
2.836691625000000, 1, 1, 0, 0, 0, 1
2.836693125000000, 1, 1, 1, 0, 0, 1
2.836693625000000, 1, 1, 0, 0, 0, 1
2.836701375000000, 1, 1, 1, 0, 0, 1
2.836701875000000, 1, 1, 0, 0, 0, 1
2.836709750000000, 1, 1, 1, 0, 0, 1
2.836710250000000, 1, 1, 0, 0, 0, 1
2.836721375000000, 0, 1, 0, 0, 0, 1
2.836722375000000, 0, 0, 1, 0, 0, 1
2.836722875000000, 0, 0, 0, 0, 0, 1
2.836731125000000, 0, 0, 1, 0, 0, 1
2.836731625000000, 0, 0, 0, 0, 0, 1
2.836733125000000, 0, 0, 0, 0, 1, 1
2.836739875000000, 0, 0, 1, 0, 1, 1
2.836740500000000, 0, 0, 0, 0, 1, 1
2.836748750000000, 0, 0, 1, 0, 1, 1
2.836749250000000, 0, 0, 0, 0, 1, 1
2.836757500000000, 0, 0, 1, 0, 1, 1
2.836758000000000, 0, 0, 0, 0, 1, 1
2.836766250000000, 0, 0, 1, 0, 1, 1
2.836766750000000, 0, 0, 0, 0, 1, 1
2.836775000000000, 0, 0, 1, 0, 1, 1
2.836775625000000, 0, 0, 0, 0, 1, 1
2.836783875000000, 0, 1, 1, 0, 1, 1
2.836784375000000, 0, 1, 0, 0, 1, 1
2.836796500000000, 0, 0, 1, 0, 1, 1
2.836797000000000, 0, 0, 0, 0, 1, 1
2.836803750000000, 1, 0, 0, 0, 1, 1
2.836805250000000, 1, 0, 1, 0, 1, 1
2.836805750000000, 1, 0, 0, 0, 1, 1
2.836813125000000, 0, 0, 0, 0, 1, 1
2.836814000000000, 0, 0, 1, 0, 1, 1
2.836814625000000, 0, 0, 0, 0, 1, 1
2.836822875000000, 0, 0, 1, 0, 1, 1
2.836823375000000, 0, 0, 0, 0, 1, 1
2.836831625000000, 0, 0, 1, 0, 1, 1
2.836832125000000, 0, 0, 0, 0, 1, 1
2.836838875000000, 1, 0, 0, 0, 1, 1
2.836840375000000, 1, 0, 1, 0, 1, 1
2.836840875000000, 1, 0, 0, 0, 1, 1
2.836849125000000, 1, 0, 1, 0, 1, 1
2.836849750000000, 1, 0, 0, 0, 1, 1
2.836857000000000, 0, 0, 0, 0, 1, 1
2.836858000000000, 0, 1, 1, 0, 1, 1
2.836858500000000, 0, 1, 0, 0, 1, 1
2.836862875000000, 0, 1, 0, 1, 1, 1
2.836866750000000, 0, 1, 0, 0, 1, 1
2.836875000000000, 0, 0, 1, 0, 1, 1
2.836875500000000, 0, 0, 0, 0, 1, 1
2.836883750000000, 0, 0, 1, 0, 1, 1
2.836884375000000, 0, 0, 0, 0, 1, 1
2.836891125000000, 1, 0, 0, 0, 1, 1
2.836892500000000, 1, 0, 1, 0, 1, 1
2.836893125000000, 1, 0, 0, 0, 1, 1
2.836901375000000, 1, 0, 1, 0, 1, 1
2.836901875000000, 1, 0, 0, 0, 1, 1
2.836909125000000, 0, 0, 0, 0, 1, 1
2.836910125000000, 0, 0, 1, 0, 1, 1
2.836910625000000, 0, 0, 0, 0, 1, 1
2.836918875000000, 0, 0, 1, 0, 1, 1
2.836919375000000, 0, 0, 0, 0, 1, 1
2.836926250000000, 1, 0, 0, 0, 1, 1
2.836927625000000, 1, 0, 1, 0, 1, 1
2.836928250000000, 1, 0, 0, 0, 1, 1
2.836935500000000, 0, 0, 0, 0, 1, 1
2.836936500000000, 0, 1, 1, 0, 1, 1
2.836937000000000, 0, 1, 0, 0, 1, 1
2.836949125000000, 0, 0, 1, 0, 1, 1
2.836949625000000, 0, 0, 0, 0, 1, 1
2.836957875000000, 0, 0, 1, 0, 1, 1
2.836958500000000, 0, 0, 0, 0, 1, 1
2.836966625000000, 0, 0, 1, 0, 1, 1
2.836967250000000, 0, 0, 0, 0, 1, 1
2.836975500000000, 0, 0, 1, 0, 1, 1
2.836976000000000, 0, 0, 0, 0, 1, 1
2.836984250000000, 0, 0, 1, 0, 1, 1
2.836984750000000, 0, 0, 0, 0, 1, 1
2.836993000000000, 0, 0, 1, 0, 1, 1
2.836993500000000, 0, 0, 0, 0, 1, 1
2.837001750000000, 0, 0, 1, 0, 1, 1
2.837002375000000, 0, 0, 0, 0, 1, 1
2.837010625000000, 0, 1, 1, 0, 1, 1
2.837011125000000, 0, 1, 0, 0, 1, 1
2.837023250000000, 0, 0, 1, 0, 1, 1
2.837023750000000, 0, 0, 0, 0, 1, 1
2.837032000000000, 0, 0, 1, 0, 1, 1
2.837032500000000, 0, 0, 0, 0, 1, 1
2.837040750000000, 0, 0, 1, 0, 1, 1
2.837041375000000, 0, 0, 0, 0, 1, 1
2.837049625000000, 0, 0, 1, 0, 1, 1
2.837050125000000, 0, 0, 0, 0, 1, 1
2.837058375000000, 0, 0, 1, 0, 1, 1
2.837058875000000, 0, 0, 0, 0, 1, 1
2.837067125000000, 0, 0, 1, 0, 1, 1
2.837067625000000, 0, 0, 0, 0, 1, 1
2.837075875000000, 0, 0, 1, 0, 1, 1
2.837076500000000, 0, 0, 0, 0, 1, 1
2.837084750000000, 0, 1, 1, 0, 1, 1
2.837085250000000, 0, 1, 0, 0, 1, 1
2.837089625000000, 0, 1, 0, 1, 1, 1
2.837096875000000, 0, 1, 0, 0, 1, 1
2.837105125000000, 0, 0, 1, 0, 1, 1
2.837105750000000, 0, 0, 0, 0, 1, 1
2.837114000000000, 0, 0, 1, 0, 1, 1
2.837114500000000, 0, 0, 0, 0, 1, 1
2.837121250000000, 1, 0, 0, 0, 1, 1
2.837122750000000, 1, 0, 1, 0, 1, 1
2.837123250000000, 1, 0, 0, 0, 1, 1
2.837131500000000, 1, 0, 1, 0, 1, 1
2.837132000000000, 1, 0, 0, 0, 1, 1
2.837139375000000, 0, 0, 0, 0, 1, 1
2.837140250000000, 0, 0, 1, 0, 1, 1
