Time[s], SI, SO, SCLK, CSn, GDO2
1.707235875000000, 0, 0, 0, 0, 0
1.707236625000000, 0, 0, 1, 0, 0
1.707237000000000, 0, 0, 0, 0, 0
1.707237750000000, 0, 0, 1, 0, 0
1.707238125000000, 0, 1, 0, 0, 0
1.707238750000000, 1, 1, 0, 0, 0
1.707239000000000, 1, 1, 1, 0, 0
1.707239375000000, 1, 1, 0, 0, 0
1.707240125000000, 1, 1, 1, 0, 0
1.707240500000000, 1, 1, 0, 0, 0
1.707241375000000, 1, 1, 1, 0, 0
1.707241750000000, 1, 1, 0, 0, 0
1.707242375000000, 0, 1, 0, 0, 0
1.707242500000000, 0, 1, 1, 0, 0
1.707243000000000, 0, 0, 0, 0, 0
1.707244000000000, 1, 0, 0, 0, 0
1.707244250000000, 1, 0, 1, 0, 0
1.707244625000000, 1, 1, 0, 0, 0
1.707245375000000, 0, 1, 0, 0, 0
1.707245500000000, 0, 1, 1, 0, 0
1.707245875000000, 0, 0, 0, 0, 0
1.707246375000000, 1, 0, 0, 0, 0
1.707246625000000, 1, 0, 1, 0, 0
1.707247000000000, 1, 0, 0, 0, 0
1.707247750000000, 1, 0, 1, 0, 0
1.707248125000000, 1, 1, 0, 0, 0
1.707249000000000, 1, 1, 1, 0, 0
1.707249375000000, 1, 1, 0, 0, 0
1.707250125000000, 1, 1, 1, 0, 0
1.707250500000000, 1, 1, 0, 0, 0
1.707251375000000, 1, 1, 1, 0, 0
1.707251750000000, 1, 1, 0, 0, 0
1.707252375000000, 0, 1, 0, 0, 0
1.707252500000000, 0, 1, 1, 0, 0
1.707253000000000, 0, 0, 0, 0, 0
1.707254375000000, 0, 0, 1, 0, 0
1.707254750000000, 0, 1, 0, 0, 0
1.707255500000000, 0, 1, 1, 0, 0
1.707256000000000, 0, 0, 0, 0, 0
1.707256750000000, 0, 0, 1, 0, 0
1.707257125000000, 0, 0, 0, 0, 0
1.707258000000000, 0, 0, 1, 0, 0
1.707258375000000, 0, 1, 0, 0, 0
1.707258875000000, 1, 1, 0, 0, 0
1.707259125000000, 1, 1, 1, 0, 0
1.707259500000000, 1, 1, 0, 0, 0
1.707260375000000, 1, 1, 1, 0, 0
1.707260750000000, 1, 1, 0, 0, 0
1.707261500000000, 1, 1, 1, 0, 0
1.707262000000000, 1, 1, 0, 0, 0
1.707262625000000, 0, 1, 0, 0, 0
1.707262750000000, 0, 1, 1, 0, 0
1.707263125000000, 0, 0, 0, 0, 0
1.707264625000000, 0, 0, 1, 0, 0
1.707265000000000, 0, 1, 0, 0, 0
1.707265750000000, 0, 1, 1, 0, 0
1.707266250000000, 0, 0, 0, 0, 0
1.707266750000000, 1, 0, 0, 0, 0
1.707267000000000, 1, 0, 1, 0, 0
1.707267375000000, 1, 0, 0, 0, 0
1.707268125000000, 0, 0, 0, 0, 0
1.707268250000000, 0, 0, 1, 0, 0
1.707268625000000, 0, 1, 0, 0, 0
1.707269375000000, 0, 1, 1, 0, 0
1.707269750000000, 0, 1, 0, 0, 0
1.707270375000000, 1, 1, 0, 0, 0
1.707270625000000, 1, 1, 1, 0, 0
1.707271000000000, 1, 1, 0, 0, 0
1.707271625000000, 0, 1, 0, 0, 0
1.707271750000000, 0, 1, 1, 0, 0
1.707272250000000, 0, 1, 0, 0, 0
1.707272750000000, 1, 1, 0, 0, 0
1.707273000000000, 1, 1, 1, 0, 0
1.707273375000000, 1, 0, 0, 0, 0
1.707274875000000, 1, 0, 1, 0, 0
1.707275250000000, 1, 1, 0, 0, 0
1.707275875000000, 0, 1, 0, 0, 0
1.707276000000000, 0, 1, 1, 0, 0
1.707276500000000, 0, 0, 0, 0, 0
1.707277250000000, 0, 0, 1, 0, 0
1.707277625000000, 0, 0, 0, 0, 0
1.707278500000000, 0, 0, 1, 0, 0
1.707278875000000, 0, 1, 0, 0, 0
1.707279625000000, 0, 1, 1, 0, 0
1.707280000000000, 0, 1, 0, 0, 0
1.707280875000000, 0, 1, 1, 0, 0
1.707281250000000, 0, 1, 0, 0, 0
1.707282000000000, 0, 1, 1, 0, 0
1.707282500000000, 0, 1, 0, 0, 0
1.707283000000000, 1, 1, 0, 0, 0
1.707283250000000, 1, 1, 1, 0, 0
1.707283625000000, 1, 0, 0, 0, 0
1.707285000000000, 0, 0, 0, 0, 0
1.707285125000000, 0, 0, 1, 0, 0
1.707285500000000, 0, 1, 0, 0, 0
1.707286250000000, 0, 1, 1, 0, 0
1.707286750000000, 0, 0, 0, 0, 0
1.707287500000000, 0, 0, 1, 0, 0
1.707287875000000, 0, 1, 0, 0, 0
1.707288500000000, 1, 1, 0, 0, 0
1.707288750000000, 1, 1, 1, 0, 0
1.707289125000000, 1, 1, 0, 0, 0
1.707289750000000, 0, 1, 0, 0, 0
1.707289875000000, 0, 1, 1, 0, 0
1.707290250000000, 0, 1, 0, 0, 0
1.707290875000000, 1, 1, 0, 0, 0
1.707291125000000, 1, 1, 1, 0, 0
1.707291500000000, 1, 1, 0, 0, 0
1.707292250000000, 1, 1, 1, 0, 0
1.707292750000000, 1, 1, 0, 0, 0
1.707293500000000, 1, 1, 1, 0, 0
1.707293875000000, 1, 0, 0, 0, 0
1.707294375000000, 1, 0, 0, 1, 0
1.707294875000000, 1, 1, 0, 1, 0
1.708632875000000, 1, 1, 0, 1, 1
1.711694500000000, 1, 1, 0, 1, 0
1.713735375000000, 1, 0, 0, 0, 0
1.713736000000000, 0, 0, 0, 0, 0
1.713736125000000, 0, 0, 1, 0, 0
1.713736500000000, 0, 0, 0, 0, 0
1.713736750000000, 0, 0, 1, 0, 0
1.713737000000000, 0, 0, 0, 0, 0
1.713737125000000, 1, 0, 0, 0, 0
1.713737250000000, 1, 0, 1, 0, 0
1.713737750000000, 1, 0, 0, 0, 0
1.713738000000000, 1, 0, 1, 0, 0
1.713738375000000, 1, 1, 0, 0, 0
1.713738500000000, 0, 1, 0, 0, 0
1.713738625000000, 0, 1, 1, 0, 0
1.713739000000000, 0, 1, 0, 0, 0
1.713739125000000, 1, 1, 0, 0, 0
1.713739250000000, 1, 1, 1, 0, 0
1.713739625000000, 1, 1, 0, 0, 0
1.713739875000000, 1, 1, 1, 0, 0
1.713740375000000, 1, 1, 0, 0, 0
1.713740500000000, 0, 1, 0, 0, 0
1.713740625000000, 0, 1, 1, 0, 0
1.713741000000000, 0, 0, 0, 0, 0
1.713741500000000, 0, 0, 1, 0, 0
1.713741875000000, 0, 0, 0, 0, 0
1.713742125000000, 0, 0, 1, 0, 0
1.713742500000000, 0, 0, 0, 0, 0
1.713742625000000, 1, 0, 0, 0, 0
1.713742750000000, 1, 0, 1, 0, 0
1.713743125000000, 1, 0, 0, 0, 0
1.713743375000000, 1, 0, 1, 0, 0
1.713743750000000, 1, 1, 0, 0, 0
1.713744000000000, 1, 1, 1, 0, 0
1.713744375000000, 1, 1, 0, 0, 0
1.713744625000000, 1, 1, 1, 0, 0
1.713745125000000, 1, 1, 0, 0, 0
1.713745250000000, 0, 1, 0, 0, 0
1.713745375000000, 0, 1, 1, 0, 0
1.713745750000000, 0, 1, 0, 0, 0
1.713745875000000, 1, 1, 0, 0, 0
1.713746000000000, 1, 1, 1, 0, 0
1.713746375000000, 1, 0, 0, 0, 0
1.713746875000000, 1, 0, 0, 1, 0
1.713747250000000, 1, 1, 0, 1, 0
1.713748250000000, 1, 0, 0, 0, 0
1.713748875000000, 0, 0, 0, 0, 0
1.713749000000000, 0, 0, 1, 0, 0
1.713749500000000, 0, 0, 0, 0, 0
1.713749875000000, 0, 0, 1, 0, 0
1.713750250000000, 0, 0, 0, 0, 0
1.713750625000000, 0, 0, 1, 0, 0
1.713751125000000, 0, 0, 0, 0, 0
1.713751500000000, 0, 0, 1, 0, 0
1.713751875000000, 0, 1, 0, 0, 0
1.713752125000000, 1, 1, 0, 0, 0
1.713752375000000, 1, 1, 1, 0, 0
1.713752750000000, 1, 1, 0, 0, 0
1.713753125000000, 0, 1, 0, 0, 0
1.713753250000000, 0, 1, 1, 0, 0
1.713753625000000, 0, 1, 0, 0, 0
1.713754000000000, 1, 1, 0, 0, 0
1.713754125000000, 1, 1, 1, 0, 0
1.713754625000000, 1, 1, 0, 0, 0
1.713754875000000, 0, 1, 0, 0, 0
1.713755000000000, 0, 1, 1, 0, 0
1.713755500000000, 0, 0, 0, 0, 0
1.713756000000000, 0, 0, 1, 0, 0
1.713756500000000, 0, 0, 0, 0, 0
1.713756875000000, 0, 0, 1, 0, 0
1.713757250000000, 0, 0, 0, 0, 0
1.713757500000000, 1, 0, 0, 0, 0
1.713757750000000, 1, 0, 1, 0, 0
1.713758125000000, 1, 0, 0, 0, 0
1.713758625000000, 1, 0, 1, 0, 0
1.713758875000000, 1, 1, 0, 0, 0
1.713759250000000, 0, 1, 0, 0, 0
1.713759375000000, 0, 1, 1, 0, 0
1.713759750000000, 0, 1, 0, 0, 0
1.713760000000000, 1, 1, 0, 0, 0
1.713760250000000, 1, 1, 1, 0, 0
1.713760750000000, 1, 1, 0, 0, 0
1.713761000000000, 0, 1, 0, 0, 0
1.713761125000000, 0, 1, 1, 0, 0
1.713761625000000, 0, 1, 0, 0, 0
1.713762000000000, 0, 1, 1, 0, 0
1.713762500000000, 0, 0, 0, 0, 0
1.713762625000000, 0, 0, 0, 1, 0
1.713763125000000, 0, 1, 0, 1, 0
1.713763750000000, 0, 0, 0, 0, 0
1.713764500000000, 0, 0, 1, 0, 0
1.713764875000000, 0, 0, 0, 0, 0
1.713765125000000, 0, 0, 1, 0, 0
1.713765375000000, 0, 0, 0, 0, 0
1.713765500000000, 1, 0, 0, 0, 0
1.713765625000000, 1, 0, 1, 0, 0
1.713766125000000, 1, 0, 0, 0, 0
1.713766375000000, 1, 0, 1, 0, 0
1.713766750000000, 1, 1, 0, 0, 0
1.713766875000000, 0, 1, 0, 0, 0
1.713767000000000, 0, 1, 1, 0, 0
1.713767375000000, 0, 1, 0, 0, 0
1.713767500000000, 1, 1, 0, 0, 0
1.713767625000000, 1, 1, 1, 0, 0
1.713768000000000, 1, 1, 0, 0, 0
1.713768250000000, 1, 1, 1, 0, 0
1.713768750000000, 1, 1, 0, 0, 0
1.713768875000000, 0, 1, 0, 0, 0
1.713769000000000, 0, 1, 1, 0, 0
1.713769375000000, 0, 0, 0, 0, 0
1.713769875000000, 0, 0, 1, 0, 0
1.713770250000000, 0, 0, 0, 0, 0
1.713770500000000, 0, 0, 1, 0, 0
1.713770875000000, 0, 0, 0, 0, 0
1.713771000000000, 1, 0, 0, 0, 0
1.713771125000000, 1, 0, 1, 0, 0
1.713771500000000, 1, 0, 0, 0, 0
1.713771750000000, 1, 0, 1, 0, 0
1.713772125000000, 1, 1, 0, 0, 0
1.713772375000000, 1, 1, 1, 0, 0
1.713772750000000, 1, 1, 0, 0, 0
1.713773000000000, 1, 1, 1, 0, 0
1.713773500000000, 1, 1, 0, 0, 0
1.713773625000000, 0, 1, 0, 0, 0
1.713773750000000, 0, 1, 1, 0, 0
1.713774125000000, 0, 1, 0, 0, 0
1.713774250000000, 1, 1, 0, 0, 0
1.713774375000000, 1, 1, 1, 0, 0
1.713774750000000, 1, 0, 0, 0, 0
1.713775375000000, 0, 0, 0, 0, 0
1.713775500000000, 0, 0, 1, 0, 0
1.713775875000000, 0, 0, 0, 0, 0
1.713776125000000, 0, 0, 1, 0, 0
1.713776500000000, 0, 0, 0, 0, 0
1.713776625000000, 1, 0, 0, 0, 0
1.713776750000000, 1, 0, 1, 0, 0
1.713777125000000, 1, 0, 0, 0, 0
1.713777375000000, 1, 0, 1, 0, 0
1.713777750000000, 1, 1, 0, 0, 0
1.713778000000000, 1, 1, 1, 0, 0
1.713778375000000, 1, 1, 0, 0, 0
1.713778500000000, 0, 1, 0, 0, 0
1.713778625000000, 0, 1, 1, 0, 0
1.713779125000000, 0, 1, 0, 0, 0
1.713779250000000, 1, 1, 0, 0, 0
1.713779375000000, 1, 1, 1, 0, 0
1.713779750000000, 1, 1, 0, 0, 0
1.713780000000000, 1, 1, 1, 0, 0
1.713780375000000, 1, 0, 0, 0, 0
1.713780500000000, 1, 0, 0, 1, 0
1.713780750000000, 1, 0, 0, 0, 0
1.713781250000000, 0, 0, 0, 0, 0
1.713781375000000, 0, 0, 1, 0, 0
1.713781750000000, 0, 0, 0, 0, 0
1.713782000000000, 0, 0, 1, 0, 0
1.713782375000000, 0, 0, 0, 0, 0
1.713782500000000, 1, 0, 0, 0, 0
1.713782625000000, 1, 0, 1, 0, 0
1.713783000000000, 1, 0, 0, 0, 0
1.713783250000000, 1, 0, 1, 0, 0
1.713783625000000, 1, 1, 0, 0, 0
1.713783750000000, 0, 1, 0, 0, 0
1.713783875000000, 0, 1, 1, 0, 0
1.713784250000000, 0, 1, 0, 0, 0
1.713784375000000, 1, 1, 0, 0, 0
1.713784500000000, 1, 1, 1, 0, 0
1.713784875000000, 1, 1, 0, 0, 0
1.713785000000000, 0, 1, 0, 0, 0
1.713785125000000, 0, 1, 1, 0, 0
1.713785625000000, 0, 1, 0, 0, 0
1.713785750000000, 1, 1, 0, 0, 0
1.713785875000000, 1, 1, 1, 0, 0
1.713786250000000, 1, 0, 0, 0, 0
1.713786500000000, 0, 0, 0, 0, 0
1.713786625000000, 0, 0, 1, 0, 0
1.713787000000000, 0, 1, 0, 0, 0
1.713787125000000, 1, 1, 0, 0, 0
1.713787250000000, 1, 1, 1, 0, 0
1.713787625000000, 1, 0, 0, 0, 0
1.713787875000000, 1, 0, 1, 0, 0
1.713788250000000, 1, 1, 0, 0, 0
1.713788500000000, 1, 1, 1, 0, 0
1.713788875000000, 1, 1, 0, 0, 0
1.713789125000000, 1, 1, 1, 0, 0
1.713789625000000, 1, 1, 0, 0, 0
1.713789875000000, 1, 1, 1, 0, 0
1.713790250000000, 1, 1, 0, 0, 0
1.713790500000000, 1, 1, 1, 0, 0
1.713790875000000, 1, 1, 0, 0, 0
1.713791125000000, 1, 1, 1, 0, 0
1.713791500000000, 1, 0, 0, 0, 0
1.713792500000000, 0, 0, 0, 0, 0
1.713792625000000, 0, 0, 1, 0, 0
1.713793000000000, 0, 1, 0, 0, 0
1.713793750000000, 0, 1, 1, 0, 0
1.713794125000000, 0, 0, 0, 0, 0
1.713795000000000, 0, 0, 1, 0, 0
1.713795250000000, 0, 1, 0, 0, 0
1.713795875000000, 1, 1, 0, 0, 0
1.713796000000000, 1, 1, 1, 0, 0
1.713796500000000, 1, 1, 0, 0, 0
1.713797125000000, 0, 1, 0, 0, 0
1.713797250000000, 0, 1, 1, 0, 0
1.713797625000000, 0, 1, 0, 0, 0
1.713798500000000, 0, 1, 1, 0, 0
1.713798875000000, 0, 1, 0, 0, 0
1.713799625000000, 0, 1, 1, 0, 0
1.713800125000000, 0, 1, 0, 0, 0
1.713800875000000, 0, 1, 1, 0, 0
1.713801250000000, 0, 0, 0, 0, 0
1.713802375000000, 1, 0, 0, 0, 0
1.713802625000000, 1, 0, 1, 0, 0
1.713803000000000, 1, 1, 0, 0, 0
1.713803750000000, 1, 1, 1, 0, 0
1.713804125000000, 1, 0, 0, 0, 0
1.713804875000000, 0, 0, 0, 0, 0
1.713805000000000, 0, 0, 1, 0, 0
1.713805250000000, 0, 0, 0, 0, 0
1.713805875000000, 1, 0, 0, 0, 0
1.713806000000000, 1, 0, 1, 0, 0
1.713806500000000, 1, 1, 0, 0, 0
1.713807250000000, 1, 1, 1, 0, 0
1.713807625000000, 1, 1, 0, 0, 0
1.713808500000000, 1, 1, 1, 0, 0
1.713808875000000, 1, 1, 0, 0, 0
1.713809500000000, 0, 1, 0, 0, 0
1.713809625000000, 0, 1, 1, 0, 0
1.713810125000000, 0, 1, 0, 0, 0
1.713810875000000, 0, 1, 1, 0, 0
1.713811250000000, 0, 0, 0, 0, 0
1.713812375000000, 1, 0, 0, 0, 0
1.713812625000000, 1, 0, 1, 0, 0
1.713813000000000, 1, 1, 0, 0, 0
1.713813750000000, 1, 1, 1, 0, 0
1.713814125000000, 1, 0, 0, 0, 0
1.713814875000000, 0, 0, 0, 0, 0
1.713815000000000, 0, 0, 1, 0, 0
1.713815250000000, 0, 0, 0, 0, 0
1.713816000000000, 0, 0, 1, 0, 0
1.713816500000000, 0, 1, 0, 0, 0
1.713817000000000, 1, 1, 0, 0, 0
1.713817250000000, 1, 1, 1, 0, 0
1.713817625000000, 1, 1, 0, 0, 0
1.713818500000000, 1, 1, 1, 0, 0
1.713818875000000, 1, 1, 0, 0, 0
1.713819500000000, 0, 1, 0, 0, 0
1.713819625000000, 0, 1, 1, 0, 0
1.713820125000000, 0, 1, 0, 0, 0
1.713820875000000, 0, 1, 1, 0, 0
1.713821250000000, 0, 0, 0, 0, 0
1.713822625000000, 0, 0, 1, 0, 0
1.713823000000000, 0, 1, 0, 0, 0
1.713823750000000, 0, 1, 1, 0, 0
1.713824125000000, 0, 0, 0, 0, 0
1.713825000000000, 0, 0, 1, 0, 0
1.713825250000000, 0, 0, 0, 0, 0
1.713826000000000, 0, 0, 1, 0, 0
1.713826500000000, 0, 1, 0, 0, 0
1.713827250000000, 0, 1, 1, 0, 0
1.713827625000000, 0, 1, 0, 0, 0
1.713828500000000, 0, 1, 1, 0, 0
1.713828875000000, 0, 1, 0, 0, 0
1.713829625000000, 0, 1, 1, 0, 0
1.713830125000000, 0, 1, 0, 0, 0
1.713830875000000, 0, 1, 1, 0, 0
1.713831250000000, 0, 0, 0, 0, 0
1.713832375000000, 1, 0, 0, 0, 0
1.713832625000000, 1, 0, 1, 0, 0
1.713833000000000, 1, 1, 0, 0, 0
1.713833625000000, 0, 1, 0, 0, 0
1.713833750000000, 0, 1, 1, 0, 0
1.713834125000000, 0, 0, 0, 0, 0
1.713835000000000, 0, 0, 1, 0, 0
1.713835250000000, 0, 0, 0, 0, 0
1.713835875000000, 1, 0, 0, 0, 0
1.713836000000000, 1, 0, 1, 0, 0
1.713836500000000, 1, 1, 0, 0, 0
1.713837250000000, 1, 1, 1, 0, 0
1.713837625000000, 1, 1, 0, 0, 0
1.713838500000000, 1, 1, 1, 0, 0
1.713838875000000, 1, 1, 0, 0, 0
1.713839625000000, 1, 1, 1, 0, 0
1.713840125000000, 1, 1, 0, 0, 0
1.713840875000000, 1, 1, 1, 0, 0
1.713841250000000, 1, 0, 0, 0, 0
1.713842625000000, 1, 0, 1, 0, 0
1.713843000000000, 1, 1, 0, 0, 0
1.713843750000000, 1, 1, 1, 0, 0
1.713844125000000, 1, 0, 0, 0, 0
1.713845000000000, 1, 0, 1, 0, 0
1.713845250000000, 1, 0, 0, 0, 0
1.713846000000000, 1, 0, 1, 0, 0
1.713846500000000, 1, 1, 0, 0, 0
1.713847125000000, 0, 1, 0, 0, 0
1.713847250000000, 0, 1, 1, 0, 0
1.713847625000000, 0, 1, 0, 0, 0
1.713848250000000, 1, 1, 0, 0, 0
1.713848500000000, 1, 1, 1, 0, 0
1.713848875000000, 1, 1, 0, 0, 0
1.713849625000000, 1, 1, 1, 0, 0
1.713850125000000, 1, 1, 0, 0, 0
1.713850875000000, 1, 1, 1, 0, 0
1.713851250000000, 1, 1, 0, 0, 0
1.713851375000000, 1, 0, 0, 0, 0
1.713852625000000, 1, 0, 1, 0, 0
1.713853000000000, 1, 1, 0, 0, 0
1.713853625000000, 0, 1, 0, 0, 0
1.713853750000000, 0, 1, 1, 0, 0
1.713854125000000, 0, 1, 0, 0, 0
1.713854250000000, 0, 0, 0, 0, 0
1.713854750000000, 1, 0, 0, 0, 0
1.713855000000000, 1, 0, 1, 0, 0
1.713855250000000, 1, 0, 0, 0, 0
1.713855875000000, 0, 0, 0, 0, 0
1.713856000000000, 0, 0, 1, 0, 0
1.713856500000000, 0, 1, 0, 0, 0
1.713857250000000, 0, 1, 1, 0, 0
1.713857625000000, 0, 1, 0, 0, 0
1.713858500000000, 0, 1, 1, 0, 0
1.713858875000000, 0, 1, 0, 0, 0
1.713859625000000, 0, 1, 1, 0, 0
1.713860125000000, 0, 1, 0, 0, 0
1.713860875000000, 0, 1, 1, 0, 0
1.713861250000000, 0, 1, 0, 0, 0
1.713861375000000, 0, 0, 0, 0, 0
1.713862625000000, 0, 0, 1, 0, 0
1.713863000000000, 0, 1, 0, 0, 0
1.713863500000000, 1, 1, 0, 0, 0
1.713863750000000, 1, 1, 1, 0, 0
1.713864125000000, 1, 1, 0, 0, 0
1.713864250000000, 1, 0, 0, 0, 0
1.713865000000000, 1, 0, 1, 0, 0
1.713865250000000, 1, 0, 0, 0, 0
1.713865875000000, 0, 0, 0, 0, 0
1.713866000000000, 0, 0, 1, 0, 0
1.713866500000000, 0, 1, 0, 0, 0
1.713867000000000, 1, 1, 0, 0, 0
1.713867250000000, 1, 1, 1, 0, 0
1.713867625000000, 1, 1, 0, 0, 0
1.713868375000000, 0, 1, 0, 0, 0
1.713868500000000, 0, 1, 1, 0, 0
1.713868875000000, 0, 1, 0, 0, 0
1.713869625000000, 0, 1, 1, 0, 0
1.713870125000000, 0, 1, 0, 0, 0
1.713870875000000, 0, 1, 1, 0, 0
1.713871250000000, 0, 1, 0, 0, 0
1.713871375000000, 0, 0, 0, 0, 0
1.713872625000000, 0, 0, 1, 0, 0
1.713873000000000, 0, 1, 0, 0, 0
1.713873750000000, 0, 1, 1, 0, 0
1.713874125000000, 0, 0, 0, 0, 0
1.713874750000000, 1, 0, 0, 0, 0
1.713875000000000, 1, 0, 1, 0, 0
1.713875250000000, 1, 0, 0, 0, 0
1.713875875000000, 0, 0, 0, 0, 0
1.713876000000000, 0, 0, 1, 0, 0
1.713876500000000, 0, 1, 0, 0, 0
1.713877250000000, 0, 1, 1, 0, 0
1.713877625000000, 0, 1, 0, 0, 0
1.713878500000000, 0, 1, 1, 0, 0
1.713878875000000, 0, 1, 0, 0, 0
1.713879375000000, 1, 1, 0, 0, 0
1.713879625000000, 1, 1, 1, 0, 0
1.713880125000000, 1, 1, 0, 0, 0
1.713880750000000, 0, 1, 0, 0, 0
1.713880875000000, 0, 1, 1, 0, 0
1.713881250000000, 0, 0, 0, 0, 0
1.713882375000000, 1, 0, 0, 0, 0
1.713882625000000, 1, 0, 1, 0, 0
1.713883000000000, 1, 1, 0, 0, 0
1.713883625000000, 0, 1, 0, 0, 0
1.713883750000000, 0, 1, 1, 0, 0
1.713884125000000, 0, 0, 0, 0, 0
1.713885000000000, 0, 0, 1, 0, 0
1.713885250000000, 0, 0, 0, 0, 0
1.713885875000000, 1, 0, 0, 0, 0
1.713886000000000, 1, 0, 1, 0, 0
1.713886500000000, 1, 1, 0, 0, 0
1.713887125000000, 0, 1, 0, 0, 0
1.713887250000000, 0, 1, 1, 0, 0
1.713887625000000, 0, 1, 0, 0, 0
1.713888500000000, 0, 1, 1, 0, 0
1.713888875000000, 0, 1, 0, 0, 0
1.713889625000000, 0, 1, 1, 0, 0
1.713890125000000, 0, 1, 0, 0, 0
1.713890625000000, 1, 1, 0, 0, 0
1.713890875000000, 1, 1, 1, 0, 0
1.713891250000000, 1, 1, 0, 0, 0
1.713891375000000, 1, 0, 0, 0, 0
1.713892500000000, 0, 0, 0, 0, 0
1.713892625000000, 0, 0, 1, 0, 0
1.713893000000000, 0, 1, 0, 0, 0
1.713893500000000, 1, 1, 0, 0, 0
1.713893750000000, 1, 1, 1, 0, 0
1.713894125000000, 1, 1, 0, 0, 0
1.713894250000000, 1, 0, 0, 0, 0
1.713894875000000, 0, 0, 0, 0, 0
1.713895000000000, 0, 0, 1, 0, 0
1.713895250000000, 0, 0, 0, 0, 0
1.713895875000000, 1, 0, 0, 0, 0
1.713896000000000, 1, 0, 1, 0, 0
1.713896500000000, 1, 1, 0, 0, 0
1.713897250000000, 1, 1, 1, 0, 0
1.713897625000000, 1, 1, 0, 0, 0
1.713898500000000, 1, 1, 1, 0, 0
1.713898875000000, 1, 1, 0, 0, 0
1.713899625000000, 1, 1, 1, 0, 0
1.713900125000000, 1, 1, 0, 0, 0
1.713900875000000, 1, 1, 1, 0, 0
1.713901250000000, 1, 1, 0, 0, 0
1.713901375000000, 1, 0, 0, 0, 0
1.713902625000000, 1, 0, 1, 0, 0
1.713903000000000, 1, 1, 0, 0, 0
1.713903625000000, 0, 1, 0, 0, 0
1.713903750000000, 0, 1, 1, 0, 0
1.713904125000000, 0, 1, 0, 0, 0
1.713904250000000, 0, 0, 0, 0, 0
1.713905000000000, 0, 0, 1, 0, 0
1.713905250000000, 0, 0, 0, 0, 0
1.713906000000000, 0, 0, 1, 0, 0
1.713906500000000, 0, 1, 0, 0, 0
1.713907000000000, 1, 1, 0, 0, 0
1.713907250000000, 1, 1, 1, 0, 0
1.713907625000000, 1, 1, 0, 0, 0
1.713908500000000, 1, 1, 1, 0, 0
1.713908875000000, 1, 1, 0, 0, 0
1.713909625000000, 1, 1, 1, 0, 0
1.713910125000000, 1, 1, 0, 0, 0
1.713910750000000, 0, 1, 0, 0, 0
1.713910875000000, 0, 1, 1, 0, 0
1.713911250000000, 0, 1, 0, 0, 0
1.713911375000000, 0, 0, 0, 0, 0
1.713912375000000, 1, 0, 0, 0, 0
1.713912625000000, 1, 0, 1, 0, 0
1.713913000000000, 1, 1, 0, 0, 0
1.713913625000000, 0, 1, 0, 0, 0
1.713913750000000, 0, 1, 1, 0, 0
1.713914125000000, 0, 1, 0, 0, 0
1.713914250000000, 0, 0, 0, 0, 0
1.713914750000000, 1, 0, 0, 0, 0
1.713915000000000, 1, 0, 1, 0, 0
1.713915250000000, 1, 0, 0, 0, 0
1.713916000000000, 1, 0, 1, 0, 0
1.713916500000000, 1, 1, 0, 0, 0
1.713917250000000, 1, 1, 1, 0, 0
1.713917625000000, 1, 1, 0, 0, 0
1.713918500000000, 1, 1, 1, 0, 0
1.713918875000000, 1, 1, 0, 0, 0
1.713919625000000, 1, 1, 1, 0, 0
1.713920125000000, 1, 1, 0, 0, 0
1.713920750000000, 0, 1, 0, 0, 0
1.713920875000000, 0, 1, 1, 0, 0
1.713921250000000, 0, 1, 0, 0, 0
1.713921375000000, 0, 0, 0, 0, 0
1.713922375000000, 1, 0, 0, 0, 0
1.713922625000000, 1, 0, 1, 0, 0
1.713923000000000, 1, 0, 0, 0, 0
1.713923125000000, 1, 1, 0, 0, 0
1.713923750000000, 0, 1, 0, 0, 0
1.713923875000000, 0, 1, 1, 0, 0
1.713924250000000, 0, 1, 0, 0, 0
1.713924375000000, 0, 0, 0, 0, 0
1.713925000000000, 0, 0, 1, 0, 0
1.713925500000000, 0, 0, 0, 0, 0
1.713926000000000, 1, 0, 0, 0, 0
1.713926250000000, 1, 0, 1, 0, 0
1.713926625000000, 1, 0, 0, 0, 0
1.713926750000000, 1, 1, 0, 0, 0
1.713927500000000, 1, 1, 1, 0, 0
1.713927875000000, 1, 1, 0, 0, 0
1.713928500000000, 0, 1, 0, 0, 0
1.713928625000000, 0, 1, 1, 0, 0
1.713929125000000, 0, 1, 0, 0, 0
1.713929875000000, 0, 1, 1, 0, 0
1.713930250000000, 0, 1, 0, 0, 0
1.713931125000000, 0, 1, 1, 0, 0
1.713931500000000, 0, 0, 0, 0, 0
1.713932875000000, 0, 0, 1, 0, 0
1.713933250000000, 0, 0, 0, 0, 0
1.713933375000000, 0, 1, 0, 0, 0
1.713934125000000, 0, 1, 1, 0, 0
1.713934500000000, 0, 1, 0, 0, 0
1.713934625000000, 0, 0, 0, 0, 0
1.713935125000000, 1, 0, 0, 0, 0
1.713935250000000, 1, 0, 1, 0, 0
1.713935750000000, 1, 0, 0, 0, 0
1.713936375000000, 0, 0, 0, 0, 0
1.713936500000000, 0, 0, 1, 0, 0
1.713936875000000, 0, 0, 0, 0, 0
1.713937000000000, 0, 1, 0, 0, 0
1.713937500000000, 1, 1, 0, 0, 0
1.713937750000000, 1, 1, 1, 0, 0
1.713938125000000, 1, 1, 0, 0, 0
