Time[s], MOSI, MISO, SCK, CSN, CE, IRQ
2.066038500000000, 0, 0, 1, 0, 0, 1
2.066042375000000, 0, 0, 0, 0, 0, 1
2.066043875000000, 1, 0, 0, 0, 0, 1
2.066045375000000, 1, 0, 1, 0, 0, 1
2.066049375000000, 1, 0, 0, 0, 0, 1
2.066052375000000, 1, 0, 1, 0, 0, 1
2.066056375000000, 1, 0, 0, 0, 0, 1
2.066059375000000, 1, 0, 1, 0, 0, 1
2.066063375000000, 1, 0, 0, 0, 0, 1
2.066065250000000, 0, 0, 0, 0, 0, 1
2.066066250000000, 0, 0, 1, 0, 0, 1
2.066070250000000, 0, 0, 0, 0, 0, 1
2.066073250000000, 0, 0, 1, 0, 0, 1
2.066077250000000, 0, 0, 0, 0, 0, 1
2.066080250000000, 0, 0, 1, 0, 0, 1
2.066084250000000, 0, 0, 0, 0, 0, 1
2.066087250000000, 0, 0, 1, 0, 0, 1
2.066090625000000, 0, 0, 0, 0, 0, 1
2.066097125000000, 0, 0, 1, 0, 0, 1
2.066101125000000, 0, 0, 0, 0, 0, 1
2.066102625000000, 1, 0, 0, 0, 0, 1
2.066104125000000, 1, 0, 1, 0, 0, 1
2.066108125000000, 1, 0, 0, 0, 0, 1
2.066111125000000, 1, 0, 1, 0, 0, 1
2.066115000000000, 1, 0, 0, 0, 0, 1
2.066118000000000, 1, 0, 1, 0, 0, 1
2.066122000000000, 1, 0, 0, 0, 0, 1
2.066124000000000, 0, 0, 0, 0, 0, 1
2.066125000000000, 0, 0, 1, 0, 0, 1
2.066129000000000, 0, 0, 0, 0, 0, 1
2.066132000000000, 0, 0, 1, 0, 0, 1
2.066136000000000, 0, 0, 0, 0, 0, 1
2.066138875000000, 0, 0, 1, 0, 0, 1
2.066142875000000, 0, 0, 0, 0, 0, 1
2.066145875000000, 0, 0, 1, 0, 0, 1
2.066149375000000, 0, 0, 0, 0, 0, 1
2.066155875000000, 0, 0, 1, 0, 0, 1
2.066159875000000, 0, 0, 0, 0, 0, 1
2.066162750000000, 0, 0, 1, 0, 0, 1
2.066166750000000, 0, 0, 0, 0, 0, 1
2.066168250000000, 1, 0, 0, 0, 0, 1
2.066169750000000, 1, 0, 1, 0, 0, 1
2.066173750000000, 1, 0, 0, 0, 0, 1
2.066175750000000, 0, 0, 0, 0, 0, 1
2.066176750000000, 0, 0, 1, 0, 0, 1
2.066180750000000, 0, 0, 0, 0, 0, 1
2.066183750000000, 0, 0, 1, 0, 0, 1
2.066187625000000, 0, 0, 0, 0, 0, 1
2.066190625000000, 0, 0, 1, 0, 0, 1
2.066194625000000, 0, 0, 0, 0, 0, 1
2.066197625000000, 0, 0, 1, 0, 0, 1
2.066201625000000, 0, 0, 0, 0, 0, 1
2.066204625000000, 0, 0, 1, 0, 0, 1
2.066208125000000, 0, 0, 0, 0, 0, 1
2.066214500000000, 0, 0, 1, 0, 0, 1
2.066218500000000, 0, 0, 0, 0, 0, 1
2.066221500000000, 0, 0, 1, 0, 0, 1
2.066225500000000, 0, 0, 0, 0, 0, 1
2.066227000000000, 1, 0, 0, 0, 0, 1
2.066228500000000, 1, 0, 1, 0, 0, 1
2.066232500000000, 1, 0, 0, 0, 0, 1
2.066234375000000, 0, 0, 0, 0, 0, 1
2.066235375000000, 0, 0, 1, 0, 0, 1
2.066239375000000, 0, 0, 0, 0, 0, 1
2.066242375000000, 0, 0, 1, 0, 0, 1
2.066246375000000, 0, 0, 0, 0, 0, 1
2.066249375000000, 0, 0, 1, 0, 0, 1
2.066253375000000, 0, 0, 0, 0, 0, 1
2.066256375000000, 0, 0, 1, 0, 0, 1
2.066260250000000, 0, 0, 0, 0, 0, 1
2.066263250000000, 0, 0, 1, 0, 0, 1
2.066266750000000, 0, 0, 0, 0, 0, 1
2.066273250000000, 0, 0, 1, 0, 0, 1
2.066277250000000, 0, 0, 0, 0, 0, 1
2.066280250000000, 0, 0, 1, 0, 0, 1
2.066284125000000, 0, 0, 0, 0, 0, 1
2.066287125000000, 0, 0, 1, 0, 0, 1
2.066291125000000, 0, 0, 0, 0, 0, 1
2.066294125000000, 0, 0, 1, 0, 0, 1
2.066298125000000, 0, 0, 0, 0, 0, 1
2.066301125000000, 0, 0, 1, 0, 0, 1
2.066305125000000, 0, 0, 0, 0, 0, 1
2.066308000000000, 0, 0, 1, 0, 0, 1
2.066312000000000, 0, 0, 0, 0, 0, 1
2.066315000000000, 0, 0, 1, 0, 0, 1
2.066319000000000, 0, 0, 0, 0, 0, 1
2.066322000000000, 0, 0, 1, 0, 0, 1
2.066325500000000, 0, 0, 0, 0, 0, 1
2.066331875000000, 0, 0, 1, 0, 0, 1
2.066335875000000, 0, 0, 0, 0, 0, 1
2.066337375000000, 1, 0, 0, 0, 0, 1
2.066338875000000, 1, 0, 1, 0, 0, 1
2.066342875000000, 1, 0, 0, 0, 0, 1
2.066345875000000, 1, 0, 1, 0, 0, 1
2.066349875000000, 1, 0, 0, 0, 0, 1
2.066352875000000, 1, 0, 1, 0, 0, 1
2.066356750000000, 1, 0, 0, 0, 0, 1
2.066358750000000, 0, 0, 0, 0, 0, 1
2.066359750000000, 0, 0, 1, 0, 0, 1
2.066363750000000, 0, 0, 0, 0, 0, 1
2.066366750000000, 0, 0, 1, 0, 0, 1
2.066370750000000, 0, 0, 0, 0, 0, 1
2.066373750000000, 0, 0, 1, 0, 0, 1
2.066377625000000, 0, 0, 0, 0, 0, 1
2.066379125000000, 1, 0, 0, 0, 0, 1
2.066380625000000, 1, 0, 1, 0, 0, 1
2.066384125000000, 1, 0, 0, 0, 0, 1
2.066385125000000, 1, 0, 0, 1, 0, 1
2.066386125000000, 1, 1, 0, 1, 0, 1
2.066387125000000, 1, 1, 0, 1, 1, 1
2.067080625000000, 1, 1, 0, 1, 1, 0
2.067559750000000, 1, 1, 0, 1, 0, 0
2.067562750000000, 1, 0, 0, 0, 0, 0
2.067567750000000, 0, 0, 0, 0, 0, 0
2.067568625000000, 0, 0, 1, 0, 0, 0
2.067572625000000, 0, 0, 0, 0, 0, 0
2.067575625000000, 0, 0, 1, 0, 0, 0
2.067579625000000, 0, 1, 0, 0, 0, 0
2.067581125000000, 1, 1, 0, 0, 0, 0
2.067582625000000, 1, 1, 1, 0, 0, 0
2.067586625000000, 1, 0, 0, 0, 0, 0
2.067588625000000, 0, 0, 0, 0, 0, 0
2.067589500000000, 0, 0, 1, 0, 0, 0
2.067593500000000, 0, 1, 0, 0, 0, 0
2.067596500000000, 0, 1, 1, 0, 0, 0
2.067600500000000, 0, 1, 0, 0, 0, 0
2.067602000000000, 1, 1, 0, 0, 0, 0
2.067603500000000, 1, 1, 1, 0, 0, 0
2.067607500000000, 1, 1, 0, 0, 0, 0
2.067610500000000, 1, 1, 1, 0, 0, 0
2.067614375000000, 1, 1, 0, 0, 0, 0
2.067614500000000, 1, 0, 0, 0, 0, 0
2.067617375000000, 1, 0, 1, 0, 0, 0
2.067620875000000, 1, 0, 0, 0, 0, 0
2.067626375000000, 0, 0, 0, 0, 0, 0
2.067627375000000, 0, 0, 1, 0, 0, 0
2.067631375000000, 0, 0, 0, 0, 0, 0
2.067632875000000, 1, 0, 0, 0, 0, 0
2.067634375000000, 1, 0, 1, 0, 0, 0
2.067638250000000, 1, 0, 0, 0, 0, 0
2.067641250000000, 1, 0, 1, 0, 0, 0
2.067645250000000, 1, 0, 0, 0, 0, 0
2.067648250000000, 1, 0, 1, 0, 0, 0
2.067652250000000, 1, 0, 0, 0, 0, 0
2.067654250000000, 0, 0, 0, 0, 0, 0
2.067655250000000, 0, 0, 1, 0, 0, 0
2.067659250000000, 0, 0, 0, 0, 0, 0
2.067662125000000, 0, 0, 1, 0, 0, 0
2.067666125000000, 0, 0, 0, 0, 0, 0
2.067669125000000, 0, 0, 1, 0, 0, 0
2.067673125000000, 0, 0, 0, 0, 0, 0
2.067676125000000, 0, 0, 1, 0, 0, 0
2.067679625000000, 0, 0, 0, 0, 0, 0
2.067680625000000, 0, 0, 0, 1, 0, 0
2.067681375000000, 0, 0, 0, 1, 0, 1
2.067681625000000, 0, 1, 0, 1, 0, 1
2.067683625000000, 0, 0, 0, 0, 0, 1
2.067688000000000, 1, 0, 0, 0, 0, 1
2.067689500000000, 1, 0, 1, 0, 0, 1
2.067693500000000, 1, 0, 0, 0, 0, 1
2.067696500000000, 1, 0, 1, 0, 0, 1
2.067700500000000, 1, 0, 0, 0, 0, 1
2.067703500000000, 1, 0, 1, 0, 0, 1
2.067707500000000, 1, 0, 0, 0, 0, 1
2.067709500000000, 0, 0, 0, 0, 0, 1
2.067710500000000, 0, 0, 1, 0, 0, 1
2.067714375000000, 0, 1, 0, 0, 0, 1
2.067717375000000, 0, 1, 1, 0, 0, 1
2.067721375000000, 0, 1, 0, 0, 0, 1
2.067724375000000, 0, 1, 1, 0, 0, 1
2.067728375000000, 0, 1, 0, 0, 0, 1
2.067731375000000, 0, 1, 1, 0, 0, 1
2.067735375000000, 0, 0, 0, 0, 0, 1
2.067736875000000, 1, 0, 0, 0, 0, 1
2.067738250000000, 1, 0, 1, 0, 0, 1
2.067741750000000, 1, 0, 0, 0, 0, 1
2.067747250000000, 0, 0, 0, 0, 0, 1
2.067748250000000, 0, 0, 1, 0, 0, 1
2.067752250000000, 0, 0, 0, 0, 0, 1
2.067755250000000, 0, 0, 1, 0, 0, 1
2.067759250000000, 0, 0, 0, 0, 0, 1
2.067762250000000, 0, 0, 1, 0, 0, 1
2.067766125000000, 0, 0, 0, 0, 0, 1
2.067769125000000, 0, 0, 1, 0, 0, 1
2.067773125000000, 0, 0, 0, 0, 0, 1
2.067776125000000, 0, 0, 1, 0, 0, 1
2.067780125000000, 0, 0, 0, 0, 0, 1
2.067783125000000, 0, 0, 1, 0, 0, 1
2.067787125000000, 0, 0, 0, 0, 0, 1
2.067790000000000, 0, 0, 1, 0, 0, 1
2.067794000000000, 0, 0, 0, 0, 0, 1
2.067797000000000, 0, 0, 1, 0, 0, 1
2.067800500000000, 0, 0, 0, 0, 0, 1
2.067801500000000, 0, 0, 0, 1, 0, 1
2.067802500000000, 0, 1, 0, 1, 0, 1
2.067805000000000, 0, 0, 0, 0, 0, 1
2.067811000000000, 0, 0, 1, 0, 0, 1
2.067815000000000, 0, 0, 0, 0, 0, 1
2.067817875000000, 0, 0, 1, 0, 0, 1
2.067821875000000, 0, 0, 0, 0, 0, 1
2.067823375000000, 1, 0, 0, 0, 0, 1
2.067824875000000, 1, 0, 1, 0, 0, 1
2.067828875000000, 1, 0, 0, 0, 0, 1
2.067830875000000, 0, 0, 0, 0, 0, 1
2.067831875000000, 0, 0, 1, 0, 0, 1
2.067835875000000, 0, 1, 0, 0, 0, 1
2.067838875000000, 0, 1, 1, 0, 0, 1
2.067842750000000, 0, 1, 0, 0, 0, 1
2.067844250000000, 1, 1, 0, 0, 0, 1
2.067845750000000, 1, 1, 1, 0, 0, 1
2.067849750000000, 1, 1, 0, 0, 0, 1
2.067851750000000, 0, 1, 0, 0, 0, 1
2.067852750000000, 0, 1, 1, 0, 0, 1
2.067856750000000, 0, 0, 0, 0, 0, 1
2.067858250000000, 1, 0, 0, 0, 0, 1
2.067859750000000, 1, 0, 1, 0, 0, 1
2.067863250000000, 1, 0, 0, 0, 0, 1
2.067868625000000, 0, 0, 0, 0, 0, 1
2.067869625000000, 0, 0, 1, 0, 0, 1
2.067873625000000, 0, 0, 0, 0, 0, 1
2.067876625000000, 0, 0, 1, 0, 0, 1
2.067880625000000, 0, 0, 0, 0, 0, 1
2.067883625000000, 0, 0, 1, 0, 0, 1
2.067887625000000, 0, 0, 0, 0, 0, 1
2.067890625000000, 0, 0, 1, 0, 0, 1
2.067894500000000, 0, 0, 0, 0, 0, 1
2.067897500000000, 0, 0, 1, 0, 0, 1
2.067901500000000, 0, 0, 0, 0, 0, 1
2.067903000000000, 1, 0, 0, 0, 0, 1
2.067904500000000, 1, 0, 1, 0, 0, 1
2.067908500000000, 1, 0, 0, 0, 0, 1
2.067911500000000, 1, 0, 1, 0, 0, 1
2.067915500000000, 1, 0, 0, 0, 0, 1
2.067918375000000, 1, 0, 1, 0, 0, 1
2.067921875000000, 1, 0, 0, 0, 0, 1
2.067922875000000, 1, 0, 0, 1, 0, 1
2.067923875000000, 1, 1, 0, 1, 0, 1
2.067927375000000, 1, 0, 0, 0, 0, 1
2.067933375000000, 1, 0, 1, 0, 0, 1
2.067937375000000, 1, 0, 0, 0, 0, 1
2.067939375000000, 0, 0, 0, 0, 0, 1
2.067940375000000, 0, 0, 1, 0, 0, 1
2.067944250000000, 0, 0, 0, 0, 0, 1
2.067945750000000, 1, 0, 0, 0, 0, 1
2.067947250000000, 1, 0, 1, 0, 0, 1
2.067951250000000, 1, 0, 0, 0, 0, 1
2.067953250000000, 0, 0, 0, 0, 0, 1
2.067954250000000, 0, 0, 1, 0, 0, 1
2.067958250000000, 0, 1, 0, 0, 0, 1
2.067961250000000, 0, 1, 1, 0, 0, 1
2.067965250000000, 0, 1, 0, 0, 0, 1
2.067968125000000, 0, 1, 1, 0, 0, 1
2.067972125000000, 0, 1, 0, 0, 0, 1
2.067975125000000, 0, 1, 1, 0, 0, 1
2.067979125000000, 0, 0, 0, 0, 0, 1
2.067982125000000, 0, 0, 1, 0, 0, 1
2.067985625000000, 0, 0, 0, 0, 0, 1
2.067990625000000, 1, 0, 0, 0, 0, 1
2.067992125000000, 1, 0, 1, 0, 0, 1
2.067996000000000, 1, 0, 0, 0, 0, 1
2.067999000000000, 1, 0, 1, 0, 0, 1
2.068003000000000, 1, 0, 0, 0, 0, 1
2.068006000000000, 1, 0, 1, 0, 0, 1
2.068010000000000, 1, 0, 0, 0, 0, 1
2.068012000000000, 0, 0, 0, 0, 0, 1
2.068013000000000, 0, 0, 1, 0, 0, 1
2.068017000000000, 0, 0, 0, 0, 0, 1
2.068019875000000, 0, 0, 1, 0, 0, 1
2.068023875000000, 0, 0, 0, 0, 0, 1
2.068026875000000, 0, 0, 1, 0, 0, 1
2.068030875000000, 0, 0, 0, 0, 0, 1
2.068033875000000, 0, 0, 1, 0, 0, 1
2.068037875000000, 0, 0, 0, 0, 0, 1
2.068039375000000, 1, 0, 0, 0, 0, 1
2.068040875000000, 1, 0, 1, 0, 0, 1
2.068044250000000, 1, 0, 0, 0, 0, 1
2.068049750000000, 0, 0, 0, 0, 0, 1
2.068050750000000, 0, 0, 1, 0, 0, 1
2.068054750000000, 0, 0, 0, 0, 0, 1
2.068056250000000, 1, 0, 0, 0, 0, 1
2.068057750000000, 1, 0, 1, 0, 0, 1
2.068061750000000, 1, 0, 0, 0, 0, 1
2.068064750000000, 1, 0, 1, 0, 0, 1
2.068068625000000, 1, 0, 0, 0, 0, 1
2.068071625000000, 1, 0, 1, 0, 0, 1
2.068075625000000, 1, 0, 0, 0, 0, 1
2.068077625000000, 0, 0, 0, 0, 0, 1
2.068078625000000, 0, 0, 1, 0, 0, 1
2.068082625000000, 0, 0, 0, 0, 0, 1
2.068085625000000, 0, 0, 1, 0, 0, 1
2.068089625000000, 0, 0, 0, 0, 0, 1
2.068092500000000, 0, 0, 1, 0, 0, 1
2.068096500000000, 0, 0, 0, 0, 0, 1
2.068099500000000, 0, 0, 1, 0, 0, 1
2.068103000000000, 0, 0, 0, 0, 0, 1
2.068109500000000, 0, 0, 1, 0, 0, 1
2.068113500000000, 0, 0, 0, 0, 0, 1
2.068115000000000, 1, 0, 0, 0, 0, 1
2.068116375000000, 1, 0, 1, 0, 0, 1
2.068120375000000, 1, 0, 0, 0, 0, 1
2.068123375000000, 1, 0, 1, 0, 0, 1
2.068127375000000, 1, 0, 0, 0, 0, 1
2.068130375000000, 1, 0, 1, 0, 0, 1
2.068134375000000, 1, 0, 0, 0, 0, 1
2.068136375000000, 0, 0, 0, 0, 0, 1
2.068137375000000, 0, 0, 1, 0, 0, 1
2.068141250000000, 0, 0, 0, 0, 0, 1
2.068144250000000, 0, 0, 1, 0, 0, 1
2.068148250000000, 0, 0, 0, 0, 0, 1
2.068151250000000, 0, 0, 1, 0, 0, 1
2.068155250000000, 0, 0, 0, 0, 0, 1
2.068158250000000, 0, 0, 1, 0, 0, 1
2.068161750000000, 0, 0, 0, 0, 0, 1
2.068168125000000, 0, 0, 1, 0, 0, 1
2.068172125000000, 0, 0, 0, 0, 0, 1
2.068173625000000, 1, 0, 0, 0, 0, 1
2.068175125000000, 1, 0, 1, 0, 0, 1
2.068179125000000, 1, 0, 0, 0, 0, 1
2.068182125000000, 1, 0, 1, 0, 0, 1
2.068186125000000, 1, 0, 0, 0, 0, 1
2.068189000000000, 1, 0, 1, 0, 0, 1
2.068193000000000, 1, 0, 0, 0, 0, 1
2.068195000000000, 0, 0, 0, 0, 0, 1
2.068196000000000, 0, 0, 1, 0, 0, 1
2.068200000000000, 0, 0, 0, 0, 0, 1
2.068203000000000, 0, 0, 1, 0, 0, 1
2.068207000000000, 0, 0, 0, 0, 0, 1
2.068210000000000, 0, 0, 1, 0, 0, 1
2.068213875000000, 0, 0, 0, 0, 0, 1
2.068216875000000, 0, 0, 1, 0, 0, 1
2.068220375000000, 0, 0, 0, 0, 0, 1
2.068226875000000, 0, 0, 1, 0, 0, 1
2.068230875000000, 0, 0, 0, 0, 0, 1
2.068233875000000, 0, 0, 1, 0, 0, 1
2.068237750000000, 0, 0, 0, 0, 0, 1
2.068239250000000, 1, 0, 0, 0, 0, 1
2.068240750000000, 1, 0, 1, 0, 0, 1
2.068244750000000, 1, 0, 0, 0, 0, 1
2.068246750000000, 0, 0, 0, 0, 0, 1
2.068247750000000, 0, 0, 1, 0, 0, 1
2.068251750000000, 0, 0, 0, 0, 0, 1
2.068254750000000, 0, 0, 1, 0, 0, 1
2.068258625000000, 0, 0, 0, 0, 0, 1
2.068261625000000, 0, 0, 1, 0, 0, 1
2.068265625000000, 0, 0, 0, 0, 0, 1
2.068268625000000, 0, 0, 1, 0, 0, 1
2.068272625000000, 0, 0, 0, 0, 0, 1
2.068275625000000, 0, 0, 1, 0, 0, 1
2.068279125000000, 0, 0, 0, 0, 0, 1
2.068285500000000, 0, 0, 1, 0, 0, 1
2.068289500000000, 0, 0, 0, 0, 0, 1
2.068292500000000, 0, 0, 1, 0, 0, 1
2.068296500000000, 0, 0, 0, 0, 0, 1
2.068298000000000, 1, 0, 0, 0, 0, 1
2.068299500000000, 1, 0, 1, 0, 0, 1
2.068303500000000, 1, 0, 0, 0, 0, 1
2.068305500000000, 0, 0, 0, 0, 0, 1
2.068306500000000, 0, 0, 1, 0, 0, 1
2.068310375000000, 0, 0, 0, 0, 0, 1
2.068313375000000, 0, 0, 1, 0, 0, 1
2.068317375000000, 0, 0, 0, 0, 0, 1
2.068320375000000, 0, 0, 1, 0, 0, 1
2.068324375000000, 0, 0, 0, 0, 0, 1
2.068327375000000, 0, 0, 1, 0, 0, 1
2.068331250000000, 0, 0, 0, 0, 0, 1
2.068334250000000, 0, 0, 1, 0, 0, 1
2.068337750000000, 0, 0, 0, 0, 0, 1
2.068344250000000, 0, 0, 1, 0, 0, 1
2.068348250000000, 0, 0, 0, 0, 0, 1
2.068351250000000, 0, 0, 1, 0, 0, 1
2.068355125000000, 0, 0, 0, 0, 0, 1
2.068358125000000, 0, 0, 1, 0, 0, 1
2.068362125000000, 0, 0, 0, 0, 0, 1
2.068365125000000, 0, 0, 1, 0, 0, 1
2.068369125000000, 0, 0, 0, 0, 0, 1
2.068372125000000, 0, 0, 1, 0, 0, 1
2.068376125000000, 0, 0, 0, 0, 0, 1
2.068379000000000, 0, 0, 1, 0, 0, 1
2.068383000000000, 0, 0, 0, 0, 0, 1
2.068386000000000, 0, 0, 1, 0, 0, 1
2.068390000000000, 0, 0, 0, 0, 0, 1
2.068393000000000, 0, 0, 1, 0, 0, 1
2.068396500000000, 0, 0, 0, 0, 0, 1
2.068403000000000, 0, 0, 1, 0, 0, 1
2.068406875000000, 0, 0, 0, 0, 0, 1
2.068408375000000, 1, 0, 0, 0, 0, 1
2.068409875000000, 1, 0, 1, 0, 0, 1
2.068413875000000, 1, 0, 0, 0, 0, 1
2.068416875000000, 1, 0, 1, 0, 0, 1
2.068420875000000, 1, 0, 0, 0, 0, 1
2.068423875000000, 1, 0, 1, 0, 0, 1
2.068427750000000, 1, 0, 0, 0, 0, 1
2.068429750000000, 0, 0, 0, 0, 0, 1
2.068430750000000, 0, 0, 1, 0, 0, 1
2.068434750000000, 0, 0, 0, 0, 0, 1
2.068437750000000, 0, 0, 1, 0, 0, 1
2.068441750000000, 0, 0, 0, 0, 0, 1
2.068444750000000, 0, 0, 1, 0, 0, 1
2.068448750000000, 0, 0, 0, 0, 0, 1
2.068450250000000, 1, 0, 0, 0, 0, 1
2.068451625000000, 1, 0, 1, 0, 0, 1
2.068455125000000, 1, 0, 0, 0, 0, 1
2.068456125000000, 1, 0, 0, 1, 0, 1
2.068457125000000, 1, 1, 0, 1, 0, 1
2.068458125000000, 1, 1, 0, 1, 1, 1
2.069151750000000, 1, 1, 0, 1, 1, 0
2.069629750000000, 1, 1, 0, 1, 0, 0
2.069632750000000, 1, 0, 0, 0, 0, 0
2.069637750000000, 0, 0, 0, 0, 0, 0
2.069638750000000, 0, 0, 1, 0, 0, 0
2.069642625000000, 0, 0, 0, 0, 0, 0
2.069645625000000, 0, 0, 1, 0, 0, 0
2.069649625000000, 0, 1, 0, 0, 0, 0
2.069651125000000, 1, 1, 0, 0, 0, 0
2.069652625000000, 1, 1, 1, 0, 0, 0
2.069656625000000, 1, 0, 0, 0, 0, 0
2.069658625000000, 0, 0, 0, 0, 0, 0
2.069659625000000, 0, 0, 1, 0, 0, 0
2.069663625000000, 0, 1, 0, 0, 0, 0
2.069666500000000, 0, 1, 1, 0, 0, 0
2.069670500000000, 0, 1, 0, 0, 0, 0
2.069672000000000, 1, 1, 0, 0, 0, 0
2.069673500000000, 1, 1, 1, 0, 0, 0
2.069677500000000, 1, 1, 0, 0, 0, 0
2.069680500000000, 1, 1, 1, 0, 0, 0
2.069684500000000, 1, 0, 0, 0, 0, 0
2.069687500000000, 1, 0, 1, 0, 0, 0
2.069690875000000, 1, 0, 0, 0, 0, 0
2.069696375000000, 0, 0, 0, 0, 0, 0
2.069697375000000, 0, 0, 1, 0, 0, 0
2.069701375000000, 0, 0, 0, 0, 0, 0
2.069702875000000, 1, 0, 0, 0, 0, 0
2.069704375000000, 1, 0, 1, 0, 0, 0
2.069708375000000, 1, 0, 0, 0, 0, 0
2.069711375000000, 1, 0, 1, 0, 0, 0
2.069715250000000, 1, 0, 0, 0, 0, 0
2.069718250000000, 1, 0, 1, 0, 0, 0
2.069722250000000, 1, 0, 0, 0, 0, 0
2.069724250000000, 0, 0, 0, 0, 0, 0
2.069725250000000, 0, 0, 1, 0, 0, 0
2.069729250000000, 0, 0, 0, 0, 0, 0
2.069732250000000, 0, 0, 1, 0, 0, 0
2.069736250000000, 0, 0, 0, 0, 0, 0
2.069739125000000, 0, 0, 1, 0, 0, 0
2.069743125000000, 0, 0, 0, 0, 0, 0
2.069746125000000, 0, 0, 1, 0, 0, 0
2.069749625000000, 0, 0, 0, 0, 0, 0
2.069750625000000, 0, 0, 0, 1, 0, 0
2.069751375000000, 0, 0, 0, 1, 0, 1
2.069751625000000, 0, 1, 0, 1, 0, 1
2.069753625000000, 0, 0, 0, 0, 0, 1
2.069758125000000, 1, 0, 0, 0, 0, 1
2.069759625000000, 1, 0, 1, 0, 0, 1
2.069763500000000, 1, 0, 0, 0, 0, 1
2.069766500000000, 1, 0, 1, 0, 0, 1
2.069770500000000, 1, 0, 0, 0, 0, 1
2.069773500000000, 1, 0, 1, 0, 0, 1
2.069777500000000, 1, 0, 0, 0, 0, 1
2.069779500000000, 0, 0, 0, 0, 0, 1
2.069780500000000, 0, 0, 1, 0, 0, 1
2.069784500000000, 0, 1, 0, 0, 0, 1
2.069787375000000, 0, 1, 1, 0, 0, 1
2.069791375000000, 0, 1, 0, 0, 0, 1
2.069794375000000, 0, 1, 1, 0, 0, 1
2.069798375000000, 0, 1, 0, 0, 0, 1
2.069801375000000, 0, 1, 1, 0, 0, 1
2.069805375000000, 0, 0, 0, 0, 0, 1
2.069806875000000, 1, 0, 0, 0, 0, 1
2.069808375000000, 1, 0, 1, 0, 0, 1
2.069811875000000, 1, 0, 0, 0, 0, 1
2.069817250000000, 0, 0, 0, 0, 0, 1
2.069818250000000, 0, 0, 1, 0, 0, 1
2.069822250000000, 0, 0, 0, 0, 0, 1
2.069825250000000, 0, 0, 1, 0, 0, 1
2.069829250000000, 0, 0, 0, 0, 0, 1
2.069832250000000, 0, 0, 1, 0, 0, 1
2.069836250000000, 0, 0, 0, 0, 0, 1
2.069839125000000, 0, 0, 1, 0, 0, 1
2.069843125000000, 0, 0, 0, 0, 0, 1
2.069846125000000, 0, 0, 1, 0, 0, 1
2.069850125000000, 0, 0, 0, 0, 0, 1
2.069853125000000, 0, 0, 1, 0, 0, 1
2.069857125000000, 0, 0, 0, 0, 0, 1
2.069860125000000, 0, 0, 1, 0, 0, 1
2.069864125000000, 0, 0, 0, 0, 0, 1
2.069867000000000, 0, 0, 1, 0, 0, 1
2.069870500000000, 0, 0, 0, 0, 0, 1
2.069871500000000, 0, 0, 0, 1, 0, 1
2.069872500000000, 0, 1, 0, 1, 0, 1
2.069875000000000, 0, 0, 0, 0, 0, 1
2.069881000000000, 0, 0, 1, 0, 0, 1
2.069885000000000, 0, 0, 0, 0, 0, 1
2.069888000000000, 0, 0, 1, 0, 0, 1
2.069891875000000, 0, 0, 0, 0, 0, 1
2.069893375000000, 1, 0, 0, 0, 0, 1
2.069894875000000, 1, 0, 1, 0, 0, 1
2.069898875000000, 1, 0, 0, 0, 0, 1
2.069900875000000, 0, 0, 0, 0, 0, 1
2.069901875000000, 0, 0, 1, 0, 0, 1
2.069905875000000, 0, 1, 0, 0, 0, 1
2.069908875000000, 0, 1, 1, 0, 0, 1
2.069912875000000, 0, 1, 0, 0, 0, 1
2.069914375000000, 1, 1, 0, 0, 0, 1
2.069915750000000, 1, 1, 1, 0, 0, 1
2.069919750000000, 1, 1, 0, 0, 0, 1
2.069921750000000, 0, 1, 0, 0, 0, 1
2.069922750000000, 0, 1, 1, 0, 0, 1
2.069926750000000, 0, 0, 0, 0, 0, 1
2.069928250000000, 1, 0, 0, 0, 0, 1
2.069929750000000, 1, 0, 1, 0, 0, 1
2.069933250000000, 1, 0, 0, 0, 0, 1
2.069938750000000, 0, 0, 0, 0, 0, 1
2.069939750000000, 0, 0, 1, 0, 0, 1
2.069943625000000, 0, 0, 0, 0, 0, 1
2.069945125000000, 1, 0, 0, 0, 0, 1
2.069946625000000, 1, 0, 1, 0, 0, 1
2.069950625000000, 1, 0, 0, 0, 0, 1
2.069952625000000, 0, 0, 0, 0, 0, 1
2.069953625000000, 0, 0, 1, 0, 0, 1
2.069957625000000, 0, 0, 0, 0, 0, 1
2.069960625000000, 0, 0, 1, 0, 0, 1
2.069964625000000, 0, 0, 0, 0, 0, 1
2.069966125000000, 1, 0, 0, 0, 0, 1
2.069967500000000, 1, 0, 1, 0, 0, 1
2.069971500000000, 1, 0, 0, 0, 0, 1
2.069973500000000, 0, 0, 0, 0, 0, 1
2.069974500000000, 0, 0, 1, 0, 0, 1
2.069978500000000, 0, 0, 0, 0, 0, 1
2.069981500000000, 0, 0, 1, 0, 0, 1
2.069985500000000, 0, 0, 0, 0, 0, 1
2.069987000000000, 1, 0, 0, 0, 0, 1
2.069988500000000, 1, 0, 1, 0, 0, 1
2.069992000000000, 1, 0, 0, 0, 0, 1
2.069992875000000, 1, 0, 0, 1, 0, 1
2.069993875000000, 1, 1, 0, 1, 0, 1
2.069997375000000, 1, 0, 0, 0, 0, 1
2.070003375000000, 1, 0, 1, 0, 0, 1
